Geography,Year,Count
CI.SV,1901,26.82
CI.SV,1902,26.89
CI.SV,1903,26.83
CI.SV,1904,26.84
CI.SV,1905,26.75
CI.SV,1906,26.77
CI.SV,1907,26.68
CI.SV,1908,26.85
CI.SV,1909,26.83
CI.SV,1910,26.87
CI.SV,1911,26.66
CI.SV,1912,26.95
CI.SV,1913,26.8
CI.SV,1914,26.89
CI.SV,1915,26.71
CI.SV,1916,26.5
CI.SV,1917,26.54
CI.SV,1918,26.4
CI.SV,1919,26.77
CI.SV,1920,26.85
CI.SV,1921,26.81
CI.SV,1922,26.69
CI.SV,1923,26.58
CI.SV,1924,26.7
CI.SV,1925,26.48
CI.SV,1926,26.55
CI.SV,1927,25.87
CI.SV,1928,25.95
CI.SV,1929,25.85
CI.SV,1930,26.19
CI.SV,1931,26.89
CI.SV,1932,26.69
CI.SV,1933,26.68
CI.SV,1934,26.86
CI.SV,1935,26.94
CI.SV,1936,26.72
CI.SV,1937,27.47
CI.SV,1938,27.58
CI.SV,1939,27.31
CI.SV,1940,26.93
CI.SV,1941,27.24
CI.SV,1942,26.95
CI.SV,1943,26.54
CI.SV,1944,27.09
CI.SV,1945,26.94
CI.SV,1946,26.67
CI.SV,1947,27.04
CI.SV,1948,26.6
CI.SV,1949,26.97
CI.SV,1950,26.6
CI.SV,1951,27.0
CI.SV,1952,26.92
CI.SV,1953,26.99
CI.SV,1954,26.7
CI.SV,1955,26.68
CI.SV,1956,26.73
CI.SV,1957,26.96
CI.SV,1958,27.16
CI.SV,1959,26.96
CI.SV,1960,26.8
CI.SV,1961,26.64
CI.SV,1962,26.65
CI.SV,1963,26.98
CI.SV,1964,26.58
CI.SV,1965,26.48
CI.SV,1966,26.82
CI.SV,1967,26.44
CI.SV,1968,26.76
CI.SV,1969,27.25
CI.SV,1970,27.08
CI.SV,1971,26.47
CI.SV,1972,26.68
CI.SV,1973,27.14
CI.SV,1974,26.42
CI.SV,1975,26.26
CI.SV,1976,26.1
CI.SV,1977,26.72
CI.SV,1978,26.54
CI.SV,1979,26.79
CI.SV,1980,27.05
CI.SV,1981,26.94
CI.SV,1982,26.51
CI.SV,1983,27.21
CI.SV,1984,26.99
CI.SV,1985,26.89
CI.SV,1986,26.63
CI.SV,1987,27.56
CI.SV,1988,26.99
CI.SV,1989,26.8
CI.SV,1990,26.96
CI.SV,1991,26.94
CI.SV,1992,26.71
CI.SV,1993,26.93
CI.SV,1994,26.73
CI.SV,1995,26.94
CI.SV,1996,27.14
CI.SV,1997,27.04
CI.SV,1998,27.61
CI.SV,1999,26.9
CI.SV,2000,26.97
CI.SV,2001,27.11
CI.SV,2002,27.42
CI.SV,2003,27.32
CI.SV,2004,27.39
CI.SV,2005,27.52
CI.SV,2006,27.22
CI.SV,2007,27.41
CI.SV,2008,26.9
CI.SV,2009,27.36
CI.SV,2010,27.56
CI.SV,2011,27.31
CI.SV,2012,27.04
CI.SV,2013,27.29
CI.SV,2014,27.34
CI.SV,2015,27.52
CI.SV,2016,27.74
CI.SV,2017,27.65
CI.SV,2018,27.48
CI.SV,2019,27.25
CI.SV,2020,27.65
CI.SV,2021,27.94
CI.SV,2022,27.33
