Geography,Year,Count
SN.KD,1901,28.14
SN.KD,1902,28.4
SN.KD,1903,28.19
SN.KD,1904,27.94
SN.KD,1905,28.14
SN.KD,1906,28.22
SN.KD,1907,27.54
SN.KD,1908,28.31
SN.KD,1909,28.06
SN.KD,1910,28.28
SN.KD,1911,28.04
SN.KD,1912,28.36
SN.KD,1913,28.29
SN.KD,1914,28.01
SN.KD,1915,28.49
SN.KD,1916,28.01
SN.KD,1917,27.89
SN.KD,1918,28.13
SN.KD,1919,28.43
SN.KD,1920,27.85
SN.KD,1921,27.82
SN.KD,1922,27.56
SN.KD,1923,28.07
SN.KD,1924,27.72
SN.KD,1925,27.89
SN.KD,1926,28.19
SN.KD,1927,27.76
SN.KD,1928,27.54
SN.KD,1929,27.43
SN.KD,1930,27.4
SN.KD,1931,28.04
SN.KD,1932,27.94
SN.KD,1933,28.04
SN.KD,1934,27.83
SN.KD,1935,27.85
SN.KD,1936,28.06
SN.KD,1937,28.23
SN.KD,1938,28.23
SN.KD,1939,28.05
SN.KD,1940,28.01
SN.KD,1941,28.28
SN.KD,1942,27.99
SN.KD,1943,27.85
SN.KD,1944,28.35
SN.KD,1945,28.58
SN.KD,1946,28.06
SN.KD,1947,28.1
SN.KD,1948,27.91
SN.KD,1949,28.02
SN.KD,1950,27.78
SN.KD,1951,27.75
SN.KD,1952,27.51
SN.KD,1953,27.78
SN.KD,1954,27.65
SN.KD,1955,27.82
SN.KD,1956,27.58
SN.KD,1957,27.66
SN.KD,1958,28.1
SN.KD,1959,27.83
SN.KD,1960,27.94
SN.KD,1961,27.89
SN.KD,1962,28.03
SN.KD,1963,28.13
SN.KD,1964,27.94
SN.KD,1965,27.6
SN.KD,1966,27.97
SN.KD,1967,27.35
SN.KD,1968,27.78
SN.KD,1969,28.58
SN.KD,1970,28.37
SN.KD,1971,27.53
SN.KD,1972,27.98
SN.KD,1973,28.14
SN.KD,1974,27.35
SN.KD,1975,27.41
SN.KD,1976,27.4
SN.KD,1977,28.1
SN.KD,1978,27.81
SN.KD,1979,28.2
SN.KD,1980,28.26
SN.KD,1981,28.16
SN.KD,1982,27.72
SN.KD,1983,28.65
SN.KD,1984,28.03
SN.KD,1985,27.97
SN.KD,1986,27.79
SN.KD,1987,28.44
SN.KD,1988,28.11
SN.KD,1989,27.92
SN.KD,1990,28.49
SN.KD,1991,28.4
SN.KD,1992,28.28
SN.KD,1993,28.46
SN.KD,1994,28.06
SN.KD,1995,28.28
SN.KD,1996,28.67
SN.KD,1997,28.8
SN.KD,1998,29.23
SN.KD,1999,28.24
SN.KD,2000,28.37
SN.KD,2001,28.78
SN.KD,2002,28.79
SN.KD,2003,28.73
SN.KD,2004,28.83
SN.KD,2005,28.97
SN.KD,2006,28.73
SN.KD,2007,28.81
SN.KD,2008,28.76
SN.KD,2009,28.44
SN.KD,2010,29.18
SN.KD,2011,28.72
SN.KD,2012,28.63
SN.KD,2013,28.75
SN.KD,2014,28.74
SN.KD,2015,28.93
SN.KD,2016,29.15
SN.KD,2017,29.14
SN.KD,2018,28.68
SN.KD,2019,28.62
SN.KD,2020,29.37
SN.KD,2021,29.46
SN.KD,2022,28.78
