Geography,Year,Count
MR.HG,1901,29.53
MR.HG,1902,30.05
MR.HG,1903,29.81
MR.HG,1904,29.74
MR.HG,1905,29.66
MR.HG,1906,29.61
MR.HG,1907,29.08
MR.HG,1908,30.06
MR.HG,1909,29.86
MR.HG,1910,29.8
MR.HG,1911,29.45
MR.HG,1912,29.91
MR.HG,1913,29.82
MR.HG,1914,29.65
MR.HG,1915,29.67
MR.HG,1916,29.24
MR.HG,1917,29.24
MR.HG,1918,29.35
MR.HG,1919,30.16
MR.HG,1920,29.59
MR.HG,1921,29.72
MR.HG,1922,29.31
MR.HG,1923,29.68
MR.HG,1924,29.62
MR.HG,1925,29.67
MR.HG,1926,29.61
MR.HG,1927,29.07
MR.HG,1928,29.15
MR.HG,1929,28.91
MR.HG,1930,29.03
MR.HG,1931,29.94
MR.HG,1932,29.57
MR.HG,1933,29.56
MR.HG,1934,29.77
MR.HG,1935,30.15
MR.HG,1936,30.1
MR.HG,1937,30.18
MR.HG,1938,30.24
MR.HG,1939,30.09
MR.HG,1940,29.85
MR.HG,1941,30.01
MR.HG,1942,29.72
MR.HG,1943,29.48
MR.HG,1944,29.98
MR.HG,1945,30.17
MR.HG,1946,29.74
MR.HG,1947,30.13
MR.HG,1948,29.7
MR.HG,1949,29.9
MR.HG,1950,29.57
MR.HG,1951,29.58
MR.HG,1952,29.3
MR.HG,1953,29.81
MR.HG,1954,29.38
MR.HG,1955,29.64
MR.HG,1956,29.42
MR.HG,1957,29.49
MR.HG,1958,29.79
MR.HG,1959,29.69
MR.HG,1960,29.49
MR.HG,1961,29.56
MR.HG,1962,29.39
MR.HG,1963,29.54
MR.HG,1964,29.52
MR.HG,1965,29.17
MR.HG,1966,29.78
MR.HG,1967,29.19
MR.HG,1968,29.75
MR.HG,1969,30.36
MR.HG,1970,30.27
MR.HG,1971,29.82
MR.HG,1972,29.9
MR.HG,1973,30.09
MR.HG,1974,29.29
MR.HG,1975,29.33
MR.HG,1976,29.09
MR.HG,1977,30.25
MR.HG,1978,29.97
MR.HG,1979,30.38
MR.HG,1980,30.68
MR.HG,1981,30.13
MR.HG,1982,29.68
MR.HG,1983,30.93
MR.HG,1984,30.21
MR.HG,1985,29.97
MR.HG,1986,29.61
MR.HG,1987,30.85
MR.HG,1988,29.93
MR.HG,1989,30.01
MR.HG,1990,30.42
MR.HG,1991,30.43
MR.HG,1992,30.09
MR.HG,1993,30.5
MR.HG,1994,29.69
MR.HG,1995,30.15
MR.HG,1996,30.46
MR.HG,1997,30.41
MR.HG,1998,30.88
MR.HG,1999,29.92
MR.HG,2000,30.2
MR.HG,2001,30.64
MR.HG,2002,30.73
MR.HG,2003,30.55
MR.HG,2004,30.72
MR.HG,2005,30.78
MR.HG,2006,30.57
MR.HG,2007,30.7
MR.HG,2008,30.37
MR.HG,2009,30.38
MR.HG,2010,31.08
MR.HG,2011,30.74
MR.HG,2012,30.28
MR.HG,2013,30.69
MR.HG,2014,30.45
MR.HG,2015,30.82
MR.HG,2016,30.96
MR.HG,2017,30.84
MR.HG,2018,30.63
MR.HG,2019,30.4
MR.HG,2020,30.85
MR.HG,2021,31.38
MR.HG,2022,30.49
