Geography,Year,Count
UG.KS,1901,20.89
UG.KS,1902,20.99
UG.KS,1903,20.87
UG.KS,1904,20.56
UG.KS,1905,20.55
UG.KS,1906,20.25
UG.KS,1907,20.27
UG.KS,1908,20.76
UG.KS,1909,19.87
UG.KS,1910,19.87
UG.KS,1911,20.14
UG.KS,1912,19.92
UG.KS,1913,19.89
UG.KS,1914,20.14
UG.KS,1915,20.09
UG.KS,1916,19.83
UG.KS,1917,19.54
UG.KS,1918,19.78
UG.KS,1919,19.92
UG.KS,1920,19.9
UG.KS,1921,20.68
UG.KS,1922,20.61
UG.KS,1923,20.58
UG.KS,1924,20.76
UG.KS,1925,20.69
UG.KS,1926,20.88
UG.KS,1927,20.78
UG.KS,1928,20.91
UG.KS,1929,19.67
UG.KS,1930,19.83
UG.KS,1931,20.44
UG.KS,1932,20.2
UG.KS,1933,20.22
UG.KS,1934,20.2
UG.KS,1935,20.3
UG.KS,1936,20.15
UG.KS,1937,20.14
UG.KS,1938,20.3
UG.KS,1939,20.42
UG.KS,1940,20.63
UG.KS,1941,20.87
UG.KS,1942,20.55
UG.KS,1943,20.53
UG.KS,1944,20.54
UG.KS,1945,20.52
UG.KS,1946,20.45
UG.KS,1947,20.36
UG.KS,1948,20.51
UG.KS,1949,20.74
UG.KS,1950,20.22
UG.KS,1951,20.66
UG.KS,1952,20.81
UG.KS,1953,20.88
UG.KS,1954,20.71
UG.KS,1955,20.58
UG.KS,1956,20.51
UG.KS,1957,20.77
UG.KS,1958,21.07
UG.KS,1959,20.79
UG.KS,1960,20.69
UG.KS,1961,20.6
UG.KS,1962,20.48
UG.KS,1963,20.56
UG.KS,1964,20.53
UG.KS,1965,20.61
UG.KS,1966,20.77
UG.KS,1967,20.54
UG.KS,1968,20.31
UG.KS,1969,20.83
UG.KS,1970,20.75
UG.KS,1971,20.53
UG.KS,1972,20.73
UG.KS,1973,20.84
UG.KS,1974,20.54
UG.KS,1975,20.54
UG.KS,1976,20.82
UG.KS,1977,20.86
UG.KS,1978,20.82
UG.KS,1979,20.77
UG.KS,1980,20.89
UG.KS,1981,20.97
UG.KS,1982,21.01
UG.KS,1983,21.16
UG.KS,1984,20.94
UG.KS,1985,20.81
UG.KS,1986,20.93
UG.KS,1987,21.33
UG.KS,1988,21.07
UG.KS,1989,20.62
UG.KS,1990,21.08
UG.KS,1991,20.95
UG.KS,1992,20.96
UG.KS,1993,21.12
UG.KS,1994,20.91
UG.KS,1995,21.27
UG.KS,1996,20.97
UG.KS,1997,21.13
UG.KS,1998,21.17
UG.KS,1999,21.23
UG.KS,2000,21.49
UG.KS,2001,21.61
UG.KS,2002,21.92
UG.KS,2003,21.87
UG.KS,2004,21.94
UG.KS,2005,21.95
UG.KS,2006,21.71
UG.KS,2007,21.73
UG.KS,2008,21.69
UG.KS,2009,22.14
UG.KS,2010,21.86
UG.KS,2011,21.42
UG.KS,2012,21.1
UG.KS,2013,21.26
UG.KS,2014,21.13
UG.KS,2015,21.13
UG.KS,2016,21.38
UG.KS,2017,21.39
UG.KS,2018,21.26
UG.KS,2019,21.39
UG.KS,2020,21.33
UG.KS,2021,21.29
UG.KS,2022,21.22
