Geography,Year,Count
ML.KY,1901,28.28
ML.KY,1902,28.67
ML.KY,1903,28.45
ML.KY,1904,28.31
ML.KY,1905,28.35
ML.KY,1906,28.31
ML.KY,1907,27.85
ML.KY,1908,28.6
ML.KY,1909,28.43
ML.KY,1910,28.5
ML.KY,1911,28.16
ML.KY,1912,28.62
ML.KY,1913,28.41
ML.KY,1914,28.29
ML.KY,1915,28.41
ML.KY,1916,27.99
ML.KY,1917,27.99
ML.KY,1918,28.06
ML.KY,1919,28.59
ML.KY,1920,28.18
ML.KY,1921,28.2
ML.KY,1922,27.93
ML.KY,1923,28.23
ML.KY,1924,28.09
ML.KY,1925,28.18
ML.KY,1926,28.09
ML.KY,1927,27.56
ML.KY,1928,27.57
ML.KY,1929,27.41
ML.KY,1930,27.54
ML.KY,1931,28.39
ML.KY,1932,28.12
ML.KY,1933,28.19
ML.KY,1934,28.26
ML.KY,1935,28.37
ML.KY,1936,28.44
ML.KY,1937,28.66
ML.KY,1938,28.72
ML.KY,1939,28.57
ML.KY,1940,28.38
ML.KY,1941,28.71
ML.KY,1942,28.43
ML.KY,1943,28.0
ML.KY,1944,28.61
ML.KY,1945,28.67
ML.KY,1946,28.34
ML.KY,1947,28.63
ML.KY,1948,28.22
ML.KY,1949,28.46
ML.KY,1950,28.13
ML.KY,1951,28.32
ML.KY,1952,27.98
ML.KY,1953,28.44
ML.KY,1954,28.07
ML.KY,1955,28.17
ML.KY,1956,28.15
ML.KY,1957,28.24
ML.KY,1958,28.43
ML.KY,1959,28.25
ML.KY,1960,28.16
ML.KY,1961,28.07
ML.KY,1962,27.93
ML.KY,1963,28.17
ML.KY,1964,27.89
ML.KY,1965,27.74
ML.KY,1966,28.22
ML.KY,1967,27.76
ML.KY,1968,28.34
ML.KY,1969,28.86
ML.KY,1970,28.71
ML.KY,1971,28.37
ML.KY,1972,28.52
ML.KY,1973,28.64
ML.KY,1974,27.8
ML.KY,1975,27.78
ML.KY,1976,27.69
ML.KY,1977,28.57
ML.KY,1978,28.31
ML.KY,1979,28.64
ML.KY,1980,29.06
ML.KY,1981,28.52
ML.KY,1982,28.06
ML.KY,1983,29.12
ML.KY,1984,28.57
ML.KY,1985,28.54
ML.KY,1986,28.09
ML.KY,1987,29.07
ML.KY,1988,28.43
ML.KY,1989,28.39
ML.KY,1990,28.77
ML.KY,1991,28.82
ML.KY,1992,28.51
ML.KY,1993,28.91
ML.KY,1994,28.17
ML.KY,1995,28.57
ML.KY,1996,28.84
ML.KY,1997,28.78
ML.KY,1998,29.29
ML.KY,1999,28.35
ML.KY,2000,28.59
ML.KY,2001,28.95
ML.KY,2002,29.18
ML.KY,2003,29.01
ML.KY,2004,29.2
ML.KY,2005,29.19
ML.KY,2006,29.01
ML.KY,2007,29.09
ML.KY,2008,28.8
ML.KY,2009,28.86
ML.KY,2010,29.47
ML.KY,2011,29.12
ML.KY,2012,28.76
ML.KY,2013,29.04
ML.KY,2014,28.87
ML.KY,2015,29.19
ML.KY,2016,29.38
ML.KY,2017,29.28
ML.KY,2018,29.13
ML.KY,2019,28.85
ML.KY,2020,29.32
ML.KY,2021,29.79
ML.KY,2022,28.99
