Geography,Year,Count
UG.MN,1901,22.28
UG.MN,1902,22.41
UG.MN,1903,22.29
UG.MN,1904,21.68
UG.MN,1905,21.8
UG.MN,1906,21.38
UG.MN,1907,21.47
UG.MN,1908,22.16
UG.MN,1909,20.6
UG.MN,1910,20.58
UG.MN,1911,21.17
UG.MN,1912,20.69
UG.MN,1913,20.56
UG.MN,1914,21.02
UG.MN,1915,20.92
UG.MN,1916,20.45
UG.MN,1917,19.91
UG.MN,1918,20.36
UG.MN,1919,20.62
UG.MN,1920,20.58
UG.MN,1921,22.02
UG.MN,1922,21.92
UG.MN,1923,21.82
UG.MN,1924,22.18
UG.MN,1925,22.06
UG.MN,1926,22.44
UG.MN,1927,22.21
UG.MN,1928,22.46
UG.MN,1929,20.15
UG.MN,1930,20.46
UG.MN,1931,21.63
UG.MN,1932,21.2
UG.MN,1933,21.36
UG.MN,1934,21.36
UG.MN,1935,21.39
UG.MN,1936,21.21
UG.MN,1937,21.2
UG.MN,1938,21.46
UG.MN,1939,21.65
UG.MN,1940,22.05
UG.MN,1941,22.17
UG.MN,1942,21.93
UG.MN,1943,21.94
UG.MN,1944,22.02
UG.MN,1945,22.0
UG.MN,1946,21.9
UG.MN,1947,21.76
UG.MN,1948,21.86
UG.MN,1949,22.1
UG.MN,1950,21.51
UG.MN,1951,22.06
UG.MN,1952,22.33
UG.MN,1953,22.42
UG.MN,1954,22.18
UG.MN,1955,22.13
UG.MN,1956,21.83
UG.MN,1957,22.19
UG.MN,1958,22.48
UG.MN,1959,22.25
UG.MN,1960,22.19
UG.MN,1961,22.12
UG.MN,1962,21.86
UG.MN,1963,21.91
UG.MN,1964,21.88
UG.MN,1965,21.96
UG.MN,1966,22.21
UG.MN,1967,21.88
UG.MN,1968,21.49
UG.MN,1969,22.2
UG.MN,1970,22.2
UG.MN,1971,21.79
UG.MN,1972,22.25
UG.MN,1973,22.45
UG.MN,1974,22.03
UG.MN,1975,22.01
UG.MN,1976,22.29
UG.MN,1977,22.26
UG.MN,1978,22.14
UG.MN,1979,22.2
UG.MN,1980,22.35
UG.MN,1981,22.42
UG.MN,1982,22.38
UG.MN,1983,22.7
UG.MN,1984,22.35
UG.MN,1985,22.16
UG.MN,1986,22.35
UG.MN,1987,22.82
UG.MN,1988,22.61
UG.MN,1989,22.02
UG.MN,1990,22.51
UG.MN,1991,22.44
UG.MN,1992,22.41
UG.MN,1993,22.47
UG.MN,1994,22.43
UG.MN,1995,22.77
UG.MN,1996,22.52
UG.MN,1997,22.62
UG.MN,1998,22.7
UG.MN,1999,22.71
UG.MN,2000,22.9
UG.MN,2001,23.03
UG.MN,2002,23.36
UG.MN,2003,23.33
UG.MN,2004,23.26
UG.MN,2005,23.25
UG.MN,2006,23.04
UG.MN,2007,23.03
UG.MN,2008,22.98
UG.MN,2009,23.53
UG.MN,2010,23.34
UG.MN,2011,22.97
UG.MN,2012,22.64
UG.MN,2013,22.84
UG.MN,2014,22.72
UG.MN,2015,22.74
UG.MN,2016,23.11
UG.MN,2017,23.01
UG.MN,2018,22.76
UG.MN,2019,23.05
UG.MN,2020,23.02
UG.MN,2021,22.91
UG.MN,2022,22.81
