Geography,Year,Count
SN.LG,1901,27.77
SN.LG,1902,28.2
SN.LG,1903,27.93
SN.LG,1904,27.7
SN.LG,1905,27.86
SN.LG,1906,27.99
SN.LG,1907,27.15
SN.LG,1908,28.15
SN.LG,1909,27.81
SN.LG,1910,28.01
SN.LG,1911,27.81
SN.LG,1912,28.06
SN.LG,1913,28.08
SN.LG,1914,27.75
SN.LG,1915,28.21
SN.LG,1916,27.68
SN.LG,1917,27.55
SN.LG,1918,27.92
SN.LG,1919,28.41
SN.LG,1920,27.52
SN.LG,1921,27.57
SN.LG,1922,27.19
SN.LG,1923,27.88
SN.LG,1924,27.6
SN.LG,1925,27.66
SN.LG,1926,28.23
SN.LG,1927,27.86
SN.LG,1928,27.49
SN.LG,1929,27.34
SN.LG,1930,27.22
SN.LG,1931,27.86
SN.LG,1932,27.79
SN.LG,1933,27.81
SN.LG,1934,27.72
SN.LG,1935,27.8
SN.LG,1936,28.03
SN.LG,1937,28.12
SN.LG,1938,28.06
SN.LG,1939,27.82
SN.LG,1940,27.73
SN.LG,1941,28.01
SN.LG,1942,27.65
SN.LG,1943,27.7
SN.LG,1944,28.14
SN.LG,1945,28.48
SN.LG,1946,27.89
SN.LG,1947,27.99
SN.LG,1948,27.84
SN.LG,1949,27.94
SN.LG,1950,27.86
SN.LG,1951,27.33
SN.LG,1952,27.11
SN.LG,1953,27.26
SN.LG,1954,27.44
SN.LG,1955,27.56
SN.LG,1956,27.18
SN.LG,1957,27.18
SN.LG,1958,27.88
SN.LG,1959,27.5
SN.LG,1960,27.7
SN.LG,1961,28.06
SN.LG,1962,28.0
SN.LG,1963,28.04
SN.LG,1964,27.83
SN.LG,1965,27.29
SN.LG,1966,27.97
SN.LG,1967,27.17
SN.LG,1968,27.47
SN.LG,1969,28.58
SN.LG,1970,28.39
SN.LG,1971,27.21
SN.LG,1972,27.6
SN.LG,1973,27.92
SN.LG,1974,26.92
SN.LG,1975,27.25
SN.LG,1976,27.17
SN.LG,1977,28.04
SN.LG,1978,27.74
SN.LG,1979,28.23
SN.LG,1980,27.8
SN.LG,1981,28.07
SN.LG,1982,27.42
SN.LG,1983,28.53
SN.LG,1984,27.89
SN.LG,1985,27.62
SN.LG,1986,27.54
SN.LG,1987,28.45
SN.LG,1988,27.9
SN.LG,1989,27.82
SN.LG,1990,28.35
SN.LG,1991,27.99
SN.LG,1992,28.01
SN.LG,1993,28.12
SN.LG,1994,27.75
SN.LG,1995,28.01
SN.LG,1996,28.42
SN.LG,1997,28.61
SN.LG,1998,28.96
SN.LG,1999,27.84
SN.LG,2000,28.2
SN.LG,2001,28.66
SN.LG,2002,28.59
SN.LG,2003,28.52
SN.LG,2004,28.56
SN.LG,2005,28.79
SN.LG,2006,28.49
SN.LG,2007,28.45
SN.LG,2008,28.58
SN.LG,2009,28.18
SN.LG,2010,29.02
SN.LG,2011,28.38
SN.LG,2012,28.37
SN.LG,2013,28.59
SN.LG,2014,28.47
SN.LG,2015,28.7
SN.LG,2016,28.83
SN.LG,2017,28.92
SN.LG,2018,28.22
SN.LG,2019,28.36
SN.LG,2020,29.17
SN.LG,2021,29.11
SN.LG,2022,28.62
