Geography,Year,Count
DZ.GL,1901,14.78
DZ.GL,1902,15.0
DZ.GL,1903,14.5
DZ.GL,1904,14.95
DZ.GL,1905,14.55
DZ.GL,1906,14.43
DZ.GL,1907,14.38
DZ.GL,1908,14.63
DZ.GL,1909,14.47
DZ.GL,1910,14.44
DZ.GL,1911,15.14
DZ.GL,1912,14.86
DZ.GL,1913,15.16
DZ.GL,1914,14.79
DZ.GL,1915,14.74
DZ.GL,1916,14.98
DZ.GL,1917,14.43
DZ.GL,1918,14.26
DZ.GL,1919,14.34
DZ.GL,1920,15.07
DZ.GL,1921,14.88
DZ.GL,1922,15.02
DZ.GL,1923,14.66
DZ.GL,1924,15.29
DZ.GL,1925,14.47
DZ.GL,1926,15.38
DZ.GL,1927,15.44
DZ.GL,1928,15.24
DZ.GL,1929,14.64
DZ.GL,1930,15.19
DZ.GL,1931,15.1
DZ.GL,1932,14.83
DZ.GL,1933,14.98
DZ.GL,1934,14.79
DZ.GL,1935,14.72
DZ.GL,1936,14.62
DZ.GL,1937,15.23
DZ.GL,1938,14.62
DZ.GL,1939,14.7
DZ.GL,1940,14.94
DZ.GL,1941,14.69
DZ.GL,1942,15.49
DZ.GL,1943,15.8
DZ.GL,1944,15.0
DZ.GL,1945,15.59
DZ.GL,1946,15.6
DZ.GL,1947,16.07
DZ.GL,1948,15.56
DZ.GL,1949,15.54
DZ.GL,1950,15.65
DZ.GL,1951,15.19
DZ.GL,1952,15.74
DZ.GL,1953,15.08
DZ.GL,1954,14.82
DZ.GL,1955,15.94
DZ.GL,1956,14.48
DZ.GL,1957,14.99
DZ.GL,1958,15.63
DZ.GL,1959,15.43
DZ.GL,1960,15.31
DZ.GL,1961,15.68
DZ.GL,1962,15.06
DZ.GL,1963,15.05
DZ.GL,1964,15.29
DZ.GL,1965,15.22
DZ.GL,1966,15.25
DZ.GL,1967,15.29
DZ.GL,1968,15.33
DZ.GL,1969,14.77
DZ.GL,1970,15.09
DZ.GL,1971,14.79
DZ.GL,1972,14.52
DZ.GL,1973,14.91
DZ.GL,1974,14.76
DZ.GL,1975,14.78
DZ.GL,1976,14.29
DZ.GL,1977,15.6
DZ.GL,1978,14.81
DZ.GL,1979,15.26
DZ.GL,1980,14.53
DZ.GL,1981,15.46
DZ.GL,1982,15.78
DZ.GL,1983,15.76
DZ.GL,1984,14.98
DZ.GL,1985,15.71
DZ.GL,1986,15.7
DZ.GL,1987,15.99
DZ.GL,1988,15.98
DZ.GL,1989,15.9
DZ.GL,1990,16.07
DZ.GL,1991,15.01
DZ.GL,1992,15.1
DZ.GL,1993,15.52
DZ.GL,1994,16.7
DZ.GL,1995,15.98
DZ.GL,1996,15.55
DZ.GL,1997,16.45
DZ.GL,1998,15.77
DZ.GL,1999,16.64
DZ.GL,2000,16.31
DZ.GL,2001,16.55
DZ.GL,2002,16.29
DZ.GL,2003,16.65
DZ.GL,2004,15.97
DZ.GL,2005,15.79
DZ.GL,2006,16.59
DZ.GL,2007,16.27
DZ.GL,2008,16.28
DZ.GL,2009,16.2
DZ.GL,2010,16.26
DZ.GL,2011,16.22
DZ.GL,2012,16.62
DZ.GL,2013,16.15
DZ.GL,2014,16.87
DZ.GL,2015,16.51
DZ.GL,2016,16.78
DZ.GL,2017,16.51
DZ.GL,2018,16.41
DZ.GL,2019,16.44
DZ.GL,2020,16.59
DZ.GL,2021,16.99
DZ.GL,2022,17.24
