Geography,Year,Count
CV.SL,1901,23.81
CV.SL,1902,23.88
CV.SL,1903,24.18
CV.SL,1904,23.78
CV.SL,1905,23.98
CV.SL,1906,24.24
CV.SL,1907,23.14
CV.SL,1908,24.11
CV.SL,1909,23.86
CV.SL,1910,23.98
CV.SL,1911,23.96
CV.SL,1912,23.83
CV.SL,1913,24.19
CV.SL,1914,23.75
CV.SL,1915,24.29
CV.SL,1916,23.84
CV.SL,1917,23.68
CV.SL,1918,24.09
CV.SL,1919,24.61
CV.SL,1920,23.79
CV.SL,1921,23.82
CV.SL,1922,23.44
CV.SL,1923,23.9
CV.SL,1924,23.79
CV.SL,1925,23.85
CV.SL,1926,24.34
CV.SL,1927,24.18
CV.SL,1928,23.82
CV.SL,1929,23.74
CV.SL,1930,23.48
CV.SL,1931,23.82
CV.SL,1932,23.95
CV.SL,1933,24.03
CV.SL,1934,23.74
CV.SL,1935,23.68
CV.SL,1936,24.14
CV.SL,1937,24.34
CV.SL,1938,24.1
CV.SL,1939,23.73
CV.SL,1940,23.81
CV.SL,1941,24.01
CV.SL,1942,23.72
CV.SL,1943,23.94
CV.SL,1944,24.2
CV.SL,1945,24.6
CV.SL,1946,24.02
CV.SL,1947,24.05
CV.SL,1948,24.07
CV.SL,1949,24.07
CV.SL,1950,24.2
CV.SL,1951,23.72
CV.SL,1952,23.76
CV.SL,1953,23.82
CV.SL,1954,23.9
CV.SL,1955,24.05
CV.SL,1956,23.67
CV.SL,1957,23.65
CV.SL,1958,24.27
CV.SL,1959,23.9
CV.SL,1960,24.02
CV.SL,1961,24.38
CV.SL,1962,24.27
CV.SL,1963,24.43
CV.SL,1964,24.1
CV.SL,1965,23.78
CV.SL,1966,24.32
CV.SL,1967,23.72
CV.SL,1968,23.65
CV.SL,1969,24.67
CV.SL,1970,24.42
CV.SL,1971,23.32
CV.SL,1972,23.5
CV.SL,1973,23.85
CV.SL,1974,23.23
CV.SL,1975,23.51
CV.SL,1976,23.44
CV.SL,1977,24.01
CV.SL,1978,23.82
CV.SL,1979,24.07
CV.SL,1980,23.75
CV.SL,1981,24.05
CV.SL,1982,23.58
CV.SL,1983,24.36
CV.SL,1984,23.85
CV.SL,1985,23.63
CV.SL,1986,23.63
CV.SL,1987,24.4
CV.SL,1988,23.97
CV.SL,1989,23.88
CV.SL,1990,24.27
CV.SL,1991,23.98
CV.SL,1992,23.98
CV.SL,1993,23.98
CV.SL,1994,23.86
CV.SL,1995,24.07
CV.SL,1996,24.31
CV.SL,1997,24.54
CV.SL,1998,24.66
CV.SL,1999,23.93
CV.SL,2000,24.15
CV.SL,2001,24.53
CV.SL,2002,24.44
CV.SL,2003,24.37
CV.SL,2004,24.47
CV.SL,2005,24.67
CV.SL,2006,24.38
CV.SL,2007,24.34
CV.SL,2008,24.53
CV.SL,2009,24.2
CV.SL,2010,24.86
CV.SL,2011,24.35
CV.SL,2012,24.4
CV.SL,2013,24.5
CV.SL,2014,24.31
CV.SL,2015,24.45
CV.SL,2016,24.57
CV.SL,2017,24.68
CV.SL,2018,24.02
CV.SL,2019,24.2
CV.SL,2020,24.88
CV.SL,2021,24.67
CV.SL,2022,24.54
