Geography,Year,Count
NG.GO,1901,26.76
NG.GO,1902,26.99
NG.GO,1903,27.0
NG.GO,1904,26.98
NG.GO,1905,26.98
NG.GO,1906,27.05
NG.GO,1907,27.0
NG.GO,1908,26.99
NG.GO,1909,26.98
NG.GO,1910,26.95
NG.GO,1911,26.99
NG.GO,1912,26.93
NG.GO,1913,27.04
NG.GO,1914,27.09
NG.GO,1915,26.99
NG.GO,1916,26.99
NG.GO,1917,26.99
NG.GO,1918,26.99
NG.GO,1919,26.99
NG.GO,1920,26.99
NG.GO,1921,26.99
NG.GO,1922,26.99
NG.GO,1923,27.54
NG.GO,1924,27.31
NG.GO,1925,26.42
NG.GO,1926,27.51
NG.GO,1927,27.65
NG.GO,1928,27.04
NG.GO,1929,26.59
NG.GO,1930,27.93
NG.GO,1931,28.46
NG.GO,1932,27.72
NG.GO,1933,27.25
NG.GO,1934,27.67
NG.GO,1935,27.91
NG.GO,1936,27.41
NG.GO,1937,27.8
NG.GO,1938,28.58
NG.GO,1939,28.05
NG.GO,1940,26.99
NG.GO,1941,28.24
NG.GO,1942,27.8
NG.GO,1943,27.13
NG.GO,1944,27.09
NG.GO,1945,26.64
NG.GO,1946,26.91
NG.GO,1947,27.1
NG.GO,1948,26.48
NG.GO,1949,27.12
NG.GO,1950,26.61
NG.GO,1951,26.86
NG.GO,1952,26.81
NG.GO,1953,26.65
NG.GO,1954,26.92
NG.GO,1955,26.68
NG.GO,1956,26.75
NG.GO,1957,26.84
NG.GO,1958,27.19
NG.GO,1959,26.84
NG.GO,1960,27.09
NG.GO,1961,26.22
NG.GO,1962,26.84
NG.GO,1963,27.17
NG.GO,1964,26.8
NG.GO,1965,26.62
NG.GO,1966,26.92
NG.GO,1967,26.63
NG.GO,1968,26.84
NG.GO,1969,27.51
NG.GO,1970,26.99
NG.GO,1971,26.68
NG.GO,1972,27.22
NG.GO,1973,27.56
NG.GO,1974,26.55
NG.GO,1975,26.57
NG.GO,1976,26.85
NG.GO,1977,26.62
NG.GO,1978,26.87
NG.GO,1979,27.18
NG.GO,1980,27.19
NG.GO,1981,26.79
NG.GO,1982,27.1
NG.GO,1983,27.06
NG.GO,1984,27.34
NG.GO,1985,27.05
NG.GO,1986,27.23
NG.GO,1987,27.6
NG.GO,1988,27.1
NG.GO,1989,26.49
NG.GO,1990,27.68
NG.GO,1991,27.33
NG.GO,1992,26.7
NG.GO,1993,27.31
NG.GO,1994,26.96
NG.GO,1995,27.35
NG.GO,1996,27.42
NG.GO,1997,27.51
NG.GO,1998,27.78
NG.GO,1999,27.47
NG.GO,2000,26.97
NG.GO,2001,27.22
NG.GO,2002,27.48
NG.GO,2003,27.56
NG.GO,2004,27.66
NG.GO,2005,27.68
NG.GO,2006,27.69
NG.GO,2007,27.69
NG.GO,2008,27.21
NG.GO,2009,28.14
NG.GO,2010,28.2
NG.GO,2011,27.79
NG.GO,2012,27.55
NG.GO,2013,27.71
NG.GO,2014,27.82
NG.GO,2015,27.47
NG.GO,2016,27.94
NG.GO,2017,27.5
NG.GO,2018,27.42
NG.GO,2019,27.33
NG.GO,2020,27.44
NG.GO,2021,27.65
NG.GO,2022,27.18
