Geography,Year,Count
GM.MC,1901,28.41
GM.MC,1902,28.71
GM.MC,1903,28.49
GM.MC,1904,28.23
GM.MC,1905,28.43
GM.MC,1906,28.53
GM.MC,1907,27.79
GM.MC,1908,28.62
GM.MC,1909,28.36
GM.MC,1910,28.57
GM.MC,1911,28.34
GM.MC,1912,28.64
GM.MC,1913,28.6
GM.MC,1914,28.3
GM.MC,1915,28.77
GM.MC,1916,28.29
GM.MC,1917,28.18
GM.MC,1918,28.43
GM.MC,1919,28.78
GM.MC,1920,28.12
GM.MC,1921,28.1
GM.MC,1922,27.81
GM.MC,1923,28.38
GM.MC,1924,28.03
GM.MC,1925,28.22
GM.MC,1926,28.54
GM.MC,1927,28.14
GM.MC,1928,27.89
GM.MC,1929,27.78
GM.MC,1930,27.71
GM.MC,1931,28.38
GM.MC,1932,28.27
GM.MC,1933,28.34
GM.MC,1934,28.13
GM.MC,1935,28.15
GM.MC,1936,28.4
GM.MC,1937,28.55
GM.MC,1938,28.54
GM.MC,1939,28.34
GM.MC,1940,28.29
GM.MC,1941,28.55
GM.MC,1942,28.25
GM.MC,1943,28.17
GM.MC,1944,28.66
GM.MC,1945,28.91
GM.MC,1946,28.36
GM.MC,1947,28.44
GM.MC,1948,28.26
GM.MC,1949,28.38
GM.MC,1950,28.13
GM.MC,1951,27.95
GM.MC,1952,27.75
GM.MC,1953,27.92
GM.MC,1954,27.92
GM.MC,1955,28.13
GM.MC,1956,27.84
GM.MC,1957,27.88
GM.MC,1958,28.35
GM.MC,1959,28.05
GM.MC,1960,28.21
GM.MC,1961,28.29
GM.MC,1962,28.36
GM.MC,1963,28.44
GM.MC,1964,28.28
GM.MC,1965,27.87
GM.MC,1966,28.29
GM.MC,1967,27.59
GM.MC,1968,28.04
GM.MC,1969,28.96
GM.MC,1970,28.75
GM.MC,1971,27.77
GM.MC,1972,28.23
GM.MC,1973,28.43
GM.MC,1974,27.58
GM.MC,1975,27.7
GM.MC,1976,27.67
GM.MC,1977,28.41
GM.MC,1978,28.15
GM.MC,1979,28.53
GM.MC,1980,28.5
GM.MC,1981,28.47
GM.MC,1982,28.01
GM.MC,1983,28.99
GM.MC,1984,28.37
GM.MC,1985,28.21
GM.MC,1986,28.12
GM.MC,1987,28.78
GM.MC,1988,28.44
GM.MC,1989,28.3
GM.MC,1990,28.88
GM.MC,1991,28.69
GM.MC,1992,28.62
GM.MC,1993,28.76
GM.MC,1994,28.4
GM.MC,1995,28.55
GM.MC,1996,29.02
GM.MC,1997,29.16
GM.MC,1998,29.54
GM.MC,1999,28.55
GM.MC,2000,28.72
GM.MC,2001,29.15
GM.MC,2002,29.12
GM.MC,2003,29.02
GM.MC,2004,29.11
GM.MC,2005,29.31
GM.MC,2006,29.03
GM.MC,2007,29.11
GM.MC,2008,29.09
GM.MC,2009,28.75
GM.MC,2010,29.51
GM.MC,2011,28.98
GM.MC,2012,28.96
GM.MC,2013,29.09
GM.MC,2014,29.07
GM.MC,2015,29.27
GM.MC,2016,29.46
GM.MC,2017,29.47
GM.MC,2018,28.9
GM.MC,2019,28.9
GM.MC,2020,29.71
GM.MC,2021,29.67
GM.MC,2022,29.09
