Geography,Year,Count
GH.AH,1901,26.52
GH.AH,1902,26.52
GH.AH,1903,26.54
GH.AH,1904,26.54
GH.AH,1905,26.35
GH.AH,1906,26.72
GH.AH,1907,26.52
GH.AH,1908,26.54
GH.AH,1909,26.42
GH.AH,1910,26.64
GH.AH,1911,26.48
GH.AH,1912,26.64
GH.AH,1913,26.77
GH.AH,1914,26.89
GH.AH,1915,26.51
GH.AH,1916,26.49
GH.AH,1917,26.49
GH.AH,1918,26.49
GH.AH,1919,26.54
GH.AH,1920,26.6
GH.AH,1921,26.54
GH.AH,1922,26.53
GH.AH,1923,26.3
GH.AH,1924,26.49
GH.AH,1925,26.02
GH.AH,1926,26.57
GH.AH,1927,25.8
GH.AH,1928,25.82
GH.AH,1929,25.74
GH.AH,1930,26.37
GH.AH,1931,26.85
GH.AH,1932,26.79
GH.AH,1933,26.78
GH.AH,1934,26.9
GH.AH,1935,26.74
GH.AH,1936,26.42
GH.AH,1937,27.48
GH.AH,1938,27.63
GH.AH,1939,27.1
GH.AH,1940,26.63
GH.AH,1941,27.12
GH.AH,1942,26.81
GH.AH,1943,26.45
GH.AH,1944,26.88
GH.AH,1945,26.6
GH.AH,1946,26.4
GH.AH,1947,26.72
GH.AH,1948,26.31
GH.AH,1949,26.81
GH.AH,1950,26.29
GH.AH,1951,26.82
GH.AH,1952,26.63
GH.AH,1953,26.51
GH.AH,1954,26.16
GH.AH,1955,26.1
GH.AH,1956,26.12
GH.AH,1957,26.39
GH.AH,1958,26.49
GH.AH,1959,26.5
GH.AH,1960,26.41
GH.AH,1961,26.37
GH.AH,1962,26.34
GH.AH,1963,26.68
GH.AH,1964,26.13
GH.AH,1965,26.28
GH.AH,1966,26.69
GH.AH,1967,26.29
GH.AH,1968,26.59
GH.AH,1969,26.84
GH.AH,1970,26.67
GH.AH,1971,25.87
GH.AH,1972,26.16
GH.AH,1973,26.66
GH.AH,1974,26.02
GH.AH,1975,25.85
GH.AH,1976,25.78
GH.AH,1977,26.51
GH.AH,1978,26.17
GH.AH,1979,26.53
GH.AH,1980,26.31
GH.AH,1981,26.79
GH.AH,1982,26.61
GH.AH,1983,27.06
GH.AH,1984,27.0
GH.AH,1985,26.76
GH.AH,1986,26.66
GH.AH,1987,27.07
GH.AH,1988,26.62
GH.AH,1989,26.33
GH.AH,1990,26.65
GH.AH,1991,26.55
GH.AH,1992,26.46
GH.AH,1993,26.58
GH.AH,1994,26.6
GH.AH,1995,26.85
GH.AH,1996,26.71
GH.AH,1997,26.73
GH.AH,1998,27.35
GH.AH,1999,26.67
GH.AH,2000,26.84
GH.AH,2001,26.85
GH.AH,2002,26.9
GH.AH,2003,26.99
GH.AH,2004,26.89
GH.AH,2005,27.11
GH.AH,2006,27.03
GH.AH,2007,27.02
GH.AH,2008,26.77
GH.AH,2009,27.04
GH.AH,2010,27.43
GH.AH,2011,27.06
GH.AH,2012,26.83
GH.AH,2013,26.99
GH.AH,2014,27.1
GH.AH,2015,27.28
GH.AH,2016,27.56
GH.AH,2017,27.38
GH.AH,2018,27.26
GH.AH,2019,27.15
GH.AH,2020,27.41
GH.AH,2021,27.56
GH.AH,2022,27.02
