Geography,Year,Count
KM.MO,1901,24.4
KM.MO,1902,24.61
KM.MO,1903,24.48
KM.MO,1904,24.38
KM.MO,1905,24.56
KM.MO,1906,24.38
KM.MO,1907,24.39
KM.MO,1908,24.59
KM.MO,1909,24.45
KM.MO,1910,24.37
KM.MO,1911,24.46
KM.MO,1912,24.62
KM.MO,1913,24.72
KM.MO,1914,24.78
KM.MO,1915,24.78
KM.MO,1916,24.58
KM.MO,1917,24.51
KM.MO,1918,24.64
KM.MO,1919,24.75
KM.MO,1920,24.63
KM.MO,1921,24.58
KM.MO,1922,24.49
KM.MO,1923,24.84
KM.MO,1924,24.77
KM.MO,1925,24.83
KM.MO,1926,24.92
KM.MO,1927,24.67
KM.MO,1928,24.74
KM.MO,1929,24.8
KM.MO,1930,24.61
KM.MO,1931,24.53
KM.MO,1932,24.54
KM.MO,1933,24.53
KM.MO,1934,24.48
KM.MO,1935,24.48
KM.MO,1936,24.62
KM.MO,1937,24.64
KM.MO,1938,24.65
KM.MO,1939,24.58
KM.MO,1940,24.44
KM.MO,1941,24.74
KM.MO,1942,24.65
KM.MO,1943,24.29
KM.MO,1944,24.69
KM.MO,1945,24.64
KM.MO,1946,24.51
KM.MO,1947,24.67
KM.MO,1948,24.89
KM.MO,1949,24.71
KM.MO,1950,24.59
KM.MO,1951,24.69
KM.MO,1952,24.75
KM.MO,1953,24.72
KM.MO,1954,24.63
KM.MO,1955,24.48
KM.MO,1956,24.3
KM.MO,1957,24.46
KM.MO,1958,24.68
KM.MO,1959,24.51
KM.MO,1960,24.4
KM.MO,1961,25.03
KM.MO,1962,24.52
KM.MO,1963,24.32
KM.MO,1964,24.27
KM.MO,1965,24.2
KM.MO,1966,24.82
KM.MO,1967,24.72
KM.MO,1968,24.27
KM.MO,1969,24.91
KM.MO,1970,24.71
KM.MO,1971,24.08
KM.MO,1972,24.36
KM.MO,1973,24.31
KM.MO,1974,23.93
KM.MO,1975,24.11
KM.MO,1976,24.18
KM.MO,1977,24.59
KM.MO,1978,24.44
KM.MO,1979,24.47
KM.MO,1980,24.48
KM.MO,1981,24.3
KM.MO,1982,24.45
KM.MO,1983,24.59
KM.MO,1984,23.97
KM.MO,1985,24.13
KM.MO,1986,24.25
KM.MO,1987,24.82
KM.MO,1988,24.77
KM.MO,1989,24.16
KM.MO,1990,24.6
KM.MO,1991,24.44
KM.MO,1992,24.55
KM.MO,1993,24.48
KM.MO,1994,24.74
KM.MO,1995,24.66
KM.MO,1996,24.45
KM.MO,1997,24.76
KM.MO,1998,25.01
KM.MO,1999,24.59
KM.MO,2000,24.6
KM.MO,2001,24.69
KM.MO,2002,24.7
KM.MO,2003,24.78
KM.MO,2004,24.62
KM.MO,2005,24.95
KM.MO,2006,24.77
KM.MO,2007,25.08
KM.MO,2008,24.67
KM.MO,2009,25.02
KM.MO,2010,25.11
KM.MO,2011,24.94
KM.MO,2012,24.86
KM.MO,2013,24.89
KM.MO,2014,24.93
KM.MO,2015,25.14
KM.MO,2016,24.92
KM.MO,2017,25.17
KM.MO,2018,24.98
KM.MO,2019,25.33
KM.MO,2020,25.26
KM.MO,2021,25.04
KM.MO,2022,24.86
