Geography,Year,Count
GA.NY,1901,24.27
GA.NY,1902,24.4
GA.NY,1903,24.54
GA.NY,1904,24.24
GA.NY,1905,24.59
GA.NY,1906,24.48
GA.NY,1907,24.57
GA.NY,1908,24.18
GA.NY,1909,24.73
GA.NY,1910,24.27
GA.NY,1911,24.65
GA.NY,1912,24.71
GA.NY,1913,24.29
GA.NY,1914,24.6
GA.NY,1915,24.41
GA.NY,1916,24.37
GA.NY,1917,24.43
GA.NY,1918,24.41
GA.NY,1919,24.39
GA.NY,1920,24.42
GA.NY,1921,24.41
GA.NY,1922,24.4
GA.NY,1923,24.37
GA.NY,1924,24.51
GA.NY,1925,24.41
GA.NY,1926,24.42
GA.NY,1927,24.45
GA.NY,1928,24.5
GA.NY,1929,24.35
GA.NY,1930,24.44
GA.NY,1931,24.48
GA.NY,1932,24.34
GA.NY,1933,24.54
GA.NY,1934,24.57
GA.NY,1935,24.47
GA.NY,1936,24.38
GA.NY,1937,24.59
GA.NY,1938,24.46
GA.NY,1939,24.5
GA.NY,1940,24.44
GA.NY,1941,24.94
GA.NY,1942,24.75
GA.NY,1943,24.23
GA.NY,1944,24.97
GA.NY,1945,24.83
GA.NY,1946,24.52
GA.NY,1947,25.02
GA.NY,1948,24.56
GA.NY,1949,24.96
GA.NY,1950,24.7
GA.NY,1951,24.87
GA.NY,1952,24.86
GA.NY,1953,24.75
GA.NY,1954,24.46
GA.NY,1955,24.58
GA.NY,1956,24.56
GA.NY,1957,24.8
GA.NY,1958,24.64
GA.NY,1959,24.74
GA.NY,1960,25.0
GA.NY,1961,24.6
GA.NY,1962,24.65
GA.NY,1963,25.02
GA.NY,1964,24.69
GA.NY,1965,24.64
GA.NY,1966,25.1
GA.NY,1967,24.68
GA.NY,1968,24.66
GA.NY,1969,24.9
GA.NY,1970,24.81
GA.NY,1971,24.43
GA.NY,1972,24.28
GA.NY,1973,24.49
GA.NY,1974,24.06
GA.NY,1975,24.14
GA.NY,1976,23.75
GA.NY,1977,24.22
GA.NY,1978,24.16
GA.NY,1979,24.76
GA.NY,1980,24.6
GA.NY,1981,24.53
GA.NY,1982,24.28
GA.NY,1983,24.72
GA.NY,1984,24.92
GA.NY,1985,24.56
GA.NY,1986,24.53
GA.NY,1987,25.01
GA.NY,1988,24.83
GA.NY,1989,24.69
GA.NY,1990,24.74
GA.NY,1991,24.72
GA.NY,1992,24.4
GA.NY,1993,24.6
GA.NY,1994,24.52
GA.NY,1995,24.76
GA.NY,1996,24.5
GA.NY,1997,24.57
GA.NY,1998,25.3
GA.NY,1999,24.78
GA.NY,2000,24.69
GA.NY,2001,24.85
GA.NY,2002,25.08
GA.NY,2003,25.04
GA.NY,2004,24.96
GA.NY,2005,25.03
GA.NY,2006,25.03
GA.NY,2007,25.02
GA.NY,2008,24.91
GA.NY,2009,25.02
GA.NY,2010,25.21
GA.NY,2011,24.79
GA.NY,2012,24.92
GA.NY,2013,24.98
GA.NY,2014,24.97
GA.NY,2015,25.08
GA.NY,2016,25.44
GA.NY,2017,25.04
GA.NY,2018,25.33
GA.NY,2019,25.17
GA.NY,2020,25.49
GA.NY,2021,25.43
GA.NY,2022,25.14
