Geography,Year,Count
CG.CU,1901,24.99
CG.CU,1902,25.07
CG.CU,1903,25.15
CG.CU,1904,24.96
CG.CU,1905,25.22
CG.CU,1906,25.17
CG.CU,1907,25.2
CG.CU,1908,24.95
CG.CU,1909,25.31
CG.CU,1910,24.96
CG.CU,1911,25.21
CG.CU,1912,25.3
CG.CU,1913,24.98
CG.CU,1914,25.23
CG.CU,1915,25.12
CG.CU,1916,25.11
CG.CU,1917,25.12
CG.CU,1918,25.12
CG.CU,1919,25.12
CG.CU,1920,25.12
CG.CU,1921,25.12
CG.CU,1922,25.12
CG.CU,1923,25.11
CG.CU,1924,25.14
CG.CU,1925,25.12
CG.CU,1926,25.12
CG.CU,1927,25.13
CG.CU,1928,25.14
CG.CU,1929,25.1
CG.CU,1930,25.13
CG.CU,1931,25.14
CG.CU,1932,25.11
CG.CU,1933,25.15
CG.CU,1934,25.16
CG.CU,1935,25.14
CG.CU,1936,25.12
CG.CU,1937,25.16
CG.CU,1938,25.13
CG.CU,1939,25.14
CG.CU,1940,25.13
CG.CU,1941,25.75
CG.CU,1942,25.58
CG.CU,1943,25.01
CG.CU,1944,25.55
CG.CU,1945,25.45
CG.CU,1946,25.35
CG.CU,1947,25.6
CG.CU,1948,25.17
CG.CU,1949,25.54
CG.CU,1950,25.28
CG.CU,1951,25.28
CG.CU,1952,25.25
CG.CU,1953,25.22
CG.CU,1954,24.94
CG.CU,1955,24.97
CG.CU,1956,24.98
CG.CU,1957,25.25
CG.CU,1958,25.32
CG.CU,1959,25.29
CG.CU,1960,25.13
CG.CU,1961,24.84
CG.CU,1962,25.03
CG.CU,1963,25.09
CG.CU,1964,25.04
CG.CU,1965,25.08
CG.CU,1966,25.27
CG.CU,1967,25.08
CG.CU,1968,25.06
CG.CU,1969,25.39
CG.CU,1970,25.31
CG.CU,1971,24.86
CG.CU,1972,25.12
CG.CU,1973,25.2
CG.CU,1974,24.6
CG.CU,1975,24.68
CG.CU,1976,24.53
CG.CU,1977,24.93
CG.CU,1978,24.82
CG.CU,1979,25.4
CG.CU,1980,25.14
CG.CU,1981,25.41
CG.CU,1982,25.2
CG.CU,1983,25.6
CG.CU,1984,25.35
CG.CU,1985,25.23
CG.CU,1986,25.27
CG.CU,1987,25.77
CG.CU,1988,25.45
CG.CU,1989,25.24
CG.CU,1990,25.47
CG.CU,1991,25.21
CG.CU,1992,24.9
CG.CU,1993,24.96
CG.CU,1994,25.01
CG.CU,1995,25.3
CG.CU,1996,24.96
CG.CU,1997,25.2
CG.CU,1998,25.87
CG.CU,1999,25.12
CG.CU,2000,25.18
CG.CU,2001,25.39
CG.CU,2002,25.44
CG.CU,2003,25.39
CG.CU,2004,25.56
CG.CU,2005,25.6
CG.CU,2006,25.57
CG.CU,2007,25.47
CG.CU,2008,25.34
CG.CU,2009,25.51
CG.CU,2010,25.83
CG.CU,2011,25.33
CG.CU,2012,25.39
CG.CU,2013,25.54
CG.CU,2014,25.48
CG.CU,2015,25.59
CG.CU,2016,25.96
CG.CU,2017,25.65
CG.CU,2018,25.77
CG.CU,2019,25.72
CG.CU,2020,26.09
CG.CU,2021,25.92
CG.CU,2022,25.79
