Geography,Year,Count
MR.GD,1901,29.66
MR.GD,1902,30.11
MR.GD,1903,29.8
MR.GD,1904,29.62
MR.GD,1905,29.75
MR.GD,1906,29.82
MR.GD,1907,29.1
MR.GD,1908,30.07
MR.GD,1909,29.75
MR.GD,1910,29.93
MR.GD,1911,29.68
MR.GD,1912,30.03
MR.GD,1913,29.93
MR.GD,1914,29.7
MR.GD,1915,29.98
MR.GD,1916,29.49
MR.GD,1917,29.38
MR.GD,1918,29.64
MR.GD,1919,30.2
MR.GD,1920,29.51
MR.GD,1921,29.56
MR.GD,1922,29.21
MR.GD,1923,29.79
MR.GD,1924,29.5
MR.GD,1925,29.57
MR.GD,1926,29.95
MR.GD,1927,29.46
MR.GD,1928,29.22
MR.GD,1929,29.16
MR.GD,1930,29.17
MR.GD,1931,29.81
MR.GD,1932,29.59
MR.GD,1933,29.66
MR.GD,1934,29.76
MR.GD,1935,29.88
MR.GD,1936,29.94
MR.GD,1937,30.06
MR.GD,1938,30.03
MR.GD,1939,29.85
MR.GD,1940,29.72
MR.GD,1941,30.05
MR.GD,1942,29.69
MR.GD,1943,29.57
MR.GD,1944,30.03
MR.GD,1945,30.32
MR.GD,1946,29.82
MR.GD,1947,30.03
MR.GD,1948,29.72
MR.GD,1949,29.87
MR.GD,1950,29.43
MR.GD,1951,29.31
MR.GD,1952,28.84
MR.GD,1953,29.38
MR.GD,1954,29.13
MR.GD,1955,29.34
MR.GD,1956,29.16
MR.GD,1957,29.25
MR.GD,1958,29.58
MR.GD,1959,29.38
MR.GD,1960,29.31
MR.GD,1961,29.42
MR.GD,1962,29.35
MR.GD,1963,29.43
MR.GD,1964,29.26
MR.GD,1965,28.88
MR.GD,1966,29.52
MR.GD,1967,28.93
MR.GD,1968,29.62
MR.GD,1969,30.27
MR.GD,1970,30.11
MR.GD,1971,29.54
MR.GD,1972,29.9
MR.GD,1973,30.12
MR.GD,1974,29.12
MR.GD,1975,29.24
MR.GD,1976,29.09
MR.GD,1977,30.15
MR.GD,1978,29.82
MR.GD,1979,30.32
MR.GD,1980,30.38
MR.GD,1981,30.0
MR.GD,1982,29.52
MR.GD,1983,30.71
MR.GD,1984,30.01
MR.GD,1985,29.84
MR.GD,1986,29.49
MR.GD,1987,30.51
MR.GD,1988,29.8
MR.GD,1989,29.82
MR.GD,1990,30.34
MR.GD,1991,30.32
MR.GD,1992,30.01
MR.GD,1993,30.43
MR.GD,1994,29.73
MR.GD,1995,30.05
MR.GD,1996,30.45
MR.GD,1997,30.39
MR.GD,1998,30.96
MR.GD,1999,29.83
MR.GD,2000,30.23
MR.GD,2001,30.61
MR.GD,2002,30.65
MR.GD,2003,30.48
MR.GD,2004,30.61
MR.GD,2005,30.62
MR.GD,2006,30.53
MR.GD,2007,30.52
MR.GD,2008,30.45
MR.GD,2009,30.31
MR.GD,2010,31.15
MR.GD,2011,30.65
MR.GD,2012,30.29
MR.GD,2013,30.56
MR.GD,2014,30.39
MR.GD,2015,30.79
MR.GD,2016,30.92
MR.GD,2017,30.86
MR.GD,2018,30.53
MR.GD,2019,30.4
MR.GD,2020,30.92
MR.GD,2021,31.29
MR.GD,2022,30.47
