Geography,Year,Count
DZ.BJ,1901,14.94
DZ.BJ,1902,15.24
DZ.BJ,1903,14.85
DZ.BJ,1904,15.34
DZ.BJ,1905,14.85
DZ.BJ,1906,14.75
DZ.BJ,1907,14.74
DZ.BJ,1908,14.94
DZ.BJ,1909,14.72
DZ.BJ,1910,14.79
DZ.BJ,1911,15.4
DZ.BJ,1912,14.98
DZ.BJ,1913,15.33
DZ.BJ,1914,15.18
DZ.BJ,1915,14.97
DZ.BJ,1916,15.09
DZ.BJ,1917,14.56
DZ.BJ,1918,14.48
DZ.BJ,1919,14.41
DZ.BJ,1920,15.15
DZ.BJ,1921,15.23
DZ.BJ,1922,15.15
DZ.BJ,1923,14.89
DZ.BJ,1924,15.51
DZ.BJ,1925,14.46
DZ.BJ,1926,15.65
DZ.BJ,1927,15.52
DZ.BJ,1928,15.37
DZ.BJ,1929,14.81
DZ.BJ,1930,15.43
DZ.BJ,1931,15.32
DZ.BJ,1932,15.03
DZ.BJ,1933,15.26
DZ.BJ,1934,15.0
DZ.BJ,1935,14.97
DZ.BJ,1936,14.91
DZ.BJ,1937,15.6
DZ.BJ,1938,14.96
DZ.BJ,1939,14.95
DZ.BJ,1940,15.24
DZ.BJ,1941,14.88
DZ.BJ,1942,15.76
DZ.BJ,1943,15.94
DZ.BJ,1944,15.23
DZ.BJ,1945,15.95
DZ.BJ,1946,15.74
DZ.BJ,1947,16.23
DZ.BJ,1948,15.94
DZ.BJ,1949,15.88
DZ.BJ,1950,15.9
DZ.BJ,1951,15.67
DZ.BJ,1952,16.17
DZ.BJ,1953,15.63
DZ.BJ,1954,15.39
DZ.BJ,1955,16.44
DZ.BJ,1956,14.97
DZ.BJ,1957,15.49
DZ.BJ,1958,16.14
DZ.BJ,1959,15.95
DZ.BJ,1960,15.73
DZ.BJ,1961,16.34
DZ.BJ,1962,15.47
DZ.BJ,1963,15.51
DZ.BJ,1964,15.81
DZ.BJ,1965,15.68
DZ.BJ,1966,15.66
DZ.BJ,1967,15.78
DZ.BJ,1968,15.81
DZ.BJ,1969,15.11
DZ.BJ,1970,15.46
DZ.BJ,1971,15.18
DZ.BJ,1972,14.7
DZ.BJ,1973,15.21
DZ.BJ,1974,15.11
DZ.BJ,1975,15.1
DZ.BJ,1976,14.75
DZ.BJ,1977,15.77
DZ.BJ,1978,15.25
DZ.BJ,1979,15.66
DZ.BJ,1980,15.18
DZ.BJ,1981,15.88
DZ.BJ,1982,16.09
DZ.BJ,1983,16.28
DZ.BJ,1984,15.24
DZ.BJ,1985,16.16
DZ.BJ,1986,15.97
DZ.BJ,1987,16.37
DZ.BJ,1988,16.19
DZ.BJ,1989,16.37
DZ.BJ,1990,16.43
DZ.BJ,1991,15.3
DZ.BJ,1992,15.42
DZ.BJ,1993,15.9
DZ.BJ,1994,16.97
DZ.BJ,1995,16.41
DZ.BJ,1996,15.74
DZ.BJ,1997,16.75
DZ.BJ,1998,15.99
DZ.BJ,1999,16.77
DZ.BJ,2000,16.6
DZ.BJ,2001,16.81
DZ.BJ,2002,16.53
DZ.BJ,2003,16.92
DZ.BJ,2004,16.21
DZ.BJ,2005,15.95
DZ.BJ,2006,16.94
DZ.BJ,2007,16.36
DZ.BJ,2008,16.35
DZ.BJ,2009,16.47
DZ.BJ,2010,16.32
DZ.BJ,2011,16.51
DZ.BJ,2012,16.66
DZ.BJ,2013,16.13
DZ.BJ,2014,17.02
DZ.BJ,2015,16.76
DZ.BJ,2016,16.95
DZ.BJ,2017,16.88
DZ.BJ,2018,16.32
DZ.BJ,2019,16.53
DZ.BJ,2020,16.91
DZ.BJ,2021,17.22
DZ.BJ,2022,17.62
