Geography,Year,Count
SN.ZG,1901,26.91
SN.ZG,1902,27.11
SN.ZG,1903,27.0
SN.ZG,1904,26.69
SN.ZG,1905,26.92
SN.ZG,1906,27.04
SN.ZG,1907,26.27
SN.ZG,1908,27.04
SN.ZG,1909,26.81
SN.ZG,1910,27.05
SN.ZG,1911,26.82
SN.ZG,1912,27.06
SN.ZG,1913,27.06
SN.ZG,1914,26.75
SN.ZG,1915,27.27
SN.ZG,1916,26.75
SN.ZG,1917,26.66
SN.ZG,1918,26.91
SN.ZG,1919,27.25
SN.ZG,1920,26.63
SN.ZG,1921,26.59
SN.ZG,1922,26.28
SN.ZG,1923,26.79
SN.ZG,1924,26.5
SN.ZG,1925,26.67
SN.ZG,1926,27.05
SN.ZG,1927,26.66
SN.ZG,1928,26.38
SN.ZG,1929,26.27
SN.ZG,1930,26.15
SN.ZG,1931,26.77
SN.ZG,1932,26.77
SN.ZG,1933,26.83
SN.ZG,1934,26.55
SN.ZG,1935,26.53
SN.ZG,1936,26.86
SN.ZG,1937,27.04
SN.ZG,1938,26.99
SN.ZG,1939,26.73
SN.ZG,1940,26.74
SN.ZG,1941,26.97
SN.ZG,1942,26.68
SN.ZG,1943,26.62
SN.ZG,1944,27.11
SN.ZG,1945,27.39
SN.ZG,1946,26.81
SN.ZG,1947,26.83
SN.ZG,1948,26.71
SN.ZG,1949,26.77
SN.ZG,1950,26.69
SN.ZG,1951,26.49
SN.ZG,1952,26.42
SN.ZG,1953,26.57
SN.ZG,1954,26.53
SN.ZG,1955,26.73
SN.ZG,1956,26.44
SN.ZG,1957,26.41
SN.ZG,1958,26.95
SN.ZG,1959,26.64
SN.ZG,1960,26.8
SN.ZG,1961,26.81
SN.ZG,1962,26.96
SN.ZG,1963,27.03
SN.ZG,1964,26.84
SN.ZG,1965,26.44
SN.ZG,1966,26.91
SN.ZG,1967,26.18
SN.ZG,1968,26.46
SN.ZG,1969,27.46
SN.ZG,1970,27.19
SN.ZG,1971,26.14
SN.ZG,1972,26.55
SN.ZG,1973,26.8
SN.ZG,1974,25.99
SN.ZG,1975,26.17
SN.ZG,1976,26.09
SN.ZG,1977,26.81
SN.ZG,1978,26.55
SN.ZG,1979,26.88
SN.ZG,1980,26.78
SN.ZG,1981,26.91
SN.ZG,1982,26.38
SN.ZG,1983,27.35
SN.ZG,1984,26.72
SN.ZG,1985,26.52
SN.ZG,1986,26.46
SN.ZG,1987,27.2
SN.ZG,1988,26.84
SN.ZG,1989,26.65
SN.ZG,1990,27.21
SN.ZG,1991,27.05
SN.ZG,1992,26.96
SN.ZG,1993,27.07
SN.ZG,1994,26.8
SN.ZG,1995,26.97
SN.ZG,1996,27.38
SN.ZG,1997,27.56
SN.ZG,1998,27.92
SN.ZG,1999,26.99
SN.ZG,2000,27.13
SN.ZG,2001,27.56
SN.ZG,2002,27.52
SN.ZG,2003,27.45
SN.ZG,2004,27.5
SN.ZG,2005,27.77
SN.ZG,2006,27.41
SN.ZG,2007,27.49
SN.ZG,2008,27.52
SN.ZG,2009,27.16
SN.ZG,2010,27.94
SN.ZG,2011,27.39
SN.ZG,2012,27.42
SN.ZG,2013,27.5
SN.ZG,2014,27.45
SN.ZG,2015,27.59
SN.ZG,2016,27.82
SN.ZG,2017,27.87
SN.ZG,2018,27.2
SN.ZG,2019,27.3
SN.ZG,2020,28.12
SN.ZG,2021,28.01
SN.ZG,2022,27.52
