Geography,Year,Count
NG.KN,1901,26.02
NG.KN,1902,26.15
NG.KN,1903,26.15
NG.KN,1904,26.15
NG.KN,1905,25.87
NG.KN,1906,26.5
NG.KN,1907,26.15
NG.KN,1908,26.16
NG.KN,1909,25.96
NG.KN,1910,26.33
NG.KN,1911,26.12
NG.KN,1912,26.24
NG.KN,1913,26.57
NG.KN,1914,26.78
NG.KN,1915,26.15
NG.KN,1916,26.15
NG.KN,1917,26.15
NG.KN,1918,26.15
NG.KN,1919,26.15
NG.KN,1920,26.15
NG.KN,1921,26.15
NG.KN,1922,26.15
NG.KN,1923,26.44
NG.KN,1924,26.28
NG.KN,1925,25.44
NG.KN,1926,26.44
NG.KN,1927,26.44
NG.KN,1928,26.04
NG.KN,1929,25.67
NG.KN,1930,27.14
NG.KN,1931,27.36
NG.KN,1932,26.69
NG.KN,1933,26.43
NG.KN,1934,26.92
NG.KN,1935,27.06
NG.KN,1936,26.36
NG.KN,1937,27.2
NG.KN,1938,27.72
NG.KN,1939,27.09
NG.KN,1940,26.15
NG.KN,1941,27.5
NG.KN,1942,26.97
NG.KN,1943,26.27
NG.KN,1944,26.26
NG.KN,1945,25.68
NG.KN,1946,25.97
NG.KN,1947,26.25
NG.KN,1948,25.56
NG.KN,1949,26.38
NG.KN,1950,25.51
NG.KN,1951,25.92
NG.KN,1952,25.72
NG.KN,1953,25.62
NG.KN,1954,25.87
NG.KN,1955,25.67
NG.KN,1956,25.82
NG.KN,1957,25.76
NG.KN,1958,26.2
NG.KN,1959,25.83
NG.KN,1960,26.11
NG.KN,1961,25.05
NG.KN,1962,25.9
NG.KN,1963,26.26
NG.KN,1964,25.94
NG.KN,1965,25.62
NG.KN,1966,25.94
NG.KN,1967,25.72
NG.KN,1968,26.01
NG.KN,1969,26.78
NG.KN,1970,26.05
NG.KN,1971,25.88
NG.KN,1972,26.39
NG.KN,1973,26.74
NG.KN,1974,25.67
NG.KN,1975,25.63
NG.KN,1976,26.01
NG.KN,1977,25.61
NG.KN,1978,25.95
NG.KN,1979,26.27
NG.KN,1980,26.31
NG.KN,1981,26.08
NG.KN,1982,26.33
NG.KN,1983,26.28
NG.KN,1984,26.69
NG.KN,1985,26.31
NG.KN,1986,26.5
NG.KN,1987,26.81
NG.KN,1988,26.19
NG.KN,1989,25.49
NG.KN,1990,26.77
NG.KN,1991,26.49
NG.KN,1992,25.83
NG.KN,1993,26.46
NG.KN,1994,26.04
NG.KN,1995,26.51
NG.KN,1996,26.68
NG.KN,1997,26.71
NG.KN,1998,26.94
NG.KN,1999,26.69
NG.KN,2000,26.15
NG.KN,2001,26.41
NG.KN,2002,26.68
NG.KN,2003,26.76
NG.KN,2004,26.91
NG.KN,2005,26.93
NG.KN,2006,26.96
NG.KN,2007,26.91
NG.KN,2008,26.39
NG.KN,2009,27.44
NG.KN,2010,27.47
NG.KN,2011,27.01
NG.KN,2012,26.79
NG.KN,2013,27.07
NG.KN,2014,27.13
NG.KN,2015,26.7
NG.KN,2016,27.23
NG.KN,2017,26.77
NG.KN,2018,26.73
NG.KN,2019,26.55
NG.KN,2020,26.62
NG.KN,2021,26.96
NG.KN,2022,26.33
