Geography,Year,Count
EG.WJ,1901,22.77
EG.WJ,1902,22.45
EG.WJ,1903,21.98
EG.WJ,1904,22.0
EG.WJ,1905,22.4
EG.WJ,1906,22.91
EG.WJ,1907,22.33
EG.WJ,1908,22.57
EG.WJ,1909,23.43
EG.WJ,1910,22.49
EG.WJ,1911,22.47
EG.WJ,1912,22.39
EG.WJ,1913,22.21
EG.WJ,1914,22.87
EG.WJ,1915,23.77
EG.WJ,1916,23.65
EG.WJ,1917,23.14
EG.WJ,1918,23.12
EG.WJ,1919,23.44
EG.WJ,1920,22.61
EG.WJ,1921,22.87
EG.WJ,1922,23.25
EG.WJ,1923,23.13
EG.WJ,1924,23.18
EG.WJ,1925,23.18
EG.WJ,1926,22.95
EG.WJ,1927,23.43
EG.WJ,1928,23.66
EG.WJ,1929,23.13
EG.WJ,1930,23.44
EG.WJ,1931,23.51
EG.WJ,1932,23.42
EG.WJ,1933,23.29
EG.WJ,1934,23.48
EG.WJ,1935,23.46
EG.WJ,1936,23.84
EG.WJ,1937,23.61
EG.WJ,1938,23.02
EG.WJ,1939,23.74
EG.WJ,1940,23.47
EG.WJ,1941,23.47
EG.WJ,1942,23.31
EG.WJ,1943,22.82
EG.WJ,1944,22.93
EG.WJ,1945,22.49
EG.WJ,1946,23.1
EG.WJ,1947,23.42
EG.WJ,1948,22.36
EG.WJ,1949,22.36
EG.WJ,1950,22.85
EG.WJ,1951,23.01
EG.WJ,1952,23.11
EG.WJ,1953,22.63
EG.WJ,1954,22.59
EG.WJ,1955,23.33
EG.WJ,1956,23.05
EG.WJ,1957,23.02
EG.WJ,1958,23.28
EG.WJ,1959,22.25
EG.WJ,1960,23.49
EG.WJ,1961,22.22
EG.WJ,1962,23.46
EG.WJ,1963,23.53
EG.WJ,1964,22.19
EG.WJ,1965,22.56
EG.WJ,1966,23.22
EG.WJ,1967,22.08
EG.WJ,1968,22.88
EG.WJ,1969,23.38
EG.WJ,1970,22.45
EG.WJ,1971,22.56
EG.WJ,1972,22.7
EG.WJ,1973,22.59
EG.WJ,1974,22.69
EG.WJ,1975,22.47
EG.WJ,1976,22.79
EG.WJ,1977,22.58
EG.WJ,1978,22.88
EG.WJ,1979,23.52
EG.WJ,1980,23.05
EG.WJ,1981,22.73
EG.WJ,1982,22.41
EG.WJ,1983,22.18
EG.WJ,1984,22.91
EG.WJ,1985,23.27
EG.WJ,1986,23.03
EG.WJ,1987,23.05
EG.WJ,1988,23.27
EG.WJ,1989,23.02
EG.WJ,1990,23.22
EG.WJ,1991,23.23
EG.WJ,1992,22.62
EG.WJ,1993,23.46
EG.WJ,1994,23.34
EG.WJ,1995,23.39
EG.WJ,1996,23.58
EG.WJ,1997,23.11
EG.WJ,1998,23.86
EG.WJ,1999,23.88
EG.WJ,2000,22.86
EG.WJ,2001,23.83
EG.WJ,2002,24.01
EG.WJ,2003,23.75
EG.WJ,2004,23.73
EG.WJ,2005,23.74
EG.WJ,2006,23.74
EG.WJ,2007,23.79
EG.WJ,2008,24.1
EG.WJ,2009,23.95
EG.WJ,2010,25.35
EG.WJ,2011,23.39
EG.WJ,2012,24.02
EG.WJ,2013,23.95
EG.WJ,2014,24.23
EG.WJ,2015,24.02
EG.WJ,2016,24.37
EG.WJ,2017,23.84
EG.WJ,2018,24.62
EG.WJ,2019,23.91
EG.WJ,2020,23.62
EG.WJ,2021,24.37
EG.WJ,2022,23.73
