Geography,Year,Count
EG.SJ,1901,22.07
EG.SJ,1902,21.6
EG.SJ,1903,20.66
EG.SJ,1904,21.21
EG.SJ,1905,21.72
EG.SJ,1906,22.27
EG.SJ,1907,21.56
EG.SJ,1908,21.86
EG.SJ,1909,22.93
EG.SJ,1910,21.77
EG.SJ,1911,21.7
EG.SJ,1912,21.69
EG.SJ,1913,21.55
EG.SJ,1914,22.27
EG.SJ,1915,23.27
EG.SJ,1916,23.25
EG.SJ,1917,22.64
EG.SJ,1918,22.54
EG.SJ,1919,22.93
EG.SJ,1920,22.11
EG.SJ,1921,22.2
EG.SJ,1922,22.8
EG.SJ,1923,22.71
EG.SJ,1924,22.63
EG.SJ,1925,22.67
EG.SJ,1926,22.4
EG.SJ,1927,22.91
EG.SJ,1928,23.18
EG.SJ,1929,22.62
EG.SJ,1930,23.01
EG.SJ,1931,22.96
EG.SJ,1932,22.97
EG.SJ,1933,22.6
EG.SJ,1934,22.99
EG.SJ,1935,23.07
EG.SJ,1936,23.34
EG.SJ,1937,23.2
EG.SJ,1938,22.42
EG.SJ,1939,23.29
EG.SJ,1940,22.94
EG.SJ,1941,23.16
EG.SJ,1942,22.88
EG.SJ,1943,22.35
EG.SJ,1944,22.48
EG.SJ,1945,21.95
EG.SJ,1946,22.73
EG.SJ,1947,23.11
EG.SJ,1948,21.81
EG.SJ,1949,21.82
EG.SJ,1950,22.33
EG.SJ,1951,22.56
EG.SJ,1952,22.62
EG.SJ,1953,22.13
EG.SJ,1954,22.11
EG.SJ,1955,22.84
EG.SJ,1956,22.54
EG.SJ,1957,22.53
EG.SJ,1958,22.78
EG.SJ,1959,21.76
EG.SJ,1960,23.11
EG.SJ,1961,21.91
EG.SJ,1962,23.2
EG.SJ,1963,23.07
EG.SJ,1964,21.64
EG.SJ,1965,22.16
EG.SJ,1966,22.91
EG.SJ,1967,21.55
EG.SJ,1968,22.42
EG.SJ,1969,22.79
EG.SJ,1970,22.1
EG.SJ,1971,22.16
EG.SJ,1972,22.22
EG.SJ,1973,22.11
EG.SJ,1974,22.29
EG.SJ,1975,22.06
EG.SJ,1976,22.31
EG.SJ,1977,22.08
EG.SJ,1978,22.36
EG.SJ,1979,22.98
EG.SJ,1980,22.51
EG.SJ,1981,22.19
EG.SJ,1982,21.88
EG.SJ,1983,21.61
EG.SJ,1984,22.36
EG.SJ,1985,22.68
EG.SJ,1986,22.5
EG.SJ,1987,22.42
EG.SJ,1988,22.69
EG.SJ,1989,22.48
EG.SJ,1990,22.63
EG.SJ,1991,22.57
EG.SJ,1992,22.0
EG.SJ,1993,22.86
EG.SJ,1994,22.81
EG.SJ,1995,22.77
EG.SJ,1996,22.96
EG.SJ,1997,22.43
EG.SJ,1998,23.27
EG.SJ,1999,23.31
EG.SJ,2000,22.38
EG.SJ,2001,23.09
EG.SJ,2002,23.27
EG.SJ,2003,23.01
EG.SJ,2004,23.07
EG.SJ,2005,23.06
EG.SJ,2006,23.09
EG.SJ,2007,23.1
EG.SJ,2008,23.47
EG.SJ,2009,23.26
EG.SJ,2010,24.83
EG.SJ,2011,22.85
EG.SJ,2012,23.5
EG.SJ,2013,23.46
EG.SJ,2014,23.73
EG.SJ,2015,23.67
EG.SJ,2016,23.88
EG.SJ,2017,23.4
EG.SJ,2018,24.25
EG.SJ,2019,23.62
EG.SJ,2020,23.49
EG.SJ,2021,24.06
EG.SJ,2022,23.37
