Geography,Year,Count
NG.ED,1901,26.47
NG.ED,1902,26.75
NG.ED,1903,26.81
NG.ED,1904,26.69
NG.ED,1905,26.8
NG.ED,1906,26.98
NG.ED,1907,26.83
NG.ED,1908,26.74
NG.ED,1909,26.8
NG.ED,1910,26.7
NG.ED,1911,26.83
NG.ED,1912,26.88
NG.ED,1913,26.87
NG.ED,1914,27.11
NG.ED,1915,26.8
NG.ED,1916,26.81
NG.ED,1917,26.8
NG.ED,1918,26.8
NG.ED,1919,26.8
NG.ED,1920,26.83
NG.ED,1921,26.8
NG.ED,1922,26.81
NG.ED,1923,26.76
NG.ED,1924,26.73
NG.ED,1925,26.28
NG.ED,1926,26.85
NG.ED,1927,26.6
NG.ED,1928,26.43
NG.ED,1929,26.21
NG.ED,1930,27.13
NG.ED,1931,27.14
NG.ED,1932,27.26
NG.ED,1933,27.12
NG.ED,1934,27.14
NG.ED,1935,27.11
NG.ED,1936,26.65
NG.ED,1937,27.21
NG.ED,1938,27.36
NG.ED,1939,27.08
NG.ED,1940,26.84
NG.ED,1941,27.55
NG.ED,1942,27.27
NG.ED,1943,26.88
NG.ED,1944,27.04
NG.ED,1945,26.76
NG.ED,1946,26.8
NG.ED,1947,27.04
NG.ED,1948,26.59
NG.ED,1949,27.12
NG.ED,1950,26.76
NG.ED,1951,27.07
NG.ED,1952,26.83
NG.ED,1953,26.64
NG.ED,1954,26.36
NG.ED,1955,26.4
NG.ED,1956,26.36
NG.ED,1957,26.64
NG.ED,1958,26.72
NG.ED,1959,26.78
NG.ED,1960,26.75
NG.ED,1961,26.64
NG.ED,1962,26.59
NG.ED,1963,26.98
NG.ED,1964,26.57
NG.ED,1965,26.62
NG.ED,1966,26.9
NG.ED,1967,26.58
NG.ED,1968,26.77
NG.ED,1969,27.07
NG.ED,1970,26.89
NG.ED,1971,26.21
NG.ED,1972,26.53
NG.ED,1973,26.88
NG.ED,1974,26.21
NG.ED,1975,26.06
NG.ED,1976,26.12
NG.ED,1977,26.76
NG.ED,1978,26.49
NG.ED,1979,26.75
NG.ED,1980,26.77
NG.ED,1981,27.1
NG.ED,1982,26.95
NG.ED,1983,27.22
NG.ED,1984,27.18
NG.ED,1985,27.0
NG.ED,1986,26.84
NG.ED,1987,27.17
NG.ED,1988,26.71
NG.ED,1989,26.42
NG.ED,1990,26.79
NG.ED,1991,26.64
NG.ED,1992,26.59
NG.ED,1993,26.64
NG.ED,1994,26.64
NG.ED,1995,26.82
NG.ED,1996,26.82
NG.ED,1997,26.74
NG.ED,1998,27.34
NG.ED,1999,26.77
NG.ED,2000,27.01
NG.ED,2001,27.13
NG.ED,2002,27.15
NG.ED,2003,27.34
NG.ED,2004,27.13
NG.ED,2005,27.33
NG.ED,2006,27.28
NG.ED,2007,27.27
NG.ED,2008,27.09
NG.ED,2009,27.34
NG.ED,2010,27.63
NG.ED,2011,27.23
NG.ED,2012,27.07
NG.ED,2013,27.24
NG.ED,2014,27.41
NG.ED,2015,27.37
NG.ED,2016,27.7
NG.ED,2017,27.47
NG.ED,2018,27.42
NG.ED,2019,27.31
NG.ED,2020,27.56
NG.ED,2021,27.67
NG.ED,2022,27.26
