Geography,Year,Count
BI.MV,1901,18.58
BI.MV,1902,18.74
BI.MV,1903,18.58
BI.MV,1904,18.36
BI.MV,1905,18.24
BI.MV,1906,17.87
BI.MV,1907,17.86
BI.MV,1908,18.42
BI.MV,1909,17.69
BI.MV,1910,17.7
BI.MV,1911,17.77
BI.MV,1912,17.74
BI.MV,1913,17.69
BI.MV,1914,17.91
BI.MV,1915,17.85
BI.MV,1916,17.64
BI.MV,1917,17.39
BI.MV,1918,17.61
BI.MV,1919,17.71
BI.MV,1920,17.7
BI.MV,1921,18.35
BI.MV,1922,18.29
BI.MV,1923,18.26
BI.MV,1924,18.43
BI.MV,1925,18.37
BI.MV,1926,18.53
BI.MV,1927,18.45
BI.MV,1928,18.55
BI.MV,1929,17.5
BI.MV,1930,17.66
BI.MV,1931,18.12
BI.MV,1932,17.88
BI.MV,1933,17.81
BI.MV,1934,17.85
BI.MV,1935,18.06
BI.MV,1936,17.97
BI.MV,1937,17.89
BI.MV,1938,18.1
BI.MV,1939,18.12
BI.MV,1940,18.32
BI.MV,1941,18.49
BI.MV,1942,18.08
BI.MV,1943,18.17
BI.MV,1944,18.23
BI.MV,1945,18.18
BI.MV,1946,18.19
BI.MV,1947,18.05
BI.MV,1948,18.24
BI.MV,1949,18.58
BI.MV,1950,17.86
BI.MV,1951,18.28
BI.MV,1952,18.47
BI.MV,1953,18.58
BI.MV,1954,18.42
BI.MV,1955,18.36
BI.MV,1956,18.26
BI.MV,1957,18.54
BI.MV,1958,18.73
BI.MV,1959,18.52
BI.MV,1960,18.32
BI.MV,1961,18.44
BI.MV,1962,18.23
BI.MV,1963,18.21
BI.MV,1964,18.24
BI.MV,1965,18.28
BI.MV,1966,18.52
BI.MV,1967,18.3
BI.MV,1968,18.04
BI.MV,1969,18.66
BI.MV,1970,18.36
BI.MV,1971,18.15
BI.MV,1972,18.4
BI.MV,1973,18.5
BI.MV,1974,18.25
BI.MV,1975,18.25
BI.MV,1976,18.5
BI.MV,1977,18.59
BI.MV,1978,18.53
BI.MV,1979,18.4
BI.MV,1980,18.53
BI.MV,1981,18.52
BI.MV,1982,18.59
BI.MV,1983,18.83
BI.MV,1984,18.47
BI.MV,1985,18.39
BI.MV,1986,18.45
BI.MV,1987,18.97
BI.MV,1988,18.74
BI.MV,1989,18.34
BI.MV,1990,18.69
BI.MV,1991,18.7
BI.MV,1992,18.65
BI.MV,1993,18.59
BI.MV,1994,18.73
BI.MV,1995,19.01
BI.MV,1996,18.77
BI.MV,1997,18.99
BI.MV,1998,18.92
BI.MV,1999,18.9
BI.MV,2000,19.05
BI.MV,2001,19.04
BI.MV,2002,19.3
BI.MV,2003,19.39
BI.MV,2004,18.96
BI.MV,2005,19.14
BI.MV,2006,18.92
BI.MV,2007,18.94
BI.MV,2008,18.77
BI.MV,2009,19.21
BI.MV,2010,19.3
BI.MV,2011,18.79
BI.MV,2012,18.8
BI.MV,2013,19.0
BI.MV,2014,18.8
BI.MV,2015,18.89
BI.MV,2016,19.11
BI.MV,2017,19.32
BI.MV,2018,18.83
BI.MV,2019,19.04
BI.MV,2020,18.86
BI.MV,2021,18.96
BI.MV,2022,18.88
