Geography,Year,Count
EG.JS,1901,19.59
EG.JS,1902,19.11
EG.JS,1903,18.08
EG.JS,1904,18.7
EG.JS,1905,19.12
EG.JS,1906,19.58
EG.JS,1907,18.87
EG.JS,1908,19.1
EG.JS,1909,20.25
EG.JS,1910,19.08
EG.JS,1911,18.99
EG.JS,1912,19.1
EG.JS,1913,19.03
EG.JS,1914,19.65
EG.JS,1915,20.55
EG.JS,1916,20.61
EG.JS,1917,20.03
EG.JS,1918,19.92
EG.JS,1919,20.3
EG.JS,1920,19.6
EG.JS,1921,19.46
EG.JS,1922,20.18
EG.JS,1923,20.17
EG.JS,1924,20.07
EG.JS,1925,20.13
EG.JS,1926,19.87
EG.JS,1927,20.34
EG.JS,1928,20.62
EG.JS,1929,20.0
EG.JS,1930,20.44
EG.JS,1931,20.32
EG.JS,1932,20.33
EG.JS,1933,19.83
EG.JS,1934,20.34
EG.JS,1935,20.52
EG.JS,1936,20.62
EG.JS,1937,20.58
EG.JS,1938,19.8
EG.JS,1939,20.67
EG.JS,1940,20.31
EG.JS,1941,20.54
EG.JS,1942,20.3
EG.JS,1943,19.85
EG.JS,1944,19.94
EG.JS,1945,19.45
EG.JS,1946,20.22
EG.JS,1947,20.65
EG.JS,1948,19.31
EG.JS,1949,19.27
EG.JS,1950,19.62
EG.JS,1951,20.21
EG.JS,1952,20.3
EG.JS,1953,19.48
EG.JS,1954,19.83
EG.JS,1955,20.28
EG.JS,1956,19.63
EG.JS,1957,19.85
EG.JS,1958,20.23
EG.JS,1959,19.23
EG.JS,1960,20.71
EG.JS,1961,19.56
EG.JS,1962,20.89
EG.JS,1963,20.6
EG.JS,1964,19.33
EG.JS,1965,19.9
EG.JS,1966,20.64
EG.JS,1967,19.19
EG.JS,1968,20.24
EG.JS,1969,20.44
EG.JS,1970,19.68
EG.JS,1971,19.4
EG.JS,1972,19.46
EG.JS,1973,19.63
EG.JS,1974,19.92
EG.JS,1975,19.95
EG.JS,1976,19.9
EG.JS,1977,19.93
EG.JS,1978,20.08
EG.JS,1979,20.47
EG.JS,1980,19.95
EG.JS,1981,19.9
EG.JS,1982,19.29
EG.JS,1983,19.11
EG.JS,1984,19.69
EG.JS,1985,20.1
EG.JS,1986,20.01
EG.JS,1987,19.68
EG.JS,1988,19.87
EG.JS,1989,19.61
EG.JS,1990,19.89
EG.JS,1991,19.77
EG.JS,1992,19.06
EG.JS,1993,19.75
EG.JS,1994,20.26
EG.JS,1995,20.0
EG.JS,1996,20.27
EG.JS,1997,19.69
EG.JS,1998,20.66
EG.JS,1999,20.54
EG.JS,2000,19.87
EG.JS,2001,20.59
EG.JS,2002,20.49
EG.JS,2003,20.38
EG.JS,2004,20.26
EG.JS,2005,20.23
EG.JS,2006,20.22
EG.JS,2007,20.42
EG.JS,2008,20.74
EG.JS,2009,21.1
EG.JS,2010,22.18
EG.JS,2011,20.68
EG.JS,2012,21.37
EG.JS,2013,21.27
EG.JS,2014,21.36
EG.JS,2015,21.17
EG.JS,2016,21.56
EG.JS,2017,21.07
EG.JS,2018,21.82
EG.JS,2019,21.2
EG.JS,2020,21.17
EG.JS,2021,21.63
EG.JS,2022,21.05
