Geography,Year,Count
MA.MK,1901,17.18
MA.MK,1902,17.03
MA.MK,1903,17.0
MA.MK,1904,17.12
MA.MK,1905,16.91
MA.MK,1906,16.99
MA.MK,1907,16.78
MA.MK,1908,16.94
MA.MK,1909,16.89
MA.MK,1910,16.84
MA.MK,1911,16.68
MA.MK,1912,16.81
MA.MK,1913,16.72
MA.MK,1914,16.62
MA.MK,1915,16.98
MA.MK,1916,16.82
MA.MK,1917,16.57
MA.MK,1918,16.73
MA.MK,1919,17.01
MA.MK,1920,16.98
MA.MK,1921,16.86
MA.MK,1922,16.94
MA.MK,1923,17.04
MA.MK,1924,17.31
MA.MK,1925,16.81
MA.MK,1926,17.9
MA.MK,1927,17.35
MA.MK,1928,17.29
MA.MK,1929,17.31
MA.MK,1930,17.55
MA.MK,1931,17.15
MA.MK,1932,16.79
MA.MK,1933,17.24
MA.MK,1934,16.8
MA.MK,1935,17.11
MA.MK,1936,17.02
MA.MK,1937,18.0
MA.MK,1938,17.51
MA.MK,1939,17.13
MA.MK,1940,17.76
MA.MK,1941,17.56
MA.MK,1942,17.51
MA.MK,1943,17.38
MA.MK,1944,17.51
MA.MK,1945,18.17
MA.MK,1946,17.47
MA.MK,1947,17.86
MA.MK,1948,18.02
MA.MK,1949,17.87
MA.MK,1950,17.6
MA.MK,1951,17.17
MA.MK,1952,17.39
MA.MK,1953,17.51
MA.MK,1954,17.01
MA.MK,1955,18.19
MA.MK,1956,16.36
MA.MK,1957,16.91
MA.MK,1958,17.37
MA.MK,1959,17.06
MA.MK,1960,17.2
MA.MK,1961,17.98
MA.MK,1962,17.38
MA.MK,1963,17.04
MA.MK,1964,17.32
MA.MK,1965,16.9
MA.MK,1966,17.15
MA.MK,1967,16.83
MA.MK,1968,16.97
MA.MK,1969,16.96
MA.MK,1970,17.25
MA.MK,1971,16.3
MA.MK,1972,16.36
MA.MK,1973,16.98
MA.MK,1974,16.96
MA.MK,1975,16.81
MA.MK,1976,16.77
MA.MK,1977,16.98
MA.MK,1978,17.29
MA.MK,1979,17.08
MA.MK,1980,17.35
MA.MK,1981,17.59
MA.MK,1982,17.24
MA.MK,1983,17.76
MA.MK,1984,17.13
MA.MK,1985,17.65
MA.MK,1986,17.08
MA.MK,1987,17.98
MA.MK,1988,17.5
MA.MK,1989,17.94
MA.MK,1990,17.85
MA.MK,1991,17.06
MA.MK,1992,17.21
MA.MK,1993,16.88
MA.MK,1994,17.72
MA.MK,1995,18.4
MA.MK,1996,17.66
MA.MK,1997,18.22
MA.MK,1998,17.97
MA.MK,1999,17.62
MA.MK,2000,17.89
MA.MK,2001,18.37
MA.MK,2002,18.13
MA.MK,2003,18.22
MA.MK,2004,17.96
MA.MK,2005,18.12
MA.MK,2006,18.25
MA.MK,2007,17.95
MA.MK,2008,17.89
MA.MK,2009,18.46
MA.MK,2010,18.72
MA.MK,2011,18.26
MA.MK,2012,18.29
MA.MK,2013,18.07
MA.MK,2014,18.37
MA.MK,2015,18.45
MA.MK,2016,18.56
MA.MK,2017,18.83
MA.MK,2018,17.52
MA.MK,2019,18.08
MA.MK,2020,18.33
MA.MK,2021,18.25
MA.MK,2022,18.98
