Geography,Year,Count
NG.AN,1901,26.32
NG.AN,1902,26.6
NG.AN,1903,26.69
NG.AN,1904,26.51
NG.AN,1905,26.69
NG.AN,1906,26.81
NG.AN,1907,26.73
NG.AN,1908,26.56
NG.AN,1909,26.77
NG.AN,1910,26.5
NG.AN,1911,26.72
NG.AN,1912,26.76
NG.AN,1913,26.63
NG.AN,1914,26.93
NG.AN,1915,26.67
NG.AN,1916,26.68
NG.AN,1917,26.67
NG.AN,1918,26.67
NG.AN,1919,26.67
NG.AN,1920,26.69
NG.AN,1921,26.67
NG.AN,1922,26.67
NG.AN,1923,26.67
NG.AN,1924,26.6
NG.AN,1925,26.26
NG.AN,1926,26.72
NG.AN,1927,26.56
NG.AN,1928,26.41
NG.AN,1929,26.2
NG.AN,1930,26.95
NG.AN,1931,27.01
NG.AN,1932,27.06
NG.AN,1933,26.93
NG.AN,1934,26.93
NG.AN,1935,26.93
NG.AN,1936,26.57
NG.AN,1937,27.01
NG.AN,1938,27.17
NG.AN,1939,26.95
NG.AN,1940,26.69
NG.AN,1941,27.31
NG.AN,1942,27.07
NG.AN,1943,26.74
NG.AN,1944,26.89
NG.AN,1945,26.69
NG.AN,1946,26.69
NG.AN,1947,26.89
NG.AN,1948,26.54
NG.AN,1949,26.95
NG.AN,1950,26.72
NG.AN,1951,26.94
NG.AN,1952,26.7
NG.AN,1953,26.55
NG.AN,1954,26.23
NG.AN,1955,26.34
NG.AN,1956,26.28
NG.AN,1957,26.53
NG.AN,1958,26.56
NG.AN,1959,26.61
NG.AN,1960,26.64
NG.AN,1961,26.52
NG.AN,1962,26.48
NG.AN,1963,26.87
NG.AN,1964,26.47
NG.AN,1965,26.49
NG.AN,1966,26.78
NG.AN,1967,26.49
NG.AN,1968,26.65
NG.AN,1969,26.94
NG.AN,1970,26.81
NG.AN,1971,26.17
NG.AN,1972,26.49
NG.AN,1973,26.81
NG.AN,1974,26.17
NG.AN,1975,26.05
NG.AN,1976,26.04
NG.AN,1977,26.62
NG.AN,1978,26.4
NG.AN,1979,26.67
NG.AN,1980,26.69
NG.AN,1981,26.89
NG.AN,1982,26.77
NG.AN,1983,27.0
NG.AN,1984,26.98
NG.AN,1985,26.8
NG.AN,1986,26.62
NG.AN,1987,27.05
NG.AN,1988,26.63
NG.AN,1989,26.39
NG.AN,1990,26.67
NG.AN,1991,26.5
NG.AN,1992,26.49
NG.AN,1993,26.54
NG.AN,1994,26.53
NG.AN,1995,26.75
NG.AN,1996,26.73
NG.AN,1997,26.6
NG.AN,1998,27.17
NG.AN,1999,26.66
NG.AN,2000,26.88
NG.AN,2001,26.96
NG.AN,2002,27.03
NG.AN,2003,27.16
NG.AN,2004,26.98
NG.AN,2005,27.16
NG.AN,2006,27.14
NG.AN,2007,27.12
NG.AN,2008,26.98
NG.AN,2009,27.16
NG.AN,2010,27.41
NG.AN,2011,27.03
NG.AN,2012,26.92
NG.AN,2013,27.1
NG.AN,2014,27.24
NG.AN,2015,27.21
NG.AN,2016,27.53
NG.AN,2017,27.32
NG.AN,2018,27.28
NG.AN,2019,27.16
NG.AN,2020,27.37
NG.AN,2021,27.49
NG.AN,2022,27.12
