Geography,Year,Count
GQ.CS,1901,23.83
GQ.CS,1902,24.1
GQ.CS,1903,24.24
GQ.CS,1904,23.94
GQ.CS,1905,24.37
GQ.CS,1906,24.32
GQ.CS,1907,24.37
GQ.CS,1908,23.93
GQ.CS,1909,24.52
GQ.CS,1910,23.85
GQ.CS,1911,24.31
GQ.CS,1912,24.38
GQ.CS,1913,23.94
GQ.CS,1914,24.4
GQ.CS,1915,24.21
GQ.CS,1916,24.21
GQ.CS,1917,24.21
GQ.CS,1918,24.21
GQ.CS,1919,24.21
GQ.CS,1920,24.21
GQ.CS,1921,24.21
GQ.CS,1922,24.21
GQ.CS,1923,24.21
GQ.CS,1924,24.21
GQ.CS,1925,24.21
GQ.CS,1926,24.21
GQ.CS,1927,24.21
GQ.CS,1928,24.21
GQ.CS,1929,24.21
GQ.CS,1930,24.21
GQ.CS,1931,24.21
GQ.CS,1932,24.21
GQ.CS,1933,24.21
GQ.CS,1934,24.21
GQ.CS,1935,24.21
GQ.CS,1936,24.21
GQ.CS,1937,24.21
GQ.CS,1938,24.21
GQ.CS,1939,24.21
GQ.CS,1940,24.21
GQ.CS,1941,24.78
GQ.CS,1942,24.66
GQ.CS,1943,24.04
GQ.CS,1944,24.66
GQ.CS,1945,24.69
GQ.CS,1946,24.43
GQ.CS,1947,24.7
GQ.CS,1948,24.31
GQ.CS,1949,24.71
GQ.CS,1950,24.54
GQ.CS,1951,24.55
GQ.CS,1952,24.43
GQ.CS,1953,24.36
GQ.CS,1954,23.97
GQ.CS,1955,24.13
GQ.CS,1956,24.0
GQ.CS,1957,24.39
GQ.CS,1958,24.27
GQ.CS,1959,24.39
GQ.CS,1960,24.44
GQ.CS,1961,24.19
GQ.CS,1962,24.26
GQ.CS,1963,24.62
GQ.CS,1964,24.24
GQ.CS,1965,24.19
GQ.CS,1966,24.54
GQ.CS,1967,24.27
GQ.CS,1968,24.25
GQ.CS,1969,24.42
GQ.CS,1970,24.41
GQ.CS,1971,23.97
GQ.CS,1972,24.02
GQ.CS,1973,24.39
GQ.CS,1974,23.9
GQ.CS,1975,23.88
GQ.CS,1976,23.67
GQ.CS,1977,24.16
GQ.CS,1978,24.11
GQ.CS,1979,24.4
GQ.CS,1980,24.38
GQ.CS,1981,24.1
GQ.CS,1982,23.95
GQ.CS,1983,24.28
GQ.CS,1984,24.37
GQ.CS,1985,24.06
GQ.CS,1986,23.94
GQ.CS,1987,24.6
GQ.CS,1988,24.34
GQ.CS,1989,24.33
GQ.CS,1990,24.45
GQ.CS,1991,24.28
GQ.CS,1992,24.04
GQ.CS,1993,24.21
GQ.CS,1994,24.19
GQ.CS,1995,24.44
GQ.CS,1996,24.21
GQ.CS,1997,24.2
GQ.CS,1998,24.95
GQ.CS,1999,24.4
GQ.CS,2000,24.35
GQ.CS,2001,24.44
GQ.CS,2002,24.68
GQ.CS,2003,24.65
GQ.CS,2004,24.65
GQ.CS,2005,24.61
GQ.CS,2006,24.66
GQ.CS,2007,24.63
GQ.CS,2008,24.44
GQ.CS,2009,24.59
GQ.CS,2010,24.82
GQ.CS,2011,24.48
GQ.CS,2012,24.54
GQ.CS,2013,24.55
GQ.CS,2014,24.57
GQ.CS,2015,24.77
GQ.CS,2016,24.96
GQ.CS,2017,24.7
GQ.CS,2018,24.84
GQ.CS,2019,24.73
GQ.CS,2020,24.99
GQ.CS,2021,24.97
GQ.CS,2022,24.79
