Geography,Year,Count
NG.JI,1901,27.07
NG.JI,1902,27.17
NG.JI,1903,27.17
NG.JI,1904,27.16
NG.JI,1905,26.97
NG.JI,1906,27.42
NG.JI,1907,27.17
NG.JI,1908,27.18
NG.JI,1909,27.03
NG.JI,1910,27.3
NG.JI,1911,27.14
NG.JI,1912,27.24
NG.JI,1913,27.48
NG.JI,1914,27.63
NG.JI,1915,27.17
NG.JI,1916,27.16
NG.JI,1917,27.17
NG.JI,1918,27.17
NG.JI,1919,27.17
NG.JI,1920,27.16
NG.JI,1921,27.17
NG.JI,1922,27.17
NG.JI,1923,27.57
NG.JI,1924,27.38
NG.JI,1925,26.49
NG.JI,1926,27.53
NG.JI,1927,27.64
NG.JI,1928,27.18
NG.JI,1929,26.81
NG.JI,1930,28.28
NG.JI,1931,28.54
NG.JI,1932,27.71
NG.JI,1933,27.43
NG.JI,1934,27.93
NG.JI,1935,28.09
NG.JI,1936,27.48
NG.JI,1937,28.18
NG.JI,1938,28.79
NG.JI,1939,28.17
NG.JI,1940,27.16
NG.JI,1941,28.55
NG.JI,1942,28.01
NG.JI,1943,27.27
NG.JI,1944,27.23
NG.JI,1945,26.65
NG.JI,1946,26.96
NG.JI,1947,27.23
NG.JI,1948,26.52
NG.JI,1949,27.33
NG.JI,1950,26.52
NG.JI,1951,26.95
NG.JI,1952,26.73
NG.JI,1953,26.65
NG.JI,1954,26.93
NG.JI,1955,26.72
NG.JI,1956,26.82
NG.JI,1957,26.77
NG.JI,1958,27.18
NG.JI,1959,26.79
NG.JI,1960,27.1
NG.JI,1961,26.03
NG.JI,1962,26.92
NG.JI,1963,27.26
NG.JI,1964,26.95
NG.JI,1965,26.6
NG.JI,1966,26.97
NG.JI,1967,26.73
NG.JI,1968,26.99
NG.JI,1969,27.83
NG.JI,1970,27.04
NG.JI,1971,26.92
NG.JI,1972,27.46
NG.JI,1973,27.79
NG.JI,1974,26.73
NG.JI,1975,26.71
NG.JI,1976,27.09
NG.JI,1977,26.6
NG.JI,1978,27.04
NG.JI,1979,27.34
NG.JI,1980,27.34
NG.JI,1981,27.07
NG.JI,1982,27.35
NG.JI,1983,27.24
NG.JI,1984,27.73
NG.JI,1985,27.3
NG.JI,1986,27.54
NG.JI,1987,27.84
NG.JI,1988,27.22
NG.JI,1989,26.52
NG.JI,1990,27.83
NG.JI,1991,27.55
NG.JI,1992,26.83
NG.JI,1993,27.49
NG.JI,1994,27.08
NG.JI,1995,27.54
NG.JI,1996,27.7
NG.JI,1997,27.78
NG.JI,1998,27.96
NG.JI,1999,27.79
NG.JI,2000,27.17
NG.JI,2001,27.44
NG.JI,2002,27.72
NG.JI,2003,27.77
NG.JI,2004,27.95
NG.JI,2005,27.96
NG.JI,2006,28.0
NG.JI,2007,27.93
NG.JI,2008,27.43
NG.JI,2009,28.48
NG.JI,2010,28.56
NG.JI,2011,28.07
NG.JI,2012,27.81
NG.JI,2013,28.09
NG.JI,2014,28.16
NG.JI,2015,27.71
NG.JI,2016,28.24
NG.JI,2017,27.77
NG.JI,2018,27.71
NG.JI,2019,27.57
NG.JI,2020,27.6
NG.JI,2021,27.91
NG.JI,2022,27.34
