Geography,Year,Count
LR.BM,1901,26.59
LR.BM,1902,26.4
LR.BM,1903,26.17
LR.BM,1904,25.94
LR.BM,1905,26.17
LR.BM,1906,26.13
LR.BM,1907,25.95
LR.BM,1908,26.12
LR.BM,1909,25.99
LR.BM,1910,26.32
LR.BM,1911,26.01
LR.BM,1912,26.54
LR.BM,1913,26.13
LR.BM,1914,26.06
LR.BM,1915,26.49
LR.BM,1916,26.13
LR.BM,1917,26.2
LR.BM,1918,25.97
LR.BM,1919,25.73
LR.BM,1920,25.89
LR.BM,1921,25.72
LR.BM,1922,25.83
LR.BM,1923,26.02
LR.BM,1924,25.59
LR.BM,1925,25.6
LR.BM,1926,25.93
LR.BM,1927,25.33
LR.BM,1928,25.22
LR.BM,1929,25.14
LR.BM,1930,25.23
LR.BM,1931,25.71
LR.BM,1932,25.7
LR.BM,1933,25.78
LR.BM,1934,25.77
LR.BM,1935,25.67
LR.BM,1936,25.7
LR.BM,1937,25.84
LR.BM,1938,25.95
LR.BM,1939,25.94
LR.BM,1940,26.03
LR.BM,1941,26.29
LR.BM,1942,26.03
LR.BM,1943,25.75
LR.BM,1944,26.2
LR.BM,1945,26.18
LR.BM,1946,25.92
LR.BM,1947,25.95
LR.BM,1948,25.68
LR.BM,1949,25.92
LR.BM,1950,25.7
LR.BM,1951,25.82
LR.BM,1952,25.86
LR.BM,1953,25.97
LR.BM,1954,25.56
LR.BM,1955,25.64
LR.BM,1956,25.51
LR.BM,1957,25.75
LR.BM,1958,25.77
LR.BM,1959,25.69
LR.BM,1960,25.82
LR.BM,1961,25.57
LR.BM,1962,25.57
LR.BM,1963,25.85
LR.BM,1964,25.53
LR.BM,1965,25.4
LR.BM,1966,25.71
LR.BM,1967,25.57
LR.BM,1968,25.7
LR.BM,1969,26.03
LR.BM,1970,25.89
LR.BM,1971,25.3
LR.BM,1972,25.74
LR.BM,1973,26.0
LR.BM,1974,25.58
LR.BM,1975,25.4
LR.BM,1976,25.22
LR.BM,1977,25.78
LR.BM,1978,25.61
LR.BM,1979,25.92
LR.BM,1980,25.93
LR.BM,1981,25.87
LR.BM,1982,25.65
LR.BM,1983,26.12
LR.BM,1984,25.89
LR.BM,1985,25.71
LR.BM,1986,25.52
LR.BM,1987,26.35
LR.BM,1988,25.97
LR.BM,1989,25.83
LR.BM,1990,26.03
LR.BM,1991,25.88
LR.BM,1992,25.75
LR.BM,1993,25.85
LR.BM,1994,25.75
LR.BM,1995,26.03
LR.BM,1996,26.0
LR.BM,1997,26.05
LR.BM,1998,26.54
LR.BM,1999,25.91
LR.BM,2000,25.95
LR.BM,2001,25.99
LR.BM,2002,26.24
LR.BM,2003,26.2
LR.BM,2004,26.3
LR.BM,2005,26.37
LR.BM,2006,26.3
LR.BM,2007,26.35
LR.BM,2008,26.0
LR.BM,2009,26.07
LR.BM,2010,26.44
LR.BM,2011,26.18
LR.BM,2012,26.01
LR.BM,2013,26.07
LR.BM,2014,26.12
LR.BM,2015,26.31
LR.BM,2016,26.61
LR.BM,2017,26.49
LR.BM,2018,26.36
LR.BM,2019,26.19
LR.BM,2020,26.5
LR.BM,2021,26.62
LR.BM,2022,26.25
