Geography,Year,Count
UG.WA,1901,21.94
UG.WA,1902,22.06
UG.WA,1903,21.94
UG.WA,1904,21.35
UG.WA,1905,21.46
UG.WA,1906,21.05
UG.WA,1907,21.13
UG.WA,1908,21.8
UG.WA,1909,20.27
UG.WA,1910,20.27
UG.WA,1911,20.86
UG.WA,1912,20.37
UG.WA,1913,20.27
UG.WA,1914,20.7
UG.WA,1915,20.6
UG.WA,1916,20.15
UG.WA,1917,19.63
UG.WA,1918,20.06
UG.WA,1919,20.32
UG.WA,1920,20.28
UG.WA,1921,21.67
UG.WA,1922,21.56
UG.WA,1923,21.48
UG.WA,1924,21.83
UG.WA,1925,21.7
UG.WA,1926,22.06
UG.WA,1927,21.86
UG.WA,1928,22.09
UG.WA,1929,19.87
UG.WA,1930,20.16
UG.WA,1931,21.3
UG.WA,1932,20.89
UG.WA,1933,21.04
UG.WA,1934,21.03
UG.WA,1935,21.07
UG.WA,1936,20.91
UG.WA,1937,20.89
UG.WA,1938,21.13
UG.WA,1939,21.31
UG.WA,1940,21.69
UG.WA,1941,21.82
UG.WA,1942,21.57
UG.WA,1943,21.6
UG.WA,1944,21.66
UG.WA,1945,21.64
UG.WA,1946,21.53
UG.WA,1947,21.4
UG.WA,1948,21.51
UG.WA,1949,21.75
UG.WA,1950,21.18
UG.WA,1951,21.72
UG.WA,1952,21.96
UG.WA,1953,22.04
UG.WA,1954,21.82
UG.WA,1955,21.76
UG.WA,1956,21.51
UG.WA,1957,21.84
UG.WA,1958,22.11
UG.WA,1959,21.89
UG.WA,1960,21.81
UG.WA,1961,21.77
UG.WA,1962,21.53
UG.WA,1963,21.58
UG.WA,1964,21.54
UG.WA,1965,21.62
UG.WA,1966,21.86
UG.WA,1967,21.54
UG.WA,1968,21.17
UG.WA,1969,21.85
UG.WA,1970,21.84
UG.WA,1971,21.47
UG.WA,1972,21.87
UG.WA,1973,22.05
UG.WA,1974,21.66
UG.WA,1975,21.65
UG.WA,1976,21.93
UG.WA,1977,21.9
UG.WA,1978,21.79
UG.WA,1979,21.83
UG.WA,1980,21.97
UG.WA,1981,22.05
UG.WA,1982,22.04
UG.WA,1983,22.32
UG.WA,1984,22.0
UG.WA,1985,21.82
UG.WA,1986,22.0
UG.WA,1987,22.44
UG.WA,1988,22.23
UG.WA,1989,21.67
UG.WA,1990,22.14
UG.WA,1991,22.08
UG.WA,1992,22.05
UG.WA,1993,22.11
UG.WA,1994,22.06
UG.WA,1995,22.4
UG.WA,1996,22.15
UG.WA,1997,22.25
UG.WA,1998,22.33
UG.WA,1999,22.36
UG.WA,2000,22.54
UG.WA,2001,22.67
UG.WA,2002,22.99
UG.WA,2003,22.96
UG.WA,2004,22.93
UG.WA,2005,22.92
UG.WA,2006,22.7
UG.WA,2007,22.69
UG.WA,2008,22.63
UG.WA,2009,23.17
UG.WA,2010,22.97
UG.WA,2011,22.58
UG.WA,2012,22.27
UG.WA,2013,22.47
UG.WA,2014,22.34
UG.WA,2015,22.36
UG.WA,2016,22.71
UG.WA,2017,22.64
UG.WA,2018,22.4
UG.WA,2019,22.68
UG.WA,2020,22.65
UG.WA,2021,22.53
UG.WA,2022,22.43
