Geography,Year,Count
DZ.ET,1901,16.36
DZ.ET,1902,16.61
DZ.ET,1903,16.11
DZ.ET,1904,16.5
DZ.ET,1905,16.14
DZ.ET,1906,16.03
DZ.ET,1907,16.01
DZ.ET,1908,16.25
DZ.ET,1909,16.14
DZ.ET,1910,16.07
DZ.ET,1911,16.81
DZ.ET,1912,16.47
DZ.ET,1913,16.8
DZ.ET,1914,16.43
DZ.ET,1915,16.44
DZ.ET,1916,16.71
DZ.ET,1917,16.17
DZ.ET,1918,16.03
DZ.ET,1919,16.1
DZ.ET,1920,16.91
DZ.ET,1921,16.6
DZ.ET,1922,16.73
DZ.ET,1923,16.33
DZ.ET,1924,16.94
DZ.ET,1925,16.21
DZ.ET,1926,17.05
DZ.ET,1927,17.16
DZ.ET,1928,16.92
DZ.ET,1929,16.32
DZ.ET,1930,16.88
DZ.ET,1931,16.76
DZ.ET,1932,16.53
DZ.ET,1933,16.68
DZ.ET,1934,16.49
DZ.ET,1935,16.36
DZ.ET,1936,16.28
DZ.ET,1937,16.89
DZ.ET,1938,16.33
DZ.ET,1939,16.41
DZ.ET,1940,16.51
DZ.ET,1941,16.36
DZ.ET,1942,17.16
DZ.ET,1943,17.47
DZ.ET,1944,16.65
DZ.ET,1945,17.23
DZ.ET,1946,17.22
DZ.ET,1947,17.7
DZ.ET,1948,17.16
DZ.ET,1949,17.17
DZ.ET,1950,17.3
DZ.ET,1951,16.8
DZ.ET,1952,17.38
DZ.ET,1953,16.67
DZ.ET,1954,16.41
DZ.ET,1955,17.5
DZ.ET,1956,16.13
DZ.ET,1957,16.61
DZ.ET,1958,17.27
DZ.ET,1959,17.02
DZ.ET,1960,17.0
DZ.ET,1961,17.2
DZ.ET,1962,16.71
DZ.ET,1963,16.64
DZ.ET,1964,16.91
DZ.ET,1965,16.82
DZ.ET,1966,16.89
DZ.ET,1967,16.94
DZ.ET,1968,16.97
DZ.ET,1969,16.43
DZ.ET,1970,16.75
DZ.ET,1971,16.45
DZ.ET,1972,16.22
DZ.ET,1973,16.61
DZ.ET,1974,16.4
DZ.ET,1975,16.38
DZ.ET,1976,15.91
DZ.ET,1977,17.27
DZ.ET,1978,16.44
DZ.ET,1979,16.87
DZ.ET,1980,16.17
DZ.ET,1981,17.08
DZ.ET,1982,17.46
DZ.ET,1983,17.39
DZ.ET,1984,16.62
DZ.ET,1985,17.28
DZ.ET,1986,17.35
DZ.ET,1987,17.56
DZ.ET,1988,17.63
DZ.ET,1989,17.49
DZ.ET,1990,17.68
DZ.ET,1991,16.63
DZ.ET,1992,16.77
DZ.ET,1993,17.15
DZ.ET,1994,18.34
DZ.ET,1995,17.62
DZ.ET,1996,17.17
DZ.ET,1997,18.07
DZ.ET,1998,17.43
DZ.ET,1999,18.27
DZ.ET,2000,17.95
DZ.ET,2001,18.22
DZ.ET,2002,17.96
DZ.ET,2003,18.28
DZ.ET,2004,17.62
DZ.ET,2005,17.47
DZ.ET,2006,18.2
DZ.ET,2007,17.92
DZ.ET,2008,17.93
DZ.ET,2009,17.84
DZ.ET,2010,17.95
DZ.ET,2011,17.84
DZ.ET,2012,18.29
DZ.ET,2013,17.81
DZ.ET,2014,18.43
DZ.ET,2015,18.12
DZ.ET,2016,18.33
DZ.ET,2017,18.06
DZ.ET,2018,18.02
DZ.ET,2019,18.02
DZ.ET,2020,18.15
DZ.ET,2021,18.61
DZ.ET,2022,18.84
