Geography,Year,Count
BJ.AQ,1901,27.16
BJ.AQ,1902,27.28
BJ.AQ,1903,27.28
BJ.AQ,1904,27.28
BJ.AQ,1905,27.1
BJ.AQ,1906,27.58
BJ.AQ,1907,27.29
BJ.AQ,1908,27.27
BJ.AQ,1909,27.12
BJ.AQ,1910,27.38
BJ.AQ,1911,27.26
BJ.AQ,1912,27.39
BJ.AQ,1913,27.59
BJ.AQ,1914,27.8
BJ.AQ,1915,27.28
BJ.AQ,1916,27.29
BJ.AQ,1917,27.28
BJ.AQ,1918,27.28
BJ.AQ,1919,27.28
BJ.AQ,1920,27.34
BJ.AQ,1921,27.28
BJ.AQ,1922,27.29
BJ.AQ,1923,27.09
BJ.AQ,1924,27.23
BJ.AQ,1925,26.65
BJ.AQ,1926,27.4
BJ.AQ,1927,26.71
BJ.AQ,1928,26.67
BJ.AQ,1929,26.56
BJ.AQ,1930,27.52
BJ.AQ,1931,27.56
BJ.AQ,1932,27.68
BJ.AQ,1933,27.66
BJ.AQ,1934,27.67
BJ.AQ,1935,27.61
BJ.AQ,1936,27.08
BJ.AQ,1937,27.96
BJ.AQ,1938,28.05
BJ.AQ,1939,27.66
BJ.AQ,1940,27.37
BJ.AQ,1941,27.96
BJ.AQ,1942,27.64
BJ.AQ,1943,27.29
BJ.AQ,1944,27.6
BJ.AQ,1945,27.25
BJ.AQ,1946,27.2
BJ.AQ,1947,27.47
BJ.AQ,1948,27.04
BJ.AQ,1949,27.59
BJ.AQ,1950,27.04
BJ.AQ,1951,27.69
BJ.AQ,1952,27.35
BJ.AQ,1953,27.14
BJ.AQ,1954,26.8
BJ.AQ,1955,26.83
BJ.AQ,1956,26.85
BJ.AQ,1957,27.01
BJ.AQ,1958,27.17
BJ.AQ,1959,27.19
BJ.AQ,1960,27.11
BJ.AQ,1961,27.05
BJ.AQ,1962,26.99
BJ.AQ,1963,27.39
BJ.AQ,1964,26.96
BJ.AQ,1965,27.08
BJ.AQ,1966,27.38
BJ.AQ,1967,26.98
BJ.AQ,1968,27.28
BJ.AQ,1969,27.55
BJ.AQ,1970,27.33
BJ.AQ,1971,26.53
BJ.AQ,1972,26.9
BJ.AQ,1973,27.29
BJ.AQ,1974,26.56
BJ.AQ,1975,26.39
BJ.AQ,1976,26.42
BJ.AQ,1977,27.17
BJ.AQ,1978,26.77
BJ.AQ,1979,27.15
BJ.AQ,1980,27.09
BJ.AQ,1981,27.7
BJ.AQ,1982,27.54
BJ.AQ,1983,27.85
BJ.AQ,1984,27.8
BJ.AQ,1985,27.59
BJ.AQ,1986,27.4
BJ.AQ,1987,27.69
BJ.AQ,1988,27.18
BJ.AQ,1989,26.86
BJ.AQ,1990,27.24
BJ.AQ,1991,27.1
BJ.AQ,1992,27.05
BJ.AQ,1993,27.1
BJ.AQ,1994,27.07
BJ.AQ,1995,27.29
BJ.AQ,1996,27.28
BJ.AQ,1997,27.21
BJ.AQ,1998,27.83
BJ.AQ,1999,27.28
BJ.AQ,2000,27.61
BJ.AQ,2001,27.69
BJ.AQ,2002,27.7
BJ.AQ,2003,27.81
BJ.AQ,2004,27.61
BJ.AQ,2005,27.9
BJ.AQ,2006,27.87
BJ.AQ,2007,27.8
BJ.AQ,2008,27.6
BJ.AQ,2009,27.82
BJ.AQ,2010,28.22
BJ.AQ,2011,27.8
BJ.AQ,2012,27.61
BJ.AQ,2013,27.78
BJ.AQ,2014,27.97
BJ.AQ,2015,28.03
BJ.AQ,2016,28.24
BJ.AQ,2017,28.09
BJ.AQ,2018,28.01
BJ.AQ,2019,27.91
BJ.AQ,2020,28.15
BJ.AQ,2021,28.35
BJ.AQ,2022,27.82
