Geography,Year,Count
GH.UE,1901,27.96
GH.UE,1902,28.13
GH.UE,1903,28.48
GH.UE,1904,28.48
GH.UE,1905,28.01
GH.UE,1906,28.46
GH.UE,1907,28.14
GH.UE,1908,28.28
GH.UE,1909,28.17
GH.UE,1910,28.31
GH.UE,1911,27.81
GH.UE,1912,28.36
GH.UE,1913,28.53
GH.UE,1914,28.81
GH.UE,1915,27.77
GH.UE,1916,27.28
GH.UE,1917,27.49
GH.UE,1918,27.34
GH.UE,1919,28.48
GH.UE,1920,28.53
GH.UE,1921,28.48
GH.UE,1922,27.97
GH.UE,1923,27.95
GH.UE,1924,28.38
GH.UE,1925,27.95
GH.UE,1926,28.11
GH.UE,1927,27.33
GH.UE,1928,27.51
GH.UE,1929,27.39
GH.UE,1930,28.04
GH.UE,1931,28.62
GH.UE,1932,28.48
GH.UE,1933,28.37
GH.UE,1934,28.7
GH.UE,1935,29.17
GH.UE,1936,28.43
GH.UE,1937,29.75
GH.UE,1938,29.97
GH.UE,1939,29.2
GH.UE,1940,28.56
GH.UE,1941,29.03
GH.UE,1942,28.85
GH.UE,1943,28.37
GH.UE,1944,28.79
GH.UE,1945,28.41
GH.UE,1946,28.29
GH.UE,1947,28.76
GH.UE,1948,28.18
GH.UE,1949,28.83
GH.UE,1950,27.99
GH.UE,1951,28.53
GH.UE,1952,28.44
GH.UE,1953,28.35
GH.UE,1954,28.17
GH.UE,1955,27.99
GH.UE,1956,28.14
GH.UE,1957,28.25
GH.UE,1958,28.7
GH.UE,1959,28.6
GH.UE,1960,28.36
GH.UE,1961,28.09
GH.UE,1962,28.17
GH.UE,1963,28.4
GH.UE,1964,28.22
GH.UE,1965,28.25
GH.UE,1966,28.45
GH.UE,1967,28.22
GH.UE,1968,28.34
GH.UE,1969,28.75
GH.UE,1970,28.68
GH.UE,1971,28.0
GH.UE,1972,28.22
GH.UE,1973,28.69
GH.UE,1974,27.95
GH.UE,1975,27.86
GH.UE,1976,27.8
GH.UE,1977,28.3
GH.UE,1978,28.23
GH.UE,1979,28.36
GH.UE,1980,28.5
GH.UE,1981,28.76
GH.UE,1982,28.45
GH.UE,1983,29.03
GH.UE,1984,28.86
GH.UE,1985,28.81
GH.UE,1986,28.62
GH.UE,1987,29.17
GH.UE,1988,28.59
GH.UE,1989,28.29
GH.UE,1990,28.78
GH.UE,1991,28.52
GH.UE,1992,28.21
GH.UE,1993,28.58
GH.UE,1994,28.32
GH.UE,1995,28.6
GH.UE,1996,28.71
GH.UE,1997,28.74
GH.UE,1998,29.15
GH.UE,1999,28.64
GH.UE,2000,28.76
GH.UE,2001,28.92
GH.UE,2002,29.09
GH.UE,2003,28.98
GH.UE,2004,28.97
GH.UE,2005,29.33
GH.UE,2006,29.1
GH.UE,2007,29.1
GH.UE,2008,28.64
GH.UE,2009,29.18
GH.UE,2010,29.29
GH.UE,2011,29.17
GH.UE,2012,28.88
GH.UE,2013,29.05
GH.UE,2014,29.2
GH.UE,2015,29.19
GH.UE,2016,29.41
GH.UE,2017,29.24
GH.UE,2018,29.22
GH.UE,2019,29.04
GH.UE,2020,29.34
GH.UE,2021,29.68
GH.UE,2022,28.98
