Geography,Year,Count
BI.BM,1901,22.1
BI.BM,1902,22.24
BI.BM,1903,22.07
BI.BM,1904,21.94
BI.BM,1905,21.78
BI.BM,1906,21.45
BI.BM,1907,21.41
BI.BM,1908,21.93
BI.BM,1909,21.33
BI.BM,1910,21.35
BI.BM,1911,21.38
BI.BM,1912,21.38
BI.BM,1913,21.35
BI.BM,1914,21.52
BI.BM,1915,21.49
BI.BM,1916,21.33
BI.BM,1917,21.13
BI.BM,1918,21.3
BI.BM,1919,21.37
BI.BM,1920,21.37
BI.BM,1921,21.86
BI.BM,1922,21.84
BI.BM,1923,21.83
BI.BM,1924,21.93
BI.BM,1925,21.88
BI.BM,1926,22.01
BI.BM,1927,21.95
BI.BM,1928,22.02
BI.BM,1929,21.2
BI.BM,1930,21.33
BI.BM,1931,21.67
BI.BM,1932,21.46
BI.BM,1933,21.38
BI.BM,1934,21.41
BI.BM,1935,21.61
BI.BM,1936,21.5
BI.BM,1937,21.44
BI.BM,1938,21.64
BI.BM,1939,21.66
BI.BM,1940,21.86
BI.BM,1941,22.03
BI.BM,1942,21.59
BI.BM,1943,21.68
BI.BM,1944,21.75
BI.BM,1945,21.71
BI.BM,1946,21.74
BI.BM,1947,21.57
BI.BM,1948,21.78
BI.BM,1949,22.1
BI.BM,1950,21.38
BI.BM,1951,21.78
BI.BM,1952,21.95
BI.BM,1953,22.05
BI.BM,1954,21.91
BI.BM,1955,21.83
BI.BM,1956,21.74
BI.BM,1957,22.02
BI.BM,1958,22.23
BI.BM,1959,21.98
BI.BM,1960,21.79
BI.BM,1961,21.93
BI.BM,1962,21.75
BI.BM,1963,21.72
BI.BM,1964,21.75
BI.BM,1965,21.77
BI.BM,1966,22.03
BI.BM,1967,21.85
BI.BM,1968,21.58
BI.BM,1969,22.18
BI.BM,1970,21.87
BI.BM,1971,21.68
BI.BM,1972,21.91
BI.BM,1973,22.0
BI.BM,1974,21.76
BI.BM,1975,21.74
BI.BM,1976,21.95
BI.BM,1977,22.1
BI.BM,1978,22.03
BI.BM,1979,21.91
BI.BM,1980,22.04
BI.BM,1981,22.01
BI.BM,1982,22.07
BI.BM,1983,22.33
BI.BM,1984,21.96
BI.BM,1985,21.9
BI.BM,1986,21.93
BI.BM,1987,22.45
BI.BM,1988,22.23
BI.BM,1989,21.85
BI.BM,1990,22.18
BI.BM,1991,22.18
BI.BM,1992,22.16
BI.BM,1993,22.08
BI.BM,1994,22.23
BI.BM,1995,22.49
BI.BM,1996,22.21
BI.BM,1997,22.47
BI.BM,1998,22.41
BI.BM,1999,22.32
BI.BM,2000,22.5
BI.BM,2001,22.52
BI.BM,2002,22.75
BI.BM,2003,22.83
BI.BM,2004,22.43
BI.BM,2005,22.57
BI.BM,2006,22.34
BI.BM,2007,22.42
BI.BM,2008,22.23
BI.BM,2009,22.66
BI.BM,2010,22.74
BI.BM,2011,22.23
BI.BM,2012,22.27
BI.BM,2013,22.47
BI.BM,2014,22.25
BI.BM,2015,22.36
BI.BM,2016,22.56
BI.BM,2017,22.77
BI.BM,2018,22.25
BI.BM,2019,22.43
BI.BM,2020,22.25
BI.BM,2021,22.4
BI.BM,2022,22.32
