Geography,Year,Count
DZ.BS,1901,19.28
DZ.BS,1902,19.5
DZ.BS,1903,19.08
DZ.BS,1904,19.49
DZ.BS,1905,19.09
DZ.BS,1906,18.98
DZ.BS,1907,18.88
DZ.BS,1908,19.16
DZ.BS,1909,18.98
DZ.BS,1910,19.02
DZ.BS,1911,19.59
DZ.BS,1912,19.34
DZ.BS,1913,19.57
DZ.BS,1914,19.33
DZ.BS,1915,19.16
DZ.BS,1916,19.3
DZ.BS,1917,18.78
DZ.BS,1918,18.65
DZ.BS,1919,18.73
DZ.BS,1920,19.36
DZ.BS,1921,19.31
DZ.BS,1922,19.43
DZ.BS,1923,19.0
DZ.BS,1924,19.76
DZ.BS,1925,18.76
DZ.BS,1926,19.79
DZ.BS,1927,19.71
DZ.BS,1928,19.58
DZ.BS,1929,18.97
DZ.BS,1930,19.58
DZ.BS,1931,19.6
DZ.BS,1932,19.26
DZ.BS,1933,19.5
DZ.BS,1934,19.22
DZ.BS,1935,19.24
DZ.BS,1936,19.12
DZ.BS,1937,19.78
DZ.BS,1938,19.16
DZ.BS,1939,19.15
DZ.BS,1940,19.46
DZ.BS,1941,19.13
DZ.BS,1942,19.99
DZ.BS,1943,20.07
DZ.BS,1944,19.4
DZ.BS,1945,20.06
DZ.BS,1946,19.99
DZ.BS,1947,20.27
DZ.BS,1948,20.01
DZ.BS,1949,20.01
DZ.BS,1950,20.08
DZ.BS,1951,19.81
DZ.BS,1952,20.33
DZ.BS,1953,19.75
DZ.BS,1954,19.45
DZ.BS,1955,20.61
DZ.BS,1956,19.11
DZ.BS,1957,19.58
DZ.BS,1958,20.25
DZ.BS,1959,20.09
DZ.BS,1960,20.0
DZ.BS,1961,20.46
DZ.BS,1962,19.74
DZ.BS,1963,19.72
DZ.BS,1964,19.88
DZ.BS,1965,19.8
DZ.BS,1966,19.83
DZ.BS,1967,19.83
DZ.BS,1968,19.92
DZ.BS,1969,19.27
DZ.BS,1970,19.63
DZ.BS,1971,19.34
DZ.BS,1972,18.98
DZ.BS,1973,19.39
DZ.BS,1974,19.26
DZ.BS,1975,19.3
DZ.BS,1976,18.87
DZ.BS,1977,20.06
DZ.BS,1978,19.39
DZ.BS,1979,19.84
DZ.BS,1980,19.28
DZ.BS,1981,20.06
DZ.BS,1982,20.26
DZ.BS,1983,20.41
DZ.BS,1984,19.48
DZ.BS,1985,20.33
DZ.BS,1986,20.2
DZ.BS,1987,20.57
DZ.BS,1988,20.41
DZ.BS,1989,20.55
DZ.BS,1990,20.6
DZ.BS,1991,19.54
DZ.BS,1992,19.61
DZ.BS,1993,20.1
DZ.BS,1994,21.13
DZ.BS,1995,20.58
DZ.BS,1996,19.99
DZ.BS,1997,20.94
DZ.BS,1998,20.26
DZ.BS,1999,21.02
DZ.BS,2000,20.8
DZ.BS,2001,21.04
DZ.BS,2002,20.74
DZ.BS,2003,21.08
DZ.BS,2004,20.44
DZ.BS,2005,20.2
DZ.BS,2006,21.09
DZ.BS,2007,20.61
DZ.BS,2008,20.61
DZ.BS,2009,20.67
DZ.BS,2010,20.61
DZ.BS,2011,20.71
DZ.BS,2012,20.93
DZ.BS,2013,20.45
DZ.BS,2014,21.24
DZ.BS,2015,20.99
DZ.BS,2016,21.22
DZ.BS,2017,21.07
DZ.BS,2018,20.63
DZ.BS,2019,20.79
DZ.BS,2020,21.13
DZ.BS,2021,21.46
DZ.BS,2022,21.8
