Geography,Year,Count
CM.CE,1901,24.17
CM.CE,1902,24.45
CM.CE,1903,24.56
CM.CE,1904,24.3
CM.CE,1905,24.68
CM.CE,1906,24.63
CM.CE,1907,24.68
CM.CE,1908,24.3
CM.CE,1909,24.81
CM.CE,1910,24.2
CM.CE,1911,24.63
CM.CE,1912,24.67
CM.CE,1913,24.3
CM.CE,1914,24.7
CM.CE,1915,24.54
CM.CE,1916,24.55
CM.CE,1917,24.54
CM.CE,1918,24.54
CM.CE,1919,24.54
CM.CE,1920,24.55
CM.CE,1921,24.54
CM.CE,1922,24.54
CM.CE,1923,24.6
CM.CE,1924,24.58
CM.CE,1925,24.5
CM.CE,1926,24.61
CM.CE,1927,24.61
CM.CE,1928,24.53
CM.CE,1929,24.47
CM.CE,1930,24.59
CM.CE,1931,24.67
CM.CE,1932,24.64
CM.CE,1933,24.58
CM.CE,1934,24.62
CM.CE,1935,24.65
CM.CE,1936,24.59
CM.CE,1937,24.61
CM.CE,1938,24.69
CM.CE,1939,24.64
CM.CE,1940,24.55
CM.CE,1941,25.13
CM.CE,1942,24.99
CM.CE,1943,24.55
CM.CE,1944,24.87
CM.CE,1945,24.91
CM.CE,1946,24.83
CM.CE,1947,24.94
CM.CE,1948,24.63
CM.CE,1949,24.93
CM.CE,1950,24.94
CM.CE,1951,24.98
CM.CE,1952,24.92
CM.CE,1953,24.9
CM.CE,1954,24.53
CM.CE,1955,24.51
CM.CE,1956,24.48
CM.CE,1957,24.86
CM.CE,1958,24.89
CM.CE,1959,24.88
CM.CE,1960,24.85
CM.CE,1961,24.62
CM.CE,1962,24.66
CM.CE,1963,24.91
CM.CE,1964,24.58
CM.CE,1965,24.63
CM.CE,1966,24.82
CM.CE,1967,24.5
CM.CE,1968,24.58
CM.CE,1969,24.89
CM.CE,1970,24.82
CM.CE,1971,24.2
CM.CE,1972,24.45
CM.CE,1973,24.74
CM.CE,1974,24.16
CM.CE,1975,24.16
CM.CE,1976,24.04
CM.CE,1977,24.52
CM.CE,1978,24.4
CM.CE,1979,24.75
CM.CE,1980,24.71
CM.CE,1981,24.37
CM.CE,1982,24.37
CM.CE,1983,24.67
CM.CE,1984,24.49
CM.CE,1985,24.43
CM.CE,1986,24.32
CM.CE,1987,24.94
CM.CE,1988,24.72
CM.CE,1989,24.54
CM.CE,1990,24.87
CM.CE,1991,24.59
CM.CE,1992,24.38
CM.CE,1993,24.48
CM.CE,1994,24.52
CM.CE,1995,24.75
CM.CE,1996,24.51
CM.CE,1997,24.63
CM.CE,1998,25.26
CM.CE,1999,24.63
CM.CE,2000,24.66
CM.CE,2001,24.69
CM.CE,2002,24.87
CM.CE,2003,24.92
CM.CE,2004,24.96
CM.CE,2005,25.01
CM.CE,2006,24.91
CM.CE,2007,24.92
CM.CE,2008,24.74
CM.CE,2009,24.97
CM.CE,2010,25.11
CM.CE,2011,24.81
CM.CE,2012,24.83
CM.CE,2013,24.87
CM.CE,2014,24.92
CM.CE,2015,25.02
CM.CE,2016,25.24
CM.CE,2017,25.01
CM.CE,2018,25.03
CM.CE,2019,24.95
CM.CE,2020,25.34
CM.CE,2021,25.28
CM.CE,2022,25.08
