Geography,Year,Count
CI.SM,1901,26.58
CI.SM,1902,26.5
CI.SM,1903,26.41
CI.SM,1904,26.29
CI.SM,1905,26.4
CI.SM,1906,26.38
CI.SM,1907,26.3
CI.SM,1908,26.37
CI.SM,1909,26.33
CI.SM,1910,26.48
CI.SM,1911,26.34
CI.SM,1912,26.61
CI.SM,1913,26.41
CI.SM,1914,26.41
CI.SM,1915,26.57
CI.SM,1916,26.48
CI.SM,1917,26.38
CI.SM,1918,26.26
CI.SM,1919,26.18
CI.SM,1920,26.28
CI.SM,1921,26.24
CI.SM,1922,26.32
CI.SM,1923,26.27
CI.SM,1924,26.18
CI.SM,1925,25.96
CI.SM,1926,26.24
CI.SM,1927,25.6
CI.SM,1928,25.6
CI.SM,1929,25.62
CI.SM,1930,25.79
CI.SM,1931,26.28
CI.SM,1932,26.18
CI.SM,1933,26.23
CI.SM,1934,26.35
CI.SM,1935,26.14
CI.SM,1936,26.18
CI.SM,1937,26.57
CI.SM,1938,26.61
CI.SM,1939,26.46
CI.SM,1940,26.37
CI.SM,1941,26.69
CI.SM,1942,26.38
CI.SM,1943,26.07
CI.SM,1944,26.56
CI.SM,1945,26.46
CI.SM,1946,26.19
CI.SM,1947,26.38
CI.SM,1948,26.06
CI.SM,1949,26.38
CI.SM,1950,26.11
CI.SM,1951,26.53
CI.SM,1952,26.57
CI.SM,1953,26.57
CI.SM,1954,26.3
CI.SM,1955,26.25
CI.SM,1956,26.18
CI.SM,1957,26.5
CI.SM,1958,26.48
CI.SM,1959,26.38
CI.SM,1960,26.35
CI.SM,1961,26.37
CI.SM,1962,26.34
CI.SM,1963,26.56
CI.SM,1964,26.11
CI.SM,1965,26.07
CI.SM,1966,26.48
CI.SM,1967,26.11
CI.SM,1968,26.36
CI.SM,1969,26.63
CI.SM,1970,26.58
CI.SM,1971,25.67
CI.SM,1972,25.93
CI.SM,1973,26.4
CI.SM,1974,25.84
CI.SM,1975,25.8
CI.SM,1976,25.52
CI.SM,1977,26.12
CI.SM,1978,25.91
CI.SM,1979,26.24
CI.SM,1980,26.16
CI.SM,1981,26.29
CI.SM,1982,25.92
CI.SM,1983,26.46
CI.SM,1984,26.37
CI.SM,1985,26.14
CI.SM,1986,26.03
CI.SM,1987,26.94
CI.SM,1988,26.48
CI.SM,1989,26.31
CI.SM,1990,26.41
CI.SM,1991,26.34
CI.SM,1992,26.25
CI.SM,1993,26.32
CI.SM,1994,26.32
CI.SM,1995,26.58
CI.SM,1996,26.49
CI.SM,1997,26.57
CI.SM,1998,27.1
CI.SM,1999,26.5
CI.SM,2000,26.48
CI.SM,2001,26.49
CI.SM,2002,26.74
CI.SM,2003,26.72
CI.SM,2004,26.75
CI.SM,2005,26.88
CI.SM,2006,26.67
CI.SM,2007,26.79
CI.SM,2008,26.34
CI.SM,2009,26.72
CI.SM,2010,27.03
CI.SM,2011,26.68
CI.SM,2012,26.41
CI.SM,2013,26.67
CI.SM,2014,26.68
CI.SM,2015,26.9
CI.SM,2016,27.18
CI.SM,2017,27.01
CI.SM,2018,26.82
CI.SM,2019,26.65
CI.SM,2020,26.99
CI.SM,2021,27.19
CI.SM,2022,26.67
