Geography,Year,Count
CD.HU,1901,24.14
CD.HU,1902,24.16
CD.HU,1903,24.14
CD.HU,1904,24.09
CD.HU,1905,24.09
CD.HU,1906,24.04
CD.HU,1907,24.04
CD.HU,1908,24.13
CD.HU,1909,23.97
CD.HU,1910,23.95
CD.HU,1911,24.0
CD.HU,1912,23.96
CD.HU,1913,23.94
CD.HU,1914,24.03
CD.HU,1915,24.01
CD.HU,1916,23.92
CD.HU,1917,23.88
CD.HU,1918,23.94
CD.HU,1919,24.01
CD.HU,1920,23.94
CD.HU,1921,24.09
CD.HU,1922,24.09
CD.HU,1923,24.09
CD.HU,1924,24.14
CD.HU,1925,24.11
CD.HU,1926,24.14
CD.HU,1927,24.14
CD.HU,1928,24.18
CD.HU,1929,23.93
CD.HU,1930,23.95
CD.HU,1931,24.07
CD.HU,1932,24.03
CD.HU,1933,24.08
CD.HU,1934,24.04
CD.HU,1935,24.05
CD.HU,1936,24.03
CD.HU,1937,24.03
CD.HU,1938,24.06
CD.HU,1939,24.08
CD.HU,1940,24.1
CD.HU,1941,24.31
CD.HU,1942,24.19
CD.HU,1943,23.86
CD.HU,1944,23.83
CD.HU,1945,23.78
CD.HU,1946,23.74
CD.HU,1947,23.83
CD.HU,1948,23.77
CD.HU,1949,23.87
CD.HU,1950,23.5
CD.HU,1951,23.88
CD.HU,1952,24.12
CD.HU,1953,24.04
CD.HU,1954,23.88
CD.HU,1955,23.69
CD.HU,1956,23.68
CD.HU,1957,23.99
CD.HU,1958,24.43
CD.HU,1959,24.06
CD.HU,1960,24.04
CD.HU,1961,23.78
CD.HU,1962,23.77
CD.HU,1963,23.94
CD.HU,1964,23.79
CD.HU,1965,23.95
CD.HU,1966,23.97
CD.HU,1967,23.71
CD.HU,1968,23.7
CD.HU,1969,24.19
CD.HU,1970,24.17
CD.HU,1971,23.83
CD.HU,1972,24.02
CD.HU,1973,24.16
CD.HU,1974,23.8
CD.HU,1975,23.81
CD.HU,1976,24.04
CD.HU,1977,24.16
CD.HU,1978,24.25
CD.HU,1979,24.15
CD.HU,1980,24.35
CD.HU,1981,24.5
CD.HU,1982,24.44
CD.HU,1983,24.62
CD.HU,1984,24.43
CD.HU,1985,24.29
CD.HU,1986,24.49
CD.HU,1987,24.84
CD.HU,1988,24.49
CD.HU,1989,23.97
CD.HU,1990,24.7
CD.HU,1991,24.38
CD.HU,1992,24.2
CD.HU,1993,24.59
CD.HU,1994,24.08
CD.HU,1995,24.6
CD.HU,1996,24.23
CD.HU,1997,24.41
CD.HU,1998,24.67
CD.HU,1999,24.22
CD.HU,2000,24.93
CD.HU,2001,25.07
CD.HU,2002,25.43
CD.HU,2003,25.31
CD.HU,2004,25.44
CD.HU,2005,25.53
CD.HU,2006,25.51
CD.HU,2007,25.73
CD.HU,2008,25.65
CD.HU,2009,26.23
CD.HU,2010,25.77
CD.HU,2011,25.02
CD.HU,2012,24.43
CD.HU,2013,24.43
CD.HU,2014,24.4
CD.HU,2015,24.41
CD.HU,2016,24.51
CD.HU,2017,24.44
CD.HU,2018,24.44
CD.HU,2019,24.48
CD.HU,2020,24.5
CD.HU,2021,24.53
CD.HU,2022,24.45
