Geography,Year,Count
RW.OU,1901,17.85
RW.OU,1902,17.98
RW.OU,1903,17.83
RW.OU,1904,17.64
RW.OU,1905,17.53
RW.OU,1906,17.2
RW.OU,1907,17.17
RW.OU,1908,17.68
RW.OU,1909,17.02
RW.OU,1910,17.02
RW.OU,1911,17.1
RW.OU,1912,17.05
RW.OU,1913,17.04
RW.OU,1914,17.23
RW.OU,1915,17.17
RW.OU,1916,16.99
RW.OU,1917,16.77
RW.OU,1918,16.95
RW.OU,1919,17.06
RW.OU,1920,17.05
RW.OU,1921,17.62
RW.OU,1922,17.57
RW.OU,1923,17.55
RW.OU,1924,17.69
RW.OU,1925,17.63
RW.OU,1926,17.78
RW.OU,1927,17.7
RW.OU,1928,17.79
RW.OU,1929,16.87
RW.OU,1930,16.99
RW.OU,1931,17.41
RW.OU,1932,17.19
RW.OU,1933,17.15
RW.OU,1934,17.14
RW.OU,1935,17.33
RW.OU,1936,17.21
RW.OU,1937,17.15
RW.OU,1938,17.32
RW.OU,1939,17.38
RW.OU,1940,17.6
RW.OU,1941,17.81
RW.OU,1942,17.43
RW.OU,1943,17.51
RW.OU,1944,17.52
RW.OU,1945,17.48
RW.OU,1946,17.45
RW.OU,1947,17.36
RW.OU,1948,17.53
RW.OU,1949,17.83
RW.OU,1950,17.19
RW.OU,1951,17.59
RW.OU,1952,17.74
RW.OU,1953,17.83
RW.OU,1954,17.68
RW.OU,1955,17.58
RW.OU,1956,17.52
RW.OU,1957,17.79
RW.OU,1958,18.04
RW.OU,1959,17.75
RW.OU,1960,17.59
RW.OU,1961,17.65
RW.OU,1962,17.51
RW.OU,1963,17.5
RW.OU,1964,17.52
RW.OU,1965,17.58
RW.OU,1966,17.78
RW.OU,1967,17.57
RW.OU,1968,17.34
RW.OU,1969,17.88
RW.OU,1970,17.64
RW.OU,1971,17.46
RW.OU,1972,17.67
RW.OU,1973,17.77
RW.OU,1974,17.53
RW.OU,1975,17.49
RW.OU,1976,17.74
RW.OU,1977,17.82
RW.OU,1978,17.79
RW.OU,1979,17.68
RW.OU,1980,17.81
RW.OU,1981,17.8
RW.OU,1982,17.88
RW.OU,1983,18.07
RW.OU,1984,17.77
RW.OU,1985,17.67
RW.OU,1986,17.73
RW.OU,1987,18.21
RW.OU,1988,17.98
RW.OU,1989,17.57
RW.OU,1990,17.95
RW.OU,1991,17.92
RW.OU,1992,17.89
RW.OU,1993,17.87
RW.OU,1994,17.94
RW.OU,1995,18.19
RW.OU,1996,17.94
RW.OU,1997,18.14
RW.OU,1998,18.06
RW.OU,1999,18.05
RW.OU,2000,18.3
RW.OU,2001,18.37
RW.OU,2002,18.6
RW.OU,2003,18.6
RW.OU,2004,18.34
RW.OU,2005,18.35
RW.OU,2006,18.24
RW.OU,2007,18.29
RW.OU,2008,18.19
RW.OU,2009,18.62
RW.OU,2010,18.6
RW.OU,2011,18.11
RW.OU,2012,18.03
RW.OU,2013,18.21
RW.OU,2014,18.02
RW.OU,2015,18.09
RW.OU,2016,18.3
RW.OU,2017,18.47
RW.OU,2018,18.03
RW.OU,2019,18.19
RW.OU,2020,18.07
RW.OU,2021,18.19
RW.OU,2022,18.12
