Geography,Year,Count
DZ.BC,1901,22.65
DZ.BC,1902,22.44
DZ.BC,1903,22.36
DZ.BC,1904,22.61
DZ.BC,1905,22.3
DZ.BC,1906,22.29
DZ.BC,1907,22.08
DZ.BC,1908,22.23
DZ.BC,1909,22.13
DZ.BC,1910,22.22
DZ.BC,1911,22.15
DZ.BC,1912,22.12
DZ.BC,1913,22.15
DZ.BC,1914,21.92
DZ.BC,1915,22.26
DZ.BC,1916,22.22
DZ.BC,1917,22.06
DZ.BC,1918,22.15
DZ.BC,1919,22.12
DZ.BC,1920,22.36
DZ.BC,1921,22.3
DZ.BC,1922,22.24
DZ.BC,1923,22.22
DZ.BC,1924,22.62
DZ.BC,1925,21.87
DZ.BC,1926,22.95
DZ.BC,1927,22.49
DZ.BC,1928,22.42
DZ.BC,1929,22.38
DZ.BC,1930,22.69
DZ.BC,1931,22.39
DZ.BC,1932,21.94
DZ.BC,1933,22.47
DZ.BC,1934,22.07
DZ.BC,1935,22.36
DZ.BC,1936,22.22
DZ.BC,1937,23.12
DZ.BC,1938,22.53
DZ.BC,1939,22.18
DZ.BC,1940,22.83
DZ.BC,1941,22.71
DZ.BC,1942,22.86
DZ.BC,1943,22.65
DZ.BC,1944,22.64
DZ.BC,1945,23.42
DZ.BC,1946,22.75
DZ.BC,1947,22.99
DZ.BC,1948,23.14
DZ.BC,1949,23.04
DZ.BC,1950,22.93
DZ.BC,1951,22.46
DZ.BC,1952,22.8
DZ.BC,1953,22.73
DZ.BC,1954,22.36
DZ.BC,1955,23.43
DZ.BC,1956,21.7
DZ.BC,1957,22.23
DZ.BC,1958,22.78
DZ.BC,1959,22.54
DZ.BC,1960,22.62
DZ.BC,1961,23.26
DZ.BC,1962,22.64
DZ.BC,1963,22.34
DZ.BC,1964,22.69
DZ.BC,1965,22.38
DZ.BC,1966,22.51
DZ.BC,1967,22.22
DZ.BC,1968,22.41
DZ.BC,1969,22.27
DZ.BC,1970,22.5
DZ.BC,1971,21.55
DZ.BC,1972,21.58
DZ.BC,1973,22.2
DZ.BC,1974,22.1
DZ.BC,1975,22.07
DZ.BC,1976,21.89
DZ.BC,1977,22.32
DZ.BC,1978,22.49
DZ.BC,1979,22.59
DZ.BC,1980,22.52
DZ.BC,1981,22.83
DZ.BC,1982,22.59
DZ.BC,1983,22.96
DZ.BC,1984,22.3
DZ.BC,1985,22.77
DZ.BC,1986,22.35
DZ.BC,1987,23.15
DZ.BC,1988,22.64
DZ.BC,1989,23.23
DZ.BC,1990,23.12
DZ.BC,1991,22.16
DZ.BC,1992,22.26
DZ.BC,1993,22.14
DZ.BC,1994,22.97
DZ.BC,1995,23.42
DZ.BC,1996,22.69
DZ.BC,1997,23.24
DZ.BC,1998,23.02
DZ.BC,1999,22.95
DZ.BC,2000,23.09
DZ.BC,2001,23.52
DZ.BC,2002,23.28
DZ.BC,2003,23.3
DZ.BC,2004,22.95
DZ.BC,2005,23.1
DZ.BC,2006,23.44
DZ.BC,2007,23.08
DZ.BC,2008,22.94
DZ.BC,2009,23.55
DZ.BC,2010,23.77
DZ.BC,2011,23.36
DZ.BC,2012,23.33
DZ.BC,2013,23.01
DZ.BC,2014,23.58
DZ.BC,2015,23.72
DZ.BC,2016,23.79
DZ.BC,2017,23.94
DZ.BC,2018,22.8
DZ.BC,2019,23.39
DZ.BC,2020,23.66
DZ.BC,2021,23.62
DZ.BC,2022,24.24
