Geography,Year,Count
GH.TV,1901,26.82
GH.TV,1902,26.84
GH.TV,1903,26.84
GH.TV,1904,26.84
GH.TV,1905,26.63
GH.TV,1906,27.1
GH.TV,1907,26.84
GH.TV,1908,26.86
GH.TV,1909,26.7
GH.TV,1910,26.98
GH.TV,1911,26.8
GH.TV,1912,26.97
GH.TV,1913,27.16
GH.TV,1914,27.3
GH.TV,1915,26.84
GH.TV,1916,26.84
GH.TV,1917,26.84
GH.TV,1918,26.84
GH.TV,1919,26.84
GH.TV,1920,26.89
GH.TV,1921,26.83
GH.TV,1922,26.86
GH.TV,1923,26.62
GH.TV,1924,26.8
GH.TV,1925,26.24
GH.TV,1926,26.93
GH.TV,1927,26.21
GH.TV,1928,26.2
GH.TV,1929,26.09
GH.TV,1930,26.94
GH.TV,1931,27.14
GH.TV,1932,27.2
GH.TV,1933,27.19
GH.TV,1934,27.22
GH.TV,1935,27.09
GH.TV,1936,26.66
GH.TV,1937,27.65
GH.TV,1938,27.75
GH.TV,1939,27.29
GH.TV,1940,26.93
GH.TV,1941,27.44
GH.TV,1942,27.13
GH.TV,1943,26.8
GH.TV,1944,27.15
GH.TV,1945,26.87
GH.TV,1946,26.74
GH.TV,1947,27.02
GH.TV,1948,26.59
GH.TV,1949,27.12
GH.TV,1950,26.63
GH.TV,1951,27.17
GH.TV,1952,26.86
GH.TV,1953,26.68
GH.TV,1954,26.33
GH.TV,1955,26.35
GH.TV,1956,26.38
GH.TV,1957,26.56
GH.TV,1958,26.73
GH.TV,1959,26.72
GH.TV,1960,26.66
GH.TV,1961,26.63
GH.TV,1962,26.59
GH.TV,1963,26.96
GH.TV,1964,26.43
GH.TV,1965,26.62
GH.TV,1966,26.93
GH.TV,1967,26.53
GH.TV,1968,26.83
GH.TV,1969,27.1
GH.TV,1970,26.87
GH.TV,1971,26.09
GH.TV,1972,26.46
GH.TV,1973,26.9
GH.TV,1974,26.16
GH.TV,1975,25.97
GH.TV,1976,25.97
GH.TV,1977,26.76
GH.TV,1978,26.36
GH.TV,1979,26.76
GH.TV,1980,26.62
GH.TV,1981,27.2
GH.TV,1982,27.06
GH.TV,1983,27.46
GH.TV,1984,27.36
GH.TV,1985,27.15
GH.TV,1986,26.97
GH.TV,1987,27.28
GH.TV,1988,26.77
GH.TV,1989,26.45
GH.TV,1990,26.84
GH.TV,1991,26.68
GH.TV,1992,26.64
GH.TV,1993,26.71
GH.TV,1994,26.72
GH.TV,1995,26.9
GH.TV,1996,26.84
GH.TV,1997,26.81
GH.TV,1998,27.46
GH.TV,1999,26.82
GH.TV,2000,27.17
GH.TV,2001,27.23
GH.TV,2002,27.22
GH.TV,2003,27.37
GH.TV,2004,27.17
GH.TV,2005,27.46
GH.TV,2006,27.4
GH.TV,2007,27.37
GH.TV,2008,27.11
GH.TV,2009,27.36
GH.TV,2010,27.75
GH.TV,2011,27.36
GH.TV,2012,27.13
GH.TV,2013,27.31
GH.TV,2014,27.46
GH.TV,2015,27.6
GH.TV,2016,27.86
GH.TV,2017,27.69
GH.TV,2018,27.56
GH.TV,2019,27.46
GH.TV,2020,27.74
GH.TV,2021,27.88
GH.TV,2022,27.41
