Geography,Year,Count
GM.UR,1901,28.46
GM.UR,1902,28.74
GM.UR,1903,28.5
GM.UR,1904,28.27
GM.UR,1905,28.44
GM.UR,1906,28.53
GM.UR,1907,27.85
GM.UR,1908,28.65
GM.UR,1909,28.37
GM.UR,1910,28.6
GM.UR,1911,28.36
GM.UR,1912,28.69
GM.UR,1913,28.61
GM.UR,1914,28.34
GM.UR,1915,28.82
GM.UR,1916,28.33
GM.UR,1917,28.21
GM.UR,1918,28.46
GM.UR,1919,28.75
GM.UR,1920,28.17
GM.UR,1921,28.15
GM.UR,1922,27.89
GM.UR,1923,28.42
GM.UR,1924,28.05
GM.UR,1925,28.23
GM.UR,1926,28.52
GM.UR,1927,28.08
GM.UR,1928,27.85
GM.UR,1929,27.77
GM.UR,1930,27.74
GM.UR,1931,28.38
GM.UR,1932,28.25
GM.UR,1933,28.37
GM.UR,1934,28.18
GM.UR,1935,28.2
GM.UR,1936,28.4
GM.UR,1937,28.56
GM.UR,1938,28.56
GM.UR,1939,28.38
GM.UR,1940,28.33
GM.UR,1941,28.59
GM.UR,1942,28.31
GM.UR,1943,28.17
GM.UR,1944,28.68
GM.UR,1945,28.92
GM.UR,1946,28.39
GM.UR,1947,28.44
GM.UR,1948,28.25
GM.UR,1949,28.35
GM.UR,1950,28.13
GM.UR,1951,27.93
GM.UR,1952,27.67
GM.UR,1953,27.89
GM.UR,1954,27.86
GM.UR,1955,28.03
GM.UR,1956,27.79
GM.UR,1957,27.88
GM.UR,1958,28.32
GM.UR,1959,28.02
GM.UR,1960,28.15
GM.UR,1961,28.21
GM.UR,1962,28.28
GM.UR,1963,28.36
GM.UR,1964,28.2
GM.UR,1965,27.8
GM.UR,1966,28.21
GM.UR,1967,27.57
GM.UR,1968,28.09
GM.UR,1969,28.93
GM.UR,1970,28.72
GM.UR,1971,27.88
GM.UR,1972,28.37
GM.UR,1973,28.51
GM.UR,1974,27.66
GM.UR,1975,27.75
GM.UR,1976,27.74
GM.UR,1977,28.45
GM.UR,1978,28.18
GM.UR,1979,28.62
GM.UR,1980,28.66
GM.UR,1981,28.49
GM.UR,1982,28.05
GM.UR,1983,29.04
GM.UR,1984,28.42
GM.UR,1985,28.35
GM.UR,1986,28.17
GM.UR,1987,28.81
GM.UR,1988,28.48
GM.UR,1989,28.32
GM.UR,1990,28.87
GM.UR,1991,28.76
GM.UR,1992,28.66
GM.UR,1993,28.84
GM.UR,1994,28.42
GM.UR,1995,28.61
GM.UR,1996,29.01
GM.UR,1997,29.12
GM.UR,1998,29.57
GM.UR,1999,28.58
GM.UR,2000,28.66
GM.UR,2001,29.12
GM.UR,2002,29.13
GM.UR,2003,29.1
GM.UR,2004,29.17
GM.UR,2005,29.29
GM.UR,2006,29.08
GM.UR,2007,29.16
GM.UR,2008,29.09
GM.UR,2009,28.79
GM.UR,2010,29.52
GM.UR,2011,29.06
GM.UR,2012,28.95
GM.UR,2013,29.09
GM.UR,2014,29.08
GM.UR,2015,29.26
GM.UR,2016,29.49
GM.UR,2017,29.46
GM.UR,2018,29.07
GM.UR,2019,28.97
GM.UR,2020,29.69
GM.UR,2021,29.87
GM.UR,2022,29.12
