Geography,Year,Count
CD.SN,1901,24.78
CD.SN,1902,24.8
CD.SN,1903,24.78
CD.SN,1904,24.8
CD.SN,1905,24.78
CD.SN,1906,24.75
CD.SN,1907,24.73
CD.SN,1908,24.77
CD.SN,1909,24.77
CD.SN,1910,24.77
CD.SN,1911,24.75
CD.SN,1912,24.77
CD.SN,1913,24.77
CD.SN,1914,24.77
CD.SN,1915,24.77
CD.SN,1916,24.77
CD.SN,1917,24.77
CD.SN,1918,24.77
CD.SN,1919,24.77
CD.SN,1920,24.77
CD.SN,1921,24.77
CD.SN,1922,24.77
CD.SN,1923,24.77
CD.SN,1924,24.77
CD.SN,1925,24.77
CD.SN,1926,24.77
CD.SN,1927,24.77
CD.SN,1928,24.77
CD.SN,1929,24.77
CD.SN,1930,24.77
CD.SN,1931,24.76
CD.SN,1932,24.76
CD.SN,1933,24.73
CD.SN,1934,24.72
CD.SN,1935,24.75
CD.SN,1936,24.74
CD.SN,1937,24.73
CD.SN,1938,24.75
CD.SN,1939,24.75
CD.SN,1940,24.78
CD.SN,1941,24.96
CD.SN,1942,24.92
CD.SN,1943,24.7
CD.SN,1944,24.87
CD.SN,1945,24.84
CD.SN,1946,24.84
CD.SN,1947,24.87
CD.SN,1948,24.78
CD.SN,1949,24.92
CD.SN,1950,24.73
CD.SN,1951,24.62
CD.SN,1952,24.8
CD.SN,1953,24.69
CD.SN,1954,24.47
CD.SN,1955,24.43
CD.SN,1956,24.47
CD.SN,1957,24.78
CD.SN,1958,24.95
CD.SN,1959,24.69
CD.SN,1960,24.54
CD.SN,1961,24.53
CD.SN,1962,24.64
CD.SN,1963,24.68
CD.SN,1964,24.65
CD.SN,1965,24.7
CD.SN,1966,24.78
CD.SN,1967,24.67
CD.SN,1968,24.59
CD.SN,1969,24.95
CD.SN,1970,24.86
CD.SN,1971,24.57
CD.SN,1972,24.7
CD.SN,1973,24.82
CD.SN,1974,24.5
CD.SN,1975,24.47
CD.SN,1976,24.58
CD.SN,1977,24.86
CD.SN,1978,24.87
CD.SN,1979,24.87
CD.SN,1980,24.91
CD.SN,1981,24.86
CD.SN,1982,24.86
CD.SN,1983,25.08
CD.SN,1984,24.82
CD.SN,1985,24.72
CD.SN,1986,24.78
CD.SN,1987,25.3
CD.SN,1988,25.06
CD.SN,1989,24.71
CD.SN,1990,24.96
CD.SN,1991,24.82
CD.SN,1992,24.69
CD.SN,1993,24.66
CD.SN,1994,24.69
CD.SN,1995,24.85
CD.SN,1996,24.71
CD.SN,1997,24.81
CD.SN,1998,25.08
CD.SN,1999,24.66
CD.SN,2000,24.79
CD.SN,2001,24.86
CD.SN,2002,24.87
CD.SN,2003,24.9
CD.SN,2004,24.94
CD.SN,2005,24.99
CD.SN,2006,24.92
CD.SN,2007,24.9
CD.SN,2008,24.84
CD.SN,2009,24.89
CD.SN,2010,25.16
CD.SN,2011,24.83
CD.SN,2012,24.78
CD.SN,2013,24.93
CD.SN,2014,24.89
CD.SN,2015,24.94
CD.SN,2016,25.07
CD.SN,2017,24.96
CD.SN,2018,24.98
CD.SN,2019,24.98
CD.SN,2020,25.09
CD.SN,2021,25.04
CD.SN,2022,24.99
