Geography,Year,Count
CM.SU,1901,24.27
CM.SU,1902,24.53
CM.SU,1903,24.67
CM.SU,1904,24.37
CM.SU,1905,24.79
CM.SU,1906,24.74
CM.SU,1907,24.8
CM.SU,1908,24.36
CM.SU,1909,24.94
CM.SU,1910,24.27
CM.SU,1911,24.74
CM.SU,1912,24.8
CM.SU,1913,24.37
CM.SU,1914,24.82
CM.SU,1915,24.63
CM.SU,1916,24.64
CM.SU,1917,24.63
CM.SU,1918,24.63
CM.SU,1919,24.63
CM.SU,1920,24.64
CM.SU,1921,24.63
CM.SU,1922,24.63
CM.SU,1923,24.63
CM.SU,1924,24.64
CM.SU,1925,24.63
CM.SU,1926,24.63
CM.SU,1927,24.63
CM.SU,1928,24.64
CM.SU,1929,24.63
CM.SU,1930,24.63
CM.SU,1931,24.63
CM.SU,1932,24.64
CM.SU,1933,24.63
CM.SU,1934,24.63
CM.SU,1935,24.63
CM.SU,1936,24.64
CM.SU,1937,24.63
CM.SU,1938,24.63
CM.SU,1939,24.63
CM.SU,1940,24.64
CM.SU,1941,25.23
CM.SU,1942,25.1
CM.SU,1943,24.55
CM.SU,1944,25.05
CM.SU,1945,25.11
CM.SU,1946,24.92
CM.SU,1947,25.11
CM.SU,1948,24.74
CM.SU,1949,25.09
CM.SU,1950,25.0
CM.SU,1951,25.04
CM.SU,1952,24.93
CM.SU,1953,24.9
CM.SU,1954,24.51
CM.SU,1955,24.6
CM.SU,1956,24.47
CM.SU,1957,24.86
CM.SU,1958,24.81
CM.SU,1959,24.88
CM.SU,1960,24.89
CM.SU,1961,24.67
CM.SU,1962,24.73
CM.SU,1963,24.97
CM.SU,1964,24.69
CM.SU,1965,24.65
CM.SU,1966,24.92
CM.SU,1967,24.68
CM.SU,1968,24.65
CM.SU,1969,24.92
CM.SU,1970,24.83
CM.SU,1971,24.35
CM.SU,1972,24.55
CM.SU,1973,24.82
CM.SU,1974,24.29
CM.SU,1975,24.27
CM.SU,1976,24.12
CM.SU,1977,24.61
CM.SU,1978,24.52
CM.SU,1979,24.84
CM.SU,1980,24.78
CM.SU,1981,24.52
CM.SU,1982,24.42
CM.SU,1983,24.76
CM.SU,1984,24.68
CM.SU,1985,24.51
CM.SU,1986,24.36
CM.SU,1987,25.03
CM.SU,1988,24.78
CM.SU,1989,24.72
CM.SU,1990,24.91
CM.SU,1991,24.7
CM.SU,1992,24.48
CM.SU,1993,24.55
CM.SU,1994,24.61
CM.SU,1995,24.85
CM.SU,1996,24.62
CM.SU,1997,24.65
CM.SU,1998,25.37
CM.SU,1999,24.76
CM.SU,2000,24.78
CM.SU,2001,24.84
CM.SU,2002,24.99
CM.SU,2003,25.04
CM.SU,2004,25.06
CM.SU,2005,25.06
CM.SU,2006,25.06
CM.SU,2007,25.02
CM.SU,2008,24.84
CM.SU,2009,25.02
CM.SU,2010,25.22
CM.SU,2011,24.88
CM.SU,2012,24.91
CM.SU,2013,24.95
CM.SU,2014,24.99
CM.SU,2015,25.16
CM.SU,2016,25.36
CM.SU,2017,25.13
CM.SU,2018,25.19
CM.SU,2019,25.1
CM.SU,2020,25.44
CM.SU,2021,25.36
CM.SU,2022,25.19
