Geography,Year,Count
DZ.SB,1901,15.34
DZ.SB,1902,15.43
DZ.SB,1903,15.22
DZ.SB,1904,15.66
DZ.SB,1905,15.09
DZ.SB,1906,15.14
DZ.SB,1907,15.02
DZ.SB,1908,15.3
DZ.SB,1909,14.97
DZ.SB,1910,15.12
DZ.SB,1911,15.41
DZ.SB,1912,15.13
DZ.SB,1913,15.51
DZ.SB,1914,15.24
DZ.SB,1915,15.2
DZ.SB,1916,15.21
DZ.SB,1917,14.72
DZ.SB,1918,14.88
DZ.SB,1919,14.81
DZ.SB,1920,15.3
DZ.SB,1921,15.41
DZ.SB,1922,15.19
DZ.SB,1923,15.27
DZ.SB,1924,15.86
DZ.SB,1925,14.73
DZ.SB,1926,16.06
DZ.SB,1927,15.64
DZ.SB,1928,15.59
DZ.SB,1929,15.35
DZ.SB,1930,15.71
DZ.SB,1931,15.37
DZ.SB,1932,14.97
DZ.SB,1933,15.44
DZ.SB,1934,15.12
DZ.SB,1935,15.28
DZ.SB,1936,15.17
DZ.SB,1937,15.98
DZ.SB,1938,15.26
DZ.SB,1939,15.18
DZ.SB,1940,15.67
DZ.SB,1941,15.23
DZ.SB,1942,15.88
DZ.SB,1943,15.91
DZ.SB,1944,15.43
DZ.SB,1945,16.37
DZ.SB,1946,15.82
DZ.SB,1947,16.03
DZ.SB,1948,16.25
DZ.SB,1949,16.2
DZ.SB,1950,16.13
DZ.SB,1951,15.75
DZ.SB,1952,16.24
DZ.SB,1953,16.0
DZ.SB,1954,15.7
DZ.SB,1955,16.87
DZ.SB,1956,15.13
DZ.SB,1957,15.63
DZ.SB,1958,16.13
DZ.SB,1959,16.04
DZ.SB,1960,15.99
DZ.SB,1961,16.69
DZ.SB,1962,15.96
DZ.SB,1963,15.7
DZ.SB,1964,16.01
DZ.SB,1965,15.76
DZ.SB,1966,15.86
DZ.SB,1967,15.71
DZ.SB,1968,15.99
DZ.SB,1969,15.43
DZ.SB,1970,15.75
DZ.SB,1971,15.18
DZ.SB,1972,14.8
DZ.SB,1973,15.35
DZ.SB,1974,15.34
DZ.SB,1975,15.38
DZ.SB,1976,15.15
DZ.SB,1977,15.67
DZ.SB,1978,15.69
DZ.SB,1979,16.0
DZ.SB,1980,15.85
DZ.SB,1981,16.1
DZ.SB,1982,16.08
DZ.SB,1983,16.39
DZ.SB,1984,15.47
DZ.SB,1985,16.21
DZ.SB,1986,15.9
DZ.SB,1987,16.46
DZ.SB,1988,16.14
DZ.SB,1989,16.74
DZ.SB,1990,16.54
DZ.SB,1991,15.53
DZ.SB,1992,15.58
DZ.SB,1993,15.61
DZ.SB,1994,16.64
DZ.SB,1995,16.66
DZ.SB,1996,15.85
DZ.SB,1997,16.7
DZ.SB,1998,16.2
DZ.SB,1999,16.41
DZ.SB,2000,16.52
DZ.SB,2001,16.82
DZ.SB,2002,16.41
DZ.SB,2003,16.74
DZ.SB,2004,16.25
DZ.SB,2005,15.99
DZ.SB,2006,16.88
DZ.SB,2007,16.26
DZ.SB,2008,16.27
DZ.SB,2009,16.79
DZ.SB,2010,16.69
DZ.SB,2011,16.78
DZ.SB,2012,16.44
DZ.SB,2013,16.06
DZ.SB,2014,16.94
DZ.SB,2015,17.07
DZ.SB,2016,17.14
DZ.SB,2017,17.24
DZ.SB,2018,16.35
DZ.SB,2019,16.76
DZ.SB,2020,17.07
DZ.SB,2021,17.08
DZ.SB,2022,17.7
