Geography,Year,Count
NG.EB,1901,26.32
NG.EB,1902,26.62
NG.EB,1903,26.71
NG.EB,1904,26.51
NG.EB,1905,26.73
NG.EB,1906,26.81
NG.EB,1907,26.78
NG.EB,1908,26.54
NG.EB,1909,26.84
NG.EB,1910,26.47
NG.EB,1911,26.75
NG.EB,1912,26.78
NG.EB,1913,26.6
NG.EB,1914,26.91
NG.EB,1915,26.69
NG.EB,1916,26.7
NG.EB,1917,26.69
NG.EB,1918,26.69
NG.EB,1919,26.69
NG.EB,1920,26.7
NG.EB,1921,26.69
NG.EB,1922,26.69
NG.EB,1923,26.74
NG.EB,1924,26.67
NG.EB,1925,26.4
NG.EB,1926,26.77
NG.EB,1927,26.71
NG.EB,1928,26.51
NG.EB,1929,26.29
NG.EB,1930,26.92
NG.EB,1931,27.15
NG.EB,1932,27.04
NG.EB,1933,26.89
NG.EB,1934,26.95
NG.EB,1935,27.01
NG.EB,1936,26.69
NG.EB,1937,27.05
NG.EB,1938,27.31
NG.EB,1939,27.07
NG.EB,1940,26.7
NG.EB,1941,27.25
NG.EB,1942,27.05
NG.EB,1943,26.73
NG.EB,1944,26.87
NG.EB,1945,26.73
NG.EB,1946,26.73
NG.EB,1947,26.89
NG.EB,1948,26.59
NG.EB,1949,26.93
NG.EB,1950,26.75
NG.EB,1951,26.99
NG.EB,1952,26.78
NG.EB,1953,26.68
NG.EB,1954,26.36
NG.EB,1955,26.42
NG.EB,1956,26.35
NG.EB,1957,26.64
NG.EB,1958,26.67
NG.EB,1959,26.7
NG.EB,1960,26.75
NG.EB,1961,26.61
NG.EB,1962,26.58
NG.EB,1963,26.99
NG.EB,1964,26.57
NG.EB,1965,26.58
NG.EB,1966,26.88
NG.EB,1967,26.61
NG.EB,1968,26.72
NG.EB,1969,26.97
NG.EB,1970,26.88
NG.EB,1971,26.27
NG.EB,1972,26.53
NG.EB,1973,26.83
NG.EB,1974,26.24
NG.EB,1975,26.16
NG.EB,1976,26.07
NG.EB,1977,26.68
NG.EB,1978,26.47
NG.EB,1979,26.73
NG.EB,1980,26.74
NG.EB,1981,26.87
NG.EB,1982,26.72
NG.EB,1983,26.98
NG.EB,1984,26.96
NG.EB,1985,26.76
NG.EB,1986,26.58
NG.EB,1987,27.09
NG.EB,1988,26.69
NG.EB,1989,26.5
NG.EB,1990,26.71
NG.EB,1991,26.54
NG.EB,1992,26.53
NG.EB,1993,26.62
NG.EB,1994,26.55
NG.EB,1995,26.76
NG.EB,1996,26.72
NG.EB,1997,26.62
NG.EB,1998,27.17
NG.EB,1999,26.74
NG.EB,2000,26.88
NG.EB,2001,26.92
NG.EB,2002,27.01
NG.EB,2003,27.13
NG.EB,2004,27.01
NG.EB,2005,27.16
NG.EB,2006,27.11
NG.EB,2007,27.13
NG.EB,2008,26.95
NG.EB,2009,27.15
NG.EB,2010,27.35
NG.EB,2011,27.02
NG.EB,2012,26.92
NG.EB,2013,27.1
NG.EB,2014,27.23
NG.EB,2015,27.22
NG.EB,2016,27.47
NG.EB,2017,27.34
NG.EB,2018,27.3
NG.EB,2019,27.19
NG.EB,2020,27.34
NG.EB,2021,27.5
NG.EB,2022,27.12
