Geography,Year,Count
TG.SA,1901,27.83
TG.SA,1902,27.97
TG.SA,1903,28.24
TG.SA,1904,28.24
TG.SA,1905,27.75
TG.SA,1906,28.32
TG.SA,1907,27.95
TG.SA,1908,28.08
TG.SA,1909,27.93
TG.SA,1910,28.17
TG.SA,1911,27.66
TG.SA,1912,28.2
TG.SA,1913,28.43
TG.SA,1914,28.71
TG.SA,1915,27.68
TG.SA,1916,27.29
TG.SA,1917,27.47
TG.SA,1918,27.33
TG.SA,1919,28.24
TG.SA,1920,28.29
TG.SA,1921,28.24
TG.SA,1922,27.84
TG.SA,1923,27.81
TG.SA,1924,28.17
TG.SA,1925,27.68
TG.SA,1926,27.97
TG.SA,1927,27.24
TG.SA,1928,27.37
TG.SA,1929,27.2
TG.SA,1930,27.98
TG.SA,1931,28.52
TG.SA,1932,28.35
TG.SA,1933,28.2
TG.SA,1934,28.58
TG.SA,1935,28.97
TG.SA,1936,28.19
TG.SA,1937,29.49
TG.SA,1938,29.75
TG.SA,1939,28.98
TG.SA,1940,28.32
TG.SA,1941,28.84
TG.SA,1942,28.66
TG.SA,1943,28.16
TG.SA,1944,28.55
TG.SA,1945,28.12
TG.SA,1946,28.03
TG.SA,1947,28.53
TG.SA,1948,27.92
TG.SA,1949,28.61
TG.SA,1950,27.67
TG.SA,1951,28.4
TG.SA,1952,28.25
TG.SA,1953,28.1
TG.SA,1954,27.97
TG.SA,1955,27.8
TG.SA,1956,27.91
TG.SA,1957,27.98
TG.SA,1958,28.41
TG.SA,1959,28.27
TG.SA,1960,28.07
TG.SA,1961,27.77
TG.SA,1962,27.85
TG.SA,1963,28.14
TG.SA,1964,27.97
TG.SA,1965,28.01
TG.SA,1966,28.19
TG.SA,1967,27.95
TG.SA,1968,28.1
TG.SA,1969,28.47
TG.SA,1970,28.36
TG.SA,1971,27.67
TG.SA,1972,27.89
TG.SA,1973,28.36
TG.SA,1974,27.62
TG.SA,1975,27.51
TG.SA,1976,27.51
TG.SA,1977,27.98
TG.SA,1978,27.86
TG.SA,1979,28.04
TG.SA,1980,28.18
TG.SA,1981,28.59
TG.SA,1982,28.39
TG.SA,1983,28.84
TG.SA,1984,28.69
TG.SA,1985,28.69
TG.SA,1986,28.51
TG.SA,1987,28.85
TG.SA,1988,28.29
TG.SA,1989,27.95
TG.SA,1990,28.61
TG.SA,1991,28.25
TG.SA,1992,28.01
TG.SA,1993,28.32
TG.SA,1994,28.1
TG.SA,1995,28.45
TG.SA,1996,28.56
TG.SA,1997,28.51
TG.SA,1998,28.91
TG.SA,1999,28.44
TG.SA,2000,28.54
TG.SA,2001,28.74
TG.SA,2002,28.83
TG.SA,2003,28.87
TG.SA,2004,28.73
TG.SA,2005,29.1
TG.SA,2006,28.9
TG.SA,2007,28.87
TG.SA,2008,28.45
TG.SA,2009,29.02
TG.SA,2010,29.07
TG.SA,2011,28.9
TG.SA,2012,28.71
TG.SA,2013,28.79
TG.SA,2014,28.95
TG.SA,2015,28.92
TG.SA,2016,29.18
TG.SA,2017,28.98
TG.SA,2018,29.0
TG.SA,2019,28.84
TG.SA,2020,29.14
TG.SA,2021,29.43
TG.SA,2022,28.76
