Geography,Year,Count
NG.BE,1901,26.5
NG.BE,1902,26.8
NG.BE,1903,26.87
NG.BE,1904,26.72
NG.BE,1905,26.88
NG.BE,1906,26.97
NG.BE,1907,26.92
NG.BE,1908,26.75
NG.BE,1909,26.95
NG.BE,1910,26.68
NG.BE,1911,26.9
NG.BE,1912,26.91
NG.BE,1913,26.82
NG.BE,1914,27.06
NG.BE,1915,26.86
NG.BE,1916,26.86
NG.BE,1917,26.86
NG.BE,1918,26.86
NG.BE,1919,26.86
NG.BE,1920,26.86
NG.BE,1921,26.86
NG.BE,1922,26.86
NG.BE,1923,27.0
NG.BE,1924,26.89
NG.BE,1925,26.43
NG.BE,1926,27.05
NG.BE,1927,27.0
NG.BE,1928,26.65
NG.BE,1929,26.32
NG.BE,1930,27.23
NG.BE,1931,27.6
NG.BE,1932,27.37
NG.BE,1933,27.08
NG.BE,1934,27.3
NG.BE,1935,27.42
NG.BE,1936,26.92
NG.BE,1937,27.41
NG.BE,1938,27.82
NG.BE,1939,27.47
NG.BE,1940,26.86
NG.BE,1941,27.58
NG.BE,1942,27.31
NG.BE,1943,26.94
NG.BE,1944,27.02
NG.BE,1945,26.81
NG.BE,1946,26.86
NG.BE,1947,27.03
NG.BE,1948,26.67
NG.BE,1949,27.08
NG.BE,1950,26.86
NG.BE,1951,26.93
NG.BE,1952,26.81
NG.BE,1953,26.71
NG.BE,1954,26.64
NG.BE,1955,26.57
NG.BE,1956,26.56
NG.BE,1957,26.81
NG.BE,1958,26.97
NG.BE,1959,26.87
NG.BE,1960,26.96
NG.BE,1961,26.59
NG.BE,1962,26.82
NG.BE,1963,27.13
NG.BE,1964,26.78
NG.BE,1965,26.68
NG.BE,1966,26.93
NG.BE,1967,26.72
NG.BE,1968,26.83
NG.BE,1969,27.18
NG.BE,1970,26.99
NG.BE,1971,26.49
NG.BE,1972,26.8
NG.BE,1973,27.11
NG.BE,1974,26.39
NG.BE,1975,26.38
NG.BE,1976,26.36
NG.BE,1977,26.74
NG.BE,1978,26.66
NG.BE,1979,26.93
NG.BE,1980,26.93
NG.BE,1981,26.86
NG.BE,1982,26.86
NG.BE,1983,27.04
NG.BE,1984,27.08
NG.BE,1985,26.89
NG.BE,1986,26.82
NG.BE,1987,27.3
NG.BE,1988,26.89
NG.BE,1989,26.58
NG.BE,1990,27.02
NG.BE,1991,26.86
NG.BE,1992,26.67
NG.BE,1993,26.89
NG.BE,1994,26.73
NG.BE,1995,26.99
NG.BE,1996,27.0
NG.BE,1997,26.93
NG.BE,1998,27.41
NG.BE,1999,26.98
NG.BE,2000,26.91
NG.BE,2001,27.0
NG.BE,2002,27.11
NG.BE,2003,27.22
NG.BE,2004,27.2
NG.BE,2005,27.28
NG.BE,2006,27.29
NG.BE,2007,27.25
NG.BE,2008,27.06
NG.BE,2009,27.4
NG.BE,2010,27.54
NG.BE,2011,27.21
NG.BE,2012,27.1
NG.BE,2013,27.32
NG.BE,2014,27.41
NG.BE,2015,27.34
NG.BE,2016,27.6
NG.BE,2017,27.4
NG.BE,2018,27.3
NG.BE,2019,27.24
NG.BE,2020,27.33
NG.BE,2021,27.55
NG.BE,2022,27.11
