Geography,Year,Count
TZ.MY,1901,20.36
TZ.MY,1902,20.7
TZ.MY,1903,20.48
TZ.MY,1904,20.02
TZ.MY,1905,20.24
TZ.MY,1906,19.8
TZ.MY,1907,19.9
TZ.MY,1908,20.46
TZ.MY,1909,19.39
TZ.MY,1910,19.17
TZ.MY,1911,19.62
TZ.MY,1912,19.56
TZ.MY,1913,18.81
TZ.MY,1914,19.31
TZ.MY,1915,19.2
TZ.MY,1916,18.69
TZ.MY,1917,18.11
TZ.MY,1918,18.59
TZ.MY,1919,18.87
TZ.MY,1920,18.84
TZ.MY,1921,20.42
TZ.MY,1922,20.28
TZ.MY,1923,20.18
TZ.MY,1924,20.6
TZ.MY,1925,20.45
TZ.MY,1926,20.86
TZ.MY,1927,20.62
TZ.MY,1928,20.89
TZ.MY,1929,18.36
TZ.MY,1930,18.7
TZ.MY,1931,20.0
TZ.MY,1932,19.54
TZ.MY,1933,19.7
TZ.MY,1934,19.75
TZ.MY,1935,19.84
TZ.MY,1936,19.7
TZ.MY,1937,19.69
TZ.MY,1938,19.95
TZ.MY,1939,20.09
TZ.MY,1940,20.5
TZ.MY,1941,20.34
TZ.MY,1942,20.2
TZ.MY,1943,20.16
TZ.MY,1944,20.43
TZ.MY,1945,20.42
TZ.MY,1946,20.48
TZ.MY,1947,20.24
TZ.MY,1948,20.41
TZ.MY,1949,20.7
TZ.MY,1950,20.1
TZ.MY,1951,20.54
TZ.MY,1952,20.97
TZ.MY,1953,20.97
TZ.MY,1954,20.76
TZ.MY,1955,20.63
TZ.MY,1956,20.31
TZ.MY,1957,20.68
TZ.MY,1958,20.9
TZ.MY,1959,20.79
TZ.MY,1960,20.53
TZ.MY,1961,20.91
TZ.MY,1962,20.42
TZ.MY,1963,20.29
TZ.MY,1964,20.25
TZ.MY,1965,20.32
TZ.MY,1966,20.72
TZ.MY,1967,20.47
TZ.MY,1968,19.92
TZ.MY,1969,20.82
TZ.MY,1970,20.6
TZ.MY,1971,20.12
TZ.MY,1972,20.68
TZ.MY,1973,20.86
TZ.MY,1974,20.5
TZ.MY,1975,20.46
TZ.MY,1976,20.71
TZ.MY,1977,20.67
TZ.MY,1978,20.51
TZ.MY,1979,20.53
TZ.MY,1980,20.7
TZ.MY,1981,20.64
TZ.MY,1982,20.65
TZ.MY,1983,21.2
TZ.MY,1984,20.54
TZ.MY,1985,20.5
TZ.MY,1986,20.63
TZ.MY,1987,21.16
TZ.MY,1988,21.12
TZ.MY,1989,20.41
TZ.MY,1990,20.82
TZ.MY,1991,20.9
TZ.MY,1992,20.86
TZ.MY,1993,20.72
TZ.MY,1994,20.98
TZ.MY,1995,21.08
TZ.MY,1996,20.97
TZ.MY,1997,21.05
TZ.MY,1998,21.23
TZ.MY,1999,21.09
TZ.MY,2000,21.07
TZ.MY,2001,21.1
TZ.MY,2002,21.3
TZ.MY,2003,21.53
TZ.MY,2004,20.99
TZ.MY,2005,21.05
TZ.MY,2006,21.05
TZ.MY,2007,20.96
TZ.MY,2008,20.81
TZ.MY,2009,21.31
TZ.MY,2010,21.4
TZ.MY,2011,21.07
TZ.MY,2012,21.0
TZ.MY,2013,21.2
TZ.MY,2014,21.15
TZ.MY,2015,21.29
TZ.MY,2016,21.55
TZ.MY,2017,21.57
TZ.MY,2018,21.12
TZ.MY,2019,21.66
TZ.MY,2020,21.44
TZ.MY,2021,21.28
TZ.MY,2022,21.19
