Geography,Year,Count
GQ.KN,1901,24.67
GQ.KN,1902,24.94
GQ.KN,1903,25.08
GQ.KN,1904,24.78
GQ.KN,1905,25.21
GQ.KN,1906,25.16
GQ.KN,1907,25.21
GQ.KN,1908,24.77
GQ.KN,1909,25.36
GQ.KN,1910,24.68
GQ.KN,1911,25.15
GQ.KN,1912,25.22
GQ.KN,1913,24.78
GQ.KN,1914,25.24
GQ.KN,1915,25.05
GQ.KN,1916,25.05
GQ.KN,1917,25.05
GQ.KN,1918,25.05
GQ.KN,1919,25.05
GQ.KN,1920,25.05
GQ.KN,1921,25.05
GQ.KN,1922,25.05
GQ.KN,1923,25.05
GQ.KN,1924,25.05
GQ.KN,1925,25.05
GQ.KN,1926,25.05
GQ.KN,1927,25.05
GQ.KN,1928,25.05
GQ.KN,1929,25.05
GQ.KN,1930,25.05
GQ.KN,1931,25.05
GQ.KN,1932,25.05
GQ.KN,1933,25.05
GQ.KN,1934,25.05
GQ.KN,1935,25.05
GQ.KN,1936,25.05
GQ.KN,1937,25.05
GQ.KN,1938,25.05
GQ.KN,1939,25.05
GQ.KN,1940,25.05
GQ.KN,1941,25.64
GQ.KN,1942,25.52
GQ.KN,1943,24.91
GQ.KN,1944,25.49
GQ.KN,1945,25.52
GQ.KN,1946,25.3
GQ.KN,1947,25.54
GQ.KN,1948,25.14
GQ.KN,1949,25.53
GQ.KN,1950,25.39
GQ.KN,1951,25.4
GQ.KN,1952,25.29
GQ.KN,1953,25.21
GQ.KN,1954,24.84
GQ.KN,1955,24.98
GQ.KN,1956,24.84
GQ.KN,1957,25.23
GQ.KN,1958,25.13
GQ.KN,1959,25.24
GQ.KN,1960,25.3
GQ.KN,1961,25.04
GQ.KN,1962,25.12
GQ.KN,1963,25.44
GQ.KN,1964,25.09
GQ.KN,1965,25.03
GQ.KN,1966,25.36
GQ.KN,1967,25.13
GQ.KN,1968,25.08
GQ.KN,1969,25.28
GQ.KN,1970,25.24
GQ.KN,1971,24.8
GQ.KN,1972,24.91
GQ.KN,1973,25.23
GQ.KN,1974,24.73
GQ.KN,1975,24.72
GQ.KN,1976,24.53
GQ.KN,1977,25.01
GQ.KN,1978,24.94
GQ.KN,1979,25.24
GQ.KN,1980,25.2
GQ.KN,1981,24.95
GQ.KN,1982,24.79
GQ.KN,1983,25.14
GQ.KN,1984,25.17
GQ.KN,1985,24.9
GQ.KN,1986,24.74
GQ.KN,1987,25.44
GQ.KN,1988,25.17
GQ.KN,1989,25.15
GQ.KN,1990,25.32
GQ.KN,1991,25.11
GQ.KN,1992,24.88
GQ.KN,1993,25.02
GQ.KN,1994,25.01
GQ.KN,1995,25.27
GQ.KN,1996,25.06
GQ.KN,1997,25.04
GQ.KN,1998,25.79
GQ.KN,1999,25.21
GQ.KN,2000,25.19
GQ.KN,2001,25.26
GQ.KN,2002,25.46
GQ.KN,2003,25.48
GQ.KN,2004,25.5
GQ.KN,2005,25.45
GQ.KN,2006,25.49
GQ.KN,2007,25.45
GQ.KN,2008,25.27
GQ.KN,2009,25.44
GQ.KN,2010,25.64
GQ.KN,2011,25.3
GQ.KN,2012,25.36
GQ.KN,2013,25.36
GQ.KN,2014,25.4
GQ.KN,2015,25.58
GQ.KN,2016,25.79
GQ.KN,2017,25.53
GQ.KN,2018,25.64
GQ.KN,2019,25.54
GQ.KN,2020,25.82
GQ.KN,2021,25.8
GQ.KN,2022,25.61
