Geography,Year,Count
EG.MN,1901,20.79
EG.MN,1902,20.28
EG.MN,1903,19.32
EG.MN,1904,19.89
EG.MN,1905,20.38
EG.MN,1906,20.9
EG.MN,1907,20.21
EG.MN,1908,20.49
EG.MN,1909,21.58
EG.MN,1910,20.42
EG.MN,1911,20.35
EG.MN,1912,20.37
EG.MN,1913,20.26
EG.MN,1914,20.94
EG.MN,1915,21.94
EG.MN,1916,21.94
EG.MN,1917,21.34
EG.MN,1918,21.23
EG.MN,1919,21.62
EG.MN,1920,20.81
EG.MN,1921,20.85
EG.MN,1922,21.49
EG.MN,1923,21.42
EG.MN,1924,21.33
EG.MN,1925,21.38
EG.MN,1926,21.11
EG.MN,1927,21.62
EG.MN,1928,21.88
EG.MN,1929,21.3
EG.MN,1930,21.71
EG.MN,1931,21.64
EG.MN,1932,21.63
EG.MN,1933,21.21
EG.MN,1934,21.66
EG.MN,1935,21.76
EG.MN,1936,21.97
EG.MN,1937,21.87
EG.MN,1938,21.1
EG.MN,1939,21.98
EG.MN,1940,21.62
EG.MN,1941,21.82
EG.MN,1942,21.58
EG.MN,1943,21.13
EG.MN,1944,21.2
EG.MN,1945,20.67
EG.MN,1946,21.46
EG.MN,1947,21.83
EG.MN,1948,20.54
EG.MN,1949,20.52
EG.MN,1950,21.0
EG.MN,1951,21.22
EG.MN,1952,21.3
EG.MN,1953,20.6
EG.MN,1954,20.74
EG.MN,1955,21.49
EG.MN,1956,20.99
EG.MN,1957,21.13
EG.MN,1958,21.38
EG.MN,1959,20.47
EG.MN,1960,21.79
EG.MN,1961,20.67
EG.MN,1962,21.8
EG.MN,1963,21.75
EG.MN,1964,20.44
EG.MN,1965,20.87
EG.MN,1966,21.73
EG.MN,1967,20.52
EG.MN,1968,21.3
EG.MN,1969,21.41
EG.MN,1970,20.9
EG.MN,1971,20.83
EG.MN,1972,20.93
EG.MN,1973,20.8
EG.MN,1974,21.07
EG.MN,1975,20.86
EG.MN,1976,20.81
EG.MN,1977,20.95
EG.MN,1978,21.09
EG.MN,1979,21.63
EG.MN,1980,21.19
EG.MN,1981,21.0
EG.MN,1982,20.67
EG.MN,1983,20.39
EG.MN,1984,20.89
EG.MN,1985,21.25
EG.MN,1986,21.22
EG.MN,1987,21.04
EG.MN,1988,21.37
EG.MN,1989,21.15
EG.MN,1990,21.31
EG.MN,1991,21.25
EG.MN,1992,20.66
EG.MN,1993,21.35
EG.MN,1994,21.59
EG.MN,1995,21.31
EG.MN,1996,21.55
EG.MN,1997,21.09
EG.MN,1998,21.89
EG.MN,1999,21.86
EG.MN,2000,21.12
EG.MN,2001,21.93
EG.MN,2002,22.01
EG.MN,2003,21.92
EG.MN,2004,21.83
EG.MN,2005,21.73
EG.MN,2006,21.78
EG.MN,2007,22.02
EG.MN,2008,22.23
EG.MN,2009,21.77
EG.MN,2010,23.18
EG.MN,2011,21.55
EG.MN,2012,22.18
EG.MN,2013,22.11
EG.MN,2014,22.37
EG.MN,2015,22.26
EG.MN,2016,22.56
EG.MN,2017,21.99
EG.MN,2018,22.97
EG.MN,2019,22.26
EG.MN,2020,22.16
EG.MN,2021,22.76
EG.MN,2022,22.04
