Geography,Year,Count
EG.BS,1901,20.83
EG.BS,1902,20.32
EG.BS,1903,19.33
EG.BS,1904,19.94
EG.BS,1905,20.25
EG.BS,1906,20.56
EG.BS,1907,19.88
EG.BS,1908,20.03
EG.BS,1909,21.24
EG.BS,1910,20.08
EG.BS,1911,19.98
EG.BS,1912,20.2
EG.BS,1913,20.25
EG.BS,1914,20.74
EG.BS,1915,21.51
EG.BS,1916,21.67
EG.BS,1917,21.1
EG.BS,1918,21.04
EG.BS,1919,21.35
EG.BS,1920,20.77
EG.BS,1921,20.4
EG.BS,1922,21.25
EG.BS,1923,21.31
EG.BS,1924,21.22
EG.BS,1925,21.29
EG.BS,1926,21.13
EG.BS,1927,21.54
EG.BS,1928,21.71
EG.BS,1929,21.04
EG.BS,1930,21.6
EG.BS,1931,21.39
EG.BS,1932,21.31
EG.BS,1933,20.68
EG.BS,1934,21.38
EG.BS,1935,21.59
EG.BS,1936,21.53
EG.BS,1937,21.68
EG.BS,1938,20.92
EG.BS,1939,21.74
EG.BS,1940,21.32
EG.BS,1941,21.56
EG.BS,1942,21.38
EG.BS,1943,21.03
EG.BS,1944,21.08
EG.BS,1945,20.67
EG.BS,1946,21.42
EG.BS,1947,21.81
EG.BS,1948,20.47
EG.BS,1949,20.43
EG.BS,1950,20.82
EG.BS,1951,21.51
EG.BS,1952,21.47
EG.BS,1953,20.69
EG.BS,1954,21.07
EG.BS,1955,21.64
EG.BS,1956,20.91
EG.BS,1957,21.13
EG.BS,1958,21.54
EG.BS,1959,20.56
EG.BS,1960,21.97
EG.BS,1961,20.92
EG.BS,1962,22.05
EG.BS,1963,21.77
EG.BS,1964,20.54
EG.BS,1965,21.09
EG.BS,1966,21.87
EG.BS,1967,20.68
EG.BS,1968,21.84
EG.BS,1969,21.55
EG.BS,1970,20.94
EG.BS,1971,20.77
EG.BS,1972,20.99
EG.BS,1973,20.82
EG.BS,1974,21.25
EG.BS,1975,21.32
EG.BS,1976,21.17
EG.BS,1977,21.27
EG.BS,1978,21.23
EG.BS,1979,21.63
EG.BS,1980,21.07
EG.BS,1981,21.17
EG.BS,1982,20.73
EG.BS,1983,20.49
EG.BS,1984,20.96
EG.BS,1985,21.27
EG.BS,1986,21.39
EG.BS,1987,20.76
EG.BS,1988,21.12
EG.BS,1989,20.84
EG.BS,1990,21.03
EG.BS,1991,20.97
EG.BS,1992,20.38
EG.BS,1993,20.89
EG.BS,1994,21.43
EG.BS,1995,21.0
EG.BS,1996,21.17
EG.BS,1997,20.84
EG.BS,1998,21.6
EG.BS,1999,21.51
EG.BS,2000,21.01
EG.BS,2001,21.79
EG.BS,2002,21.67
EG.BS,2003,21.58
EG.BS,2004,21.44
EG.BS,2005,21.41
EG.BS,2006,21.4
EG.BS,2007,21.7
EG.BS,2008,21.91
EG.BS,2009,22.06
EG.BS,2010,23.15
EG.BS,2011,21.88
EG.BS,2012,22.54
EG.BS,2013,22.44
EG.BS,2014,22.52
EG.BS,2015,22.2
EG.BS,2016,22.72
EG.BS,2017,22.27
EG.BS,2018,23.02
EG.BS,2019,22.36
EG.BS,2020,22.33
EG.BS,2021,22.91
EG.BS,2022,22.27
