Geography,Year,Count
TZ.ZS,1901,25.55
TZ.ZS,1902,25.92
TZ.ZS,1903,25.68
TZ.ZS,1904,25.22
TZ.ZS,1905,25.48
TZ.ZS,1906,25.02
TZ.ZS,1907,25.17
TZ.ZS,1908,25.72
TZ.ZS,1909,24.75
TZ.ZS,1910,24.57
TZ.ZS,1911,24.95
TZ.ZS,1912,24.94
TZ.ZS,1913,24.49
TZ.ZS,1914,24.89
TZ.ZS,1915,24.79
TZ.ZS,1916,24.41
TZ.ZS,1917,23.97
TZ.ZS,1918,24.33
TZ.ZS,1919,24.52
TZ.ZS,1920,24.51
TZ.ZS,1921,25.76
TZ.ZS,1922,25.65
TZ.ZS,1923,25.56
TZ.ZS,1924,25.88
TZ.ZS,1925,25.77
TZ.ZS,1926,26.08
TZ.ZS,1927,25.9
TZ.ZS,1928,26.11
TZ.ZS,1929,24.16
TZ.ZS,1930,24.41
TZ.ZS,1931,25.38
TZ.ZS,1932,25.03
TZ.ZS,1933,25.16
TZ.ZS,1934,25.2
TZ.ZS,1935,25.24
TZ.ZS,1936,25.14
TZ.ZS,1937,25.14
TZ.ZS,1938,25.35
TZ.ZS,1939,25.47
TZ.ZS,1940,25.83
TZ.ZS,1941,25.65
TZ.ZS,1942,25.63
TZ.ZS,1943,25.54
TZ.ZS,1944,25.8
TZ.ZS,1945,25.78
TZ.ZS,1946,25.83
TZ.ZS,1947,25.67
TZ.ZS,1948,25.85
TZ.ZS,1949,26.0
TZ.ZS,1950,25.51
TZ.ZS,1951,25.93
TZ.ZS,1952,26.35
TZ.ZS,1953,26.29
TZ.ZS,1954,26.11
TZ.ZS,1955,25.94
TZ.ZS,1956,25.61
TZ.ZS,1957,26.02
TZ.ZS,1958,26.25
TZ.ZS,1959,26.13
TZ.ZS,1960,25.81
TZ.ZS,1961,26.29
TZ.ZS,1962,25.82
TZ.ZS,1963,25.57
TZ.ZS,1964,25.55
TZ.ZS,1965,25.6
TZ.ZS,1966,26.04
TZ.ZS,1967,25.88
TZ.ZS,1968,25.32
TZ.ZS,1969,26.18
TZ.ZS,1970,25.97
TZ.ZS,1971,25.45
TZ.ZS,1972,25.96
TZ.ZS,1973,26.11
TZ.ZS,1974,25.77
TZ.ZS,1975,25.74
TZ.ZS,1976,25.91
TZ.ZS,1977,25.95
TZ.ZS,1978,25.78
TZ.ZS,1979,25.79
TZ.ZS,1980,25.97
TZ.ZS,1981,25.83
TZ.ZS,1982,25.86
TZ.ZS,1983,26.37
TZ.ZS,1984,25.7
TZ.ZS,1985,25.69
TZ.ZS,1986,25.85
TZ.ZS,1987,26.41
TZ.ZS,1988,26.41
TZ.ZS,1989,25.65
TZ.ZS,1990,26.06
TZ.ZS,1991,26.14
TZ.ZS,1992,26.11
TZ.ZS,1993,25.96
TZ.ZS,1994,26.21
TZ.ZS,1995,26.26
TZ.ZS,1996,26.19
TZ.ZS,1997,26.24
TZ.ZS,1998,26.5
TZ.ZS,1999,26.27
TZ.ZS,2000,26.29
TZ.ZS,2001,26.36
TZ.ZS,2002,26.54
TZ.ZS,2003,26.74
TZ.ZS,2004,26.23
TZ.ZS,2005,26.18
TZ.ZS,2006,26.34
TZ.ZS,2007,26.35
TZ.ZS,2008,26.13
TZ.ZS,2009,26.53
TZ.ZS,2010,26.69
TZ.ZS,2011,26.4
TZ.ZS,2012,26.28
TZ.ZS,2013,26.43
TZ.ZS,2014,26.44
TZ.ZS,2015,26.59
TZ.ZS,2016,26.74
TZ.ZS,2017,26.82
TZ.ZS,2018,26.35
TZ.ZS,2019,26.8
TZ.ZS,2020,26.77
TZ.ZS,2021,26.56
TZ.ZS,2022,26.45
