Geography,Year,Count
LR.MY,1901,25.67
LR.MY,1902,25.52
LR.MY,1903,25.56
LR.MY,1904,25.34
LR.MY,1905,25.54
LR.MY,1906,25.53
LR.MY,1907,25.4
LR.MY,1908,25.37
LR.MY,1909,25.35
LR.MY,1910,25.58
LR.MY,1911,25.44
LR.MY,1912,25.67
LR.MY,1913,25.46
LR.MY,1914,25.46
LR.MY,1915,25.68
LR.MY,1916,25.56
LR.MY,1917,25.45
LR.MY,1918,25.32
LR.MY,1919,25.18
LR.MY,1920,25.26
LR.MY,1921,25.25
LR.MY,1922,25.35
LR.MY,1923,25.45
LR.MY,1924,25.22
LR.MY,1925,25.04
LR.MY,1926,25.57
LR.MY,1927,24.99
LR.MY,1928,24.83
LR.MY,1929,24.94
LR.MY,1930,24.89
LR.MY,1931,25.11
LR.MY,1932,25.1
LR.MY,1933,25.17
LR.MY,1934,25.26
LR.MY,1935,25.02
LR.MY,1936,25.17
LR.MY,1937,25.33
LR.MY,1938,25.26
LR.MY,1939,25.22
LR.MY,1940,25.36
LR.MY,1941,25.76
LR.MY,1942,25.43
LR.MY,1943,25.22
LR.MY,1944,25.62
LR.MY,1945,25.61
LR.MY,1946,25.32
LR.MY,1947,25.3
LR.MY,1948,25.1
LR.MY,1949,25.36
LR.MY,1950,25.14
LR.MY,1951,25.34
LR.MY,1952,25.4
LR.MY,1953,25.42
LR.MY,1954,25.12
LR.MY,1955,25.08
LR.MY,1956,25.0
LR.MY,1957,25.31
LR.MY,1958,25.33
LR.MY,1959,25.23
LR.MY,1960,25.3
LR.MY,1961,25.27
LR.MY,1962,25.25
LR.MY,1963,25.47
LR.MY,1964,25.09
LR.MY,1965,24.96
LR.MY,1966,25.43
LR.MY,1967,25.11
LR.MY,1968,25.3
LR.MY,1969,25.57
LR.MY,1970,25.51
LR.MY,1971,24.67
LR.MY,1972,24.97
LR.MY,1973,25.44
LR.MY,1974,25.0
LR.MY,1975,24.84
LR.MY,1976,24.6
LR.MY,1977,25.13
LR.MY,1978,24.92
LR.MY,1979,25.27
LR.MY,1980,25.19
LR.MY,1981,25.31
LR.MY,1982,24.97
LR.MY,1983,25.48
LR.MY,1984,25.36
LR.MY,1985,25.09
LR.MY,1986,25.01
LR.MY,1987,25.92
LR.MY,1988,25.49
LR.MY,1989,25.31
LR.MY,1990,25.45
LR.MY,1991,25.36
LR.MY,1992,25.26
LR.MY,1993,25.29
LR.MY,1994,25.34
LR.MY,1995,25.58
LR.MY,1996,25.51
LR.MY,1997,25.58
LR.MY,1998,26.11
LR.MY,1999,25.51
LR.MY,2000,25.47
LR.MY,2001,25.4
LR.MY,2002,25.61
LR.MY,2003,25.62
LR.MY,2004,25.7
LR.MY,2005,25.85
LR.MY,2006,25.67
LR.MY,2007,25.74
LR.MY,2008,25.27
LR.MY,2009,25.5
LR.MY,2010,26.03
LR.MY,2011,25.59
LR.MY,2012,25.37
LR.MY,2013,25.6
LR.MY,2014,25.7
LR.MY,2015,25.87
LR.MY,2016,26.18
LR.MY,2017,26.0
LR.MY,2018,25.66
LR.MY,2019,25.59
LR.MY,2020,25.79
LR.MY,2021,25.85
LR.MY,2022,25.5
