Geography,Year,Count
EG.KS,1901,20.03
EG.KS,1902,19.55
EG.KS,1903,18.6
EG.KS,1904,19.12
EG.KS,1905,19.46
EG.KS,1906,19.74
EG.KS,1907,19.09
EG.KS,1908,19.24
EG.KS,1909,20.4
EG.KS,1910,19.32
EG.KS,1911,19.22
EG.KS,1912,19.42
EG.KS,1913,19.44
EG.KS,1914,19.9
EG.KS,1915,20.66
EG.KS,1916,20.84
EG.KS,1917,20.26
EG.KS,1918,20.24
EG.KS,1919,20.51
EG.KS,1920,19.91
EG.KS,1921,19.59
EG.KS,1922,20.44
EG.KS,1923,20.52
EG.KS,1924,20.37
EG.KS,1925,20.46
EG.KS,1926,20.35
EG.KS,1927,20.75
EG.KS,1928,20.86
EG.KS,1929,20.17
EG.KS,1930,20.74
EG.KS,1931,20.55
EG.KS,1932,20.45
EG.KS,1933,19.79
EG.KS,1934,20.52
EG.KS,1935,20.72
EG.KS,1936,20.64
EG.KS,1937,20.83
EG.KS,1938,20.1
EG.KS,1939,20.9
EG.KS,1940,20.47
EG.KS,1941,20.68
EG.KS,1942,20.53
EG.KS,1943,20.21
EG.KS,1944,20.24
EG.KS,1945,19.84
EG.KS,1946,20.6
EG.KS,1947,20.97
EG.KS,1948,19.66
EG.KS,1949,19.61
EG.KS,1950,19.93
EG.KS,1951,20.54
EG.KS,1952,20.53
EG.KS,1953,19.72
EG.KS,1954,20.04
EG.KS,1955,20.69
EG.KS,1956,20.0
EG.KS,1957,20.25
EG.KS,1958,20.63
EG.KS,1959,19.71
EG.KS,1960,21.07
EG.KS,1961,20.03
EG.KS,1962,21.05
EG.KS,1963,20.87
EG.KS,1964,19.82
EG.KS,1965,20.21
EG.KS,1966,21.01
EG.KS,1967,19.84
EG.KS,1968,20.87
EG.KS,1969,20.37
EG.KS,1970,20.18
EG.KS,1971,20.03
EG.KS,1972,20.27
EG.KS,1973,19.99
EG.KS,1974,20.12
EG.KS,1975,20.1
EG.KS,1976,19.93
EG.KS,1977,20.34
EG.KS,1978,20.22
EG.KS,1979,20.79
EG.KS,1980,20.27
EG.KS,1981,20.31
EG.KS,1982,19.91
EG.KS,1983,19.69
EG.KS,1984,20.06
EG.KS,1985,20.34
EG.KS,1986,20.56
EG.KS,1987,19.92
EG.KS,1988,20.38
EG.KS,1989,20.18
EG.KS,1990,20.42
EG.KS,1991,20.35
EG.KS,1992,19.69
EG.KS,1993,20.19
EG.KS,1994,20.71
EG.KS,1995,20.24
EG.KS,1996,20.44
EG.KS,1997,20.1
EG.KS,1998,20.81
EG.KS,1999,20.77
EG.KS,2000,20.31
EG.KS,2001,20.83
EG.KS,2002,20.8
EG.KS,2003,20.54
EG.KS,2004,20.36
EG.KS,2005,20.31
EG.KS,2006,20.51
EG.KS,2007,20.91
EG.KS,2008,21.03
EG.KS,2009,21.0
EG.KS,2010,21.93
EG.KS,2011,21.23
EG.KS,2012,21.82
EG.KS,2013,21.75
EG.KS,2014,21.69
EG.KS,2015,21.25
EG.KS,2016,21.96
EG.KS,2017,21.39
EG.KS,2018,22.22
EG.KS,2019,21.53
EG.KS,2020,21.46
EG.KS,2021,22.04
EG.KS,2022,21.4
