Geography,Year,Count
CM.ES,1901,23.62
CM.ES,1902,23.85
CM.ES,1903,23.95
CM.ES,1904,23.72
CM.ES,1905,24.06
CM.ES,1906,24.02
CM.ES,1907,24.05
CM.ES,1908,23.72
CM.ES,1909,24.17
CM.ES,1910,23.64
CM.ES,1911,24.01
CM.ES,1912,24.05
CM.ES,1913,23.72
CM.ES,1914,24.08
CM.ES,1915,23.94
CM.ES,1916,23.94
CM.ES,1917,23.94
CM.ES,1918,23.94
CM.ES,1919,23.94
CM.ES,1920,23.94
CM.ES,1921,23.94
CM.ES,1922,23.94
CM.ES,1923,23.95
CM.ES,1924,23.95
CM.ES,1925,23.93
CM.ES,1926,23.95
CM.ES,1927,23.95
CM.ES,1928,23.94
CM.ES,1929,23.92
CM.ES,1930,23.94
CM.ES,1931,23.96
CM.ES,1932,23.95
CM.ES,1933,23.94
CM.ES,1934,23.95
CM.ES,1935,23.95
CM.ES,1936,23.95
CM.ES,1937,23.95
CM.ES,1938,23.96
CM.ES,1939,23.95
CM.ES,1940,23.94
CM.ES,1941,24.69
CM.ES,1942,24.51
CM.ES,1943,23.96
CM.ES,1944,24.37
CM.ES,1945,24.41
CM.ES,1946,24.33
CM.ES,1947,24.46
CM.ES,1948,24.07
CM.ES,1949,24.4
CM.ES,1950,24.29
CM.ES,1951,24.41
CM.ES,1952,24.37
CM.ES,1953,24.34
CM.ES,1954,24.1
CM.ES,1955,23.99
CM.ES,1956,23.99
CM.ES,1957,24.34
CM.ES,1958,24.51
CM.ES,1959,24.43
CM.ES,1960,24.3
CM.ES,1961,24.04
CM.ES,1962,24.12
CM.ES,1963,24.27
CM.ES,1964,24.01
CM.ES,1965,24.13
CM.ES,1966,24.18
CM.ES,1967,23.83
CM.ES,1968,24.02
CM.ES,1969,24.35
CM.ES,1970,24.32
CM.ES,1971,23.56
CM.ES,1972,23.89
CM.ES,1973,24.07
CM.ES,1974,23.45
CM.ES,1975,23.46
CM.ES,1976,23.38
CM.ES,1977,23.83
CM.ES,1978,23.63
CM.ES,1979,24.13
CM.ES,1980,24.03
CM.ES,1981,23.79
CM.ES,1982,23.79
CM.ES,1983,24.16
CM.ES,1984,23.78
CM.ES,1985,23.85
CM.ES,1986,23.81
CM.ES,1987,24.36
CM.ES,1988,24.13
CM.ES,1989,23.85
CM.ES,1990,24.27
CM.ES,1991,23.98
CM.ES,1992,23.74
CM.ES,1993,23.76
CM.ES,1994,23.86
CM.ES,1995,24.11
CM.ES,1996,23.86
CM.ES,1997,23.99
CM.ES,1998,24.67
CM.ES,1999,23.93
CM.ES,2000,24.03
CM.ES,2001,24.12
CM.ES,2002,24.21
CM.ES,2003,24.25
CM.ES,2004,24.34
CM.ES,2005,24.41
CM.ES,2006,24.31
CM.ES,2007,24.25
CM.ES,2008,24.1
CM.ES,2009,24.35
CM.ES,2010,24.55
CM.ES,2011,24.16
CM.ES,2012,24.17
CM.ES,2013,24.27
CM.ES,2014,24.26
CM.ES,2015,24.4
CM.ES,2016,24.66
CM.ES,2017,24.4
CM.ES,2018,24.42
CM.ES,2019,24.39
CM.ES,2020,24.82
CM.ES,2021,24.7
CM.ES,2022,24.56
