Geography,Year,Count
GA.OL,1901,24.46
GA.OL,1902,24.65
GA.OL,1903,24.8
GA.OL,1904,24.48
GA.OL,1905,24.87
GA.OL,1906,24.78
GA.OL,1907,24.87
GA.OL,1908,24.45
GA.OL,1909,25.02
GA.OL,1910,24.46
GA.OL,1911,24.89
GA.OL,1912,24.94
GA.OL,1913,24.51
GA.OL,1914,24.89
GA.OL,1915,24.72
GA.OL,1916,24.7
GA.OL,1917,24.73
GA.OL,1918,24.72
GA.OL,1919,24.71
GA.OL,1920,24.73
GA.OL,1921,24.72
GA.OL,1922,24.72
GA.OL,1923,24.7
GA.OL,1924,24.77
GA.OL,1925,24.72
GA.OL,1926,24.72
GA.OL,1927,24.74
GA.OL,1928,24.77
GA.OL,1929,24.69
GA.OL,1930,24.73
GA.OL,1931,24.76
GA.OL,1932,24.69
GA.OL,1933,24.78
GA.OL,1934,24.8
GA.OL,1935,24.75
GA.OL,1936,24.71
GA.OL,1937,24.81
GA.OL,1938,24.75
GA.OL,1939,24.77
GA.OL,1940,24.74
GA.OL,1941,25.29
GA.OL,1942,25.12
GA.OL,1943,24.59
GA.OL,1944,25.2
GA.OL,1945,25.12
GA.OL,1946,24.91
GA.OL,1947,25.23
GA.OL,1948,24.82
GA.OL,1949,25.2
GA.OL,1950,24.98
GA.OL,1951,25.17
GA.OL,1952,25.07
GA.OL,1953,25.1
GA.OL,1954,24.78
GA.OL,1955,24.92
GA.OL,1956,24.87
GA.OL,1957,25.16
GA.OL,1958,25.04
GA.OL,1959,25.12
GA.OL,1960,25.23
GA.OL,1961,24.81
GA.OL,1962,24.94
GA.OL,1963,25.14
GA.OL,1964,24.93
GA.OL,1965,24.9
GA.OL,1966,25.26
GA.OL,1967,24.92
GA.OL,1968,24.93
GA.OL,1969,25.21
GA.OL,1970,25.01
GA.OL,1971,24.66
GA.OL,1972,24.61
GA.OL,1973,24.79
GA.OL,1974,24.27
GA.OL,1975,24.33
GA.OL,1976,24.05
GA.OL,1977,24.51
GA.OL,1978,24.38
GA.OL,1979,25.0
GA.OL,1980,24.83
GA.OL,1981,24.77
GA.OL,1982,24.51
GA.OL,1983,25.03
GA.OL,1984,25.05
GA.OL,1985,24.71
GA.OL,1986,24.67
GA.OL,1987,25.2
GA.OL,1988,24.96
GA.OL,1989,24.94
GA.OL,1990,25.04
GA.OL,1991,24.86
GA.OL,1992,24.58
GA.OL,1993,24.74
GA.OL,1994,24.73
GA.OL,1995,24.98
GA.OL,1996,24.73
GA.OL,1997,24.79
GA.OL,1998,25.51
GA.OL,1999,24.95
GA.OL,2000,24.89
GA.OL,2001,25.06
GA.OL,2002,25.24
GA.OL,2003,25.21
GA.OL,2004,25.19
GA.OL,2005,25.25
GA.OL,2006,25.26
GA.OL,2007,25.24
GA.OL,2008,25.08
GA.OL,2009,25.19
GA.OL,2010,25.47
GA.OL,2011,25.06
GA.OL,2012,25.15
GA.OL,2013,25.19
GA.OL,2014,25.19
GA.OL,2015,25.35
GA.OL,2016,25.64
GA.OL,2017,25.28
GA.OL,2018,25.52
GA.OL,2019,25.4
GA.OL,2020,25.72
GA.OL,2021,25.64
GA.OL,2022,25.42
