Geography,Year,Count
UG.MC,1901,23.09
UG.MC,1902,23.16
UG.MC,1903,23.07
UG.MC,1904,22.61
UG.MC,1905,22.68
UG.MC,1906,22.39
UG.MC,1907,22.44
UG.MC,1908,22.99
UG.MC,1909,21.78
UG.MC,1910,21.79
UG.MC,1911,22.22
UG.MC,1912,21.81
UG.MC,1913,21.78
UG.MC,1914,22.13
UG.MC,1915,22.04
UG.MC,1916,21.67
UG.MC,1917,21.27
UG.MC,1918,21.6
UG.MC,1919,21.82
UG.MC,1920,21.78
UG.MC,1921,22.88
UG.MC,1922,22.8
UG.MC,1923,22.71
UG.MC,1924,22.99
UG.MC,1925,22.89
UG.MC,1926,23.19
UG.MC,1927,23.02
UG.MC,1928,23.2
UG.MC,1929,21.46
UG.MC,1930,21.69
UG.MC,1931,22.54
UG.MC,1932,22.24
UG.MC,1933,22.35
UG.MC,1934,22.36
UG.MC,1935,22.38
UG.MC,1936,22.26
UG.MC,1937,22.25
UG.MC,1938,22.44
UG.MC,1939,22.59
UG.MC,1940,22.84
UG.MC,1941,22.98
UG.MC,1942,22.76
UG.MC,1943,22.67
UG.MC,1944,22.73
UG.MC,1945,22.68
UG.MC,1946,22.59
UG.MC,1947,22.48
UG.MC,1948,22.56
UG.MC,1949,22.75
UG.MC,1950,22.22
UG.MC,1951,22.8
UG.MC,1952,23.08
UG.MC,1953,23.09
UG.MC,1954,22.86
UG.MC,1955,22.78
UG.MC,1956,22.56
UG.MC,1957,22.89
UG.MC,1958,23.25
UG.MC,1959,23.01
UG.MC,1960,22.98
UG.MC,1961,22.76
UG.MC,1962,22.57
UG.MC,1963,22.7
UG.MC,1964,22.61
UG.MC,1965,22.74
UG.MC,1966,22.9
UG.MC,1967,22.58
UG.MC,1968,22.33
UG.MC,1969,22.88
UG.MC,1970,22.95
UG.MC,1971,22.62
UG.MC,1972,22.98
UG.MC,1973,23.2
UG.MC,1974,22.74
UG.MC,1975,22.78
UG.MC,1976,23.03
UG.MC,1977,23.04
UG.MC,1978,23.02
UG.MC,1979,23.04
UG.MC,1980,23.19
UG.MC,1981,23.33
UG.MC,1982,23.33
UG.MC,1983,23.56
UG.MC,1984,23.31
UG.MC,1985,23.09
UG.MC,1986,23.29
UG.MC,1987,23.76
UG.MC,1988,23.42
UG.MC,1989,22.83
UG.MC,1990,23.42
UG.MC,1991,23.21
UG.MC,1992,23.2
UG.MC,1993,23.37
UG.MC,1994,23.16
UG.MC,1995,23.59
UG.MC,1996,23.28
UG.MC,1997,23.39
UG.MC,1998,23.5
UG.MC,1999,23.41
UG.MC,2000,23.78
UG.MC,2001,23.98
UG.MC,2002,24.35
UG.MC,2003,24.21
UG.MC,2004,24.26
UG.MC,2005,24.3
UG.MC,2006,24.15
UG.MC,2007,24.27
UG.MC,2008,24.17
UG.MC,2009,24.74
UG.MC,2010,24.47
UG.MC,2011,23.93
UG.MC,2012,23.46
UG.MC,2013,23.58
UG.MC,2014,23.51
UG.MC,2015,23.49
UG.MC,2016,23.81
UG.MC,2017,23.72
UG.MC,2018,23.6
UG.MC,2019,23.81
UG.MC,2020,23.87
UG.MC,2021,23.7
UG.MC,2022,23.62
