Geography,Year,Count
BJ.AK,1901,27.52
BJ.AK,1902,27.62
BJ.AK,1903,27.85
BJ.AK,1904,27.85
BJ.AK,1905,27.35
BJ.AK,1906,28.0
BJ.AK,1907,27.61
BJ.AK,1908,27.7
BJ.AK,1909,27.53
BJ.AK,1910,27.84
BJ.AK,1911,27.34
BJ.AK,1912,27.87
BJ.AK,1913,28.14
BJ.AK,1914,28.41
BJ.AK,1915,27.4
BJ.AK,1916,27.08
BJ.AK,1917,27.22
BJ.AK,1918,27.12
BJ.AK,1919,27.85
BJ.AK,1920,27.9
BJ.AK,1921,27.85
BJ.AK,1922,27.53
BJ.AK,1923,27.56
BJ.AK,1924,27.81
BJ.AK,1925,27.26
BJ.AK,1926,27.7
BJ.AK,1927,27.1
BJ.AK,1928,27.15
BJ.AK,1929,26.92
BJ.AK,1930,27.82
BJ.AK,1931,28.3
BJ.AK,1932,28.04
BJ.AK,1933,27.93
BJ.AK,1934,28.31
BJ.AK,1935,28.6
BJ.AK,1936,27.83
BJ.AK,1937,29.05
BJ.AK,1938,29.38
BJ.AK,1939,28.63
BJ.AK,1940,27.93
BJ.AK,1941,28.55
BJ.AK,1942,28.34
BJ.AK,1943,27.82
BJ.AK,1944,28.15
BJ.AK,1945,27.7
BJ.AK,1946,27.65
BJ.AK,1947,28.14
BJ.AK,1948,27.5
BJ.AK,1949,28.23
BJ.AK,1950,27.26
BJ.AK,1951,28.04
BJ.AK,1952,27.87
BJ.AK,1953,27.71
BJ.AK,1954,27.55
BJ.AK,1955,27.4
BJ.AK,1956,27.52
BJ.AK,1957,27.6
BJ.AK,1958,27.96
BJ.AK,1959,27.87
BJ.AK,1960,27.7
BJ.AK,1961,27.39
BJ.AK,1962,27.49
BJ.AK,1963,27.76
BJ.AK,1964,27.59
BJ.AK,1965,27.6
BJ.AK,1966,27.8
BJ.AK,1967,27.54
BJ.AK,1968,27.74
BJ.AK,1969,28.1
BJ.AK,1970,28.03
BJ.AK,1971,27.27
BJ.AK,1972,27.54
BJ.AK,1973,27.99
BJ.AK,1974,27.22
BJ.AK,1975,27.09
BJ.AK,1976,27.09
BJ.AK,1977,27.57
BJ.AK,1978,27.4
BJ.AK,1979,27.63
BJ.AK,1980,27.77
BJ.AK,1981,28.19
BJ.AK,1982,28.05
BJ.AK,1983,28.46
BJ.AK,1984,28.32
BJ.AK,1985,28.31
BJ.AK,1986,28.14
BJ.AK,1987,28.44
BJ.AK,1988,27.9
BJ.AK,1989,27.54
BJ.AK,1990,28.18
BJ.AK,1991,27.85
BJ.AK,1992,27.64
BJ.AK,1993,27.93
BJ.AK,1994,27.72
BJ.AK,1995,28.03
BJ.AK,1996,28.13
BJ.AK,1997,28.11
BJ.AK,1998,28.5
BJ.AK,1999,28.05
BJ.AK,2000,28.15
BJ.AK,2001,28.31
BJ.AK,2002,28.41
BJ.AK,2003,28.48
BJ.AK,2004,28.35
BJ.AK,2005,28.7
BJ.AK,2006,28.51
BJ.AK,2007,28.49
BJ.AK,2008,28.1
BJ.AK,2009,28.68
BJ.AK,2010,28.73
BJ.AK,2011,28.53
BJ.AK,2012,28.34
BJ.AK,2013,28.44
BJ.AK,2014,28.59
BJ.AK,2015,28.53
BJ.AK,2016,28.8
BJ.AK,2017,28.6
BJ.AK,2018,28.61
BJ.AK,2019,28.44
BJ.AK,2020,28.73
BJ.AK,2021,29.04
BJ.AK,2022,28.35
