Geography,Year,Count
CG.KO,1901,24.53
CG.KO,1902,24.61
CG.KO,1903,24.75
CG.KO,1904,24.48
CG.KO,1905,24.78
CG.KO,1906,24.67
CG.KO,1907,24.75
CG.KO,1908,24.42
CG.KO,1909,24.89
CG.KO,1910,24.55
CG.KO,1911,24.84
CG.KO,1912,24.93
CG.KO,1913,24.53
CG.KO,1914,24.79
CG.KO,1915,24.58
CG.KO,1916,24.53
CG.KO,1917,24.61
CG.KO,1918,24.58
CG.KO,1919,24.56
CG.KO,1920,24.59
CG.KO,1921,24.59
CG.KO,1922,24.56
CG.KO,1923,24.53
CG.KO,1924,24.72
CG.KO,1925,24.59
CG.KO,1926,24.6
CG.KO,1927,24.63
CG.KO,1928,24.71
CG.KO,1929,24.5
CG.KO,1930,24.62
CG.KO,1931,24.68
CG.KO,1932,24.49
CG.KO,1933,24.76
CG.KO,1934,24.8
CG.KO,1935,24.67
CG.KO,1936,24.55
CG.KO,1937,24.83
CG.KO,1938,24.65
CG.KO,1939,24.71
CG.KO,1940,24.62
CG.KO,1941,25.12
CG.KO,1942,24.91
CG.KO,1943,24.41
CG.KO,1944,25.19
CG.KO,1945,24.98
CG.KO,1946,24.69
CG.KO,1947,25.22
CG.KO,1948,24.74
CG.KO,1949,25.14
CG.KO,1950,24.87
CG.KO,1951,24.86
CG.KO,1952,24.9
CG.KO,1953,24.77
CG.KO,1954,24.53
CG.KO,1955,24.69
CG.KO,1956,24.73
CG.KO,1957,24.93
CG.KO,1958,24.81
CG.KO,1959,24.84
CG.KO,1960,25.07
CG.KO,1961,24.62
CG.KO,1962,24.75
CG.KO,1963,25.15
CG.KO,1964,24.75
CG.KO,1965,24.8
CG.KO,1966,25.25
CG.KO,1967,24.77
CG.KO,1968,24.83
CG.KO,1969,25.15
CG.KO,1970,24.99
CG.KO,1971,24.7
CG.KO,1972,24.57
CG.KO,1973,24.71
CG.KO,1974,24.28
CG.KO,1975,24.36
CG.KO,1976,24.05
CG.KO,1977,24.46
CG.KO,1978,24.46
CG.KO,1979,25.0
CG.KO,1980,24.79
CG.KO,1981,24.77
CG.KO,1982,24.5
CG.KO,1983,24.92
CG.KO,1984,25.22
CG.KO,1985,24.81
CG.KO,1986,24.83
CG.KO,1987,25.26
CG.KO,1988,25.11
CG.KO,1989,24.93
CG.KO,1990,24.95
CG.KO,1991,24.92
CG.KO,1992,24.6
CG.KO,1993,24.83
CG.KO,1994,24.73
CG.KO,1995,25.0
CG.KO,1996,24.71
CG.KO,1997,24.8
CG.KO,1998,25.53
CG.KO,1999,24.99
CG.KO,2000,24.89
CG.KO,2001,25.09
CG.KO,2002,25.28
CG.KO,2003,25.23
CG.KO,2004,25.19
CG.KO,2005,25.25
CG.KO,2006,25.27
CG.KO,2007,25.24
CG.KO,2008,25.13
CG.KO,2009,25.23
CG.KO,2010,25.46
CG.KO,2011,25.0
CG.KO,2012,25.12
CG.KO,2013,25.18
CG.KO,2014,25.19
CG.KO,2015,25.27
CG.KO,2016,25.66
CG.KO,2017,25.26
CG.KO,2018,25.53
CG.KO,2019,25.42
CG.KO,2020,25.72
CG.KO,2021,25.65
CG.KO,2022,25.36
