Geography,Year,Count
UG.BN,1901,21.04
UG.BN,1902,21.12
UG.BN,1903,21.01
UG.BN,1904,20.69
UG.BN,1905,20.72
UG.BN,1906,20.44
UG.BN,1907,20.48
UG.BN,1908,20.92
UG.BN,1909,20.03
UG.BN,1910,20.05
UG.BN,1911,20.33
UG.BN,1912,20.08
UG.BN,1913,20.07
UG.BN,1914,20.29
UG.BN,1915,20.25
UG.BN,1916,20.0
UG.BN,1917,19.72
UG.BN,1918,19.95
UG.BN,1919,20.09
UG.BN,1920,20.07
UG.BN,1921,20.85
UG.BN,1922,20.78
UG.BN,1923,20.74
UG.BN,1924,20.92
UG.BN,1925,20.84
UG.BN,1926,21.06
UG.BN,1927,20.92
UG.BN,1928,21.07
UG.BN,1929,19.85
UG.BN,1930,19.99
UG.BN,1931,20.62
UG.BN,1932,20.38
UG.BN,1933,20.41
UG.BN,1934,20.41
UG.BN,1935,20.46
UG.BN,1936,20.36
UG.BN,1937,20.32
UG.BN,1938,20.47
UG.BN,1939,20.6
UG.BN,1940,20.8
UG.BN,1941,21.02
UG.BN,1942,20.71
UG.BN,1943,20.66
UG.BN,1944,20.64
UG.BN,1945,20.63
UG.BN,1946,20.54
UG.BN,1947,20.49
UG.BN,1948,20.62
UG.BN,1949,20.84
UG.BN,1950,20.3
UG.BN,1951,20.8
UG.BN,1952,20.96
UG.BN,1953,21.02
UG.BN,1954,20.85
UG.BN,1955,20.7
UG.BN,1956,20.63
UG.BN,1957,20.91
UG.BN,1958,21.22
UG.BN,1959,20.91
UG.BN,1960,20.85
UG.BN,1961,20.71
UG.BN,1962,20.61
UG.BN,1963,20.71
UG.BN,1964,20.66
UG.BN,1965,20.77
UG.BN,1966,20.89
UG.BN,1967,20.65
UG.BN,1968,20.44
UG.BN,1969,20.95
UG.BN,1970,20.92
UG.BN,1971,20.67
UG.BN,1972,20.88
UG.BN,1973,21.02
UG.BN,1974,20.68
UG.BN,1975,20.68
UG.BN,1976,20.98
UG.BN,1977,21.01
UG.BN,1978,20.98
UG.BN,1979,20.92
UG.BN,1980,21.08
UG.BN,1981,21.18
UG.BN,1982,21.2
UG.BN,1983,21.37
UG.BN,1984,21.15
UG.BN,1985,20.99
UG.BN,1986,21.13
UG.BN,1987,21.55
UG.BN,1988,21.26
UG.BN,1989,20.76
UG.BN,1990,21.28
UG.BN,1991,21.12
UG.BN,1992,21.11
UG.BN,1993,21.34
UG.BN,1994,21.05
UG.BN,1995,21.44
UG.BN,1996,21.14
UG.BN,1997,21.28
UG.BN,1998,21.37
UG.BN,1999,21.36
UG.BN,2000,21.7
UG.BN,2001,21.84
UG.BN,2002,22.19
UG.BN,2003,22.1
UG.BN,2004,22.18
UG.BN,2005,22.2
UG.BN,2006,22.0
UG.BN,2007,22.07
UG.BN,2008,22.01
UG.BN,2009,22.49
UG.BN,2010,22.18
UG.BN,2011,21.67
UG.BN,2012,21.27
UG.BN,2013,21.41
UG.BN,2014,21.3
UG.BN,2015,21.29
UG.BN,2016,21.52
UG.BN,2017,21.51
UG.BN,2018,21.44
UG.BN,2019,21.55
UG.BN,2020,21.56
UG.BN,2021,21.45
UG.BN,2022,21.37
