Geography,Year,Count
UG.ME,1901,21.5
UG.ME,1902,21.62
UG.ME,1903,21.55
UG.ME,1904,20.92
UG.ME,1905,21.03
UG.ME,1906,20.66
UG.ME,1907,20.71
UG.ME,1908,21.46
UG.ME,1909,19.88
UG.ME,1910,19.98
UG.ME,1911,20.47
UG.ME,1912,19.87
UG.ME,1913,19.7
UG.ME,1914,20.21
UG.ME,1915,20.08
UG.ME,1916,19.56
UG.ME,1917,18.98
UG.ME,1918,19.45
UG.ME,1919,19.75
UG.ME,1920,19.72
UG.ME,1921,21.28
UG.ME,1922,21.15
UG.ME,1923,21.05
UG.ME,1924,21.46
UG.ME,1925,21.31
UG.ME,1926,21.72
UG.ME,1927,21.49
UG.ME,1928,21.75
UG.ME,1929,19.24
UG.ME,1930,19.58
UG.ME,1931,20.79
UG.ME,1932,20.34
UG.ME,1933,20.5
UG.ME,1934,20.53
UG.ME,1935,20.54
UG.ME,1936,20.36
UG.ME,1937,20.36
UG.ME,1938,20.63
UG.ME,1939,20.87
UG.ME,1940,21.34
UG.ME,1941,21.37
UG.ME,1942,21.24
UG.ME,1943,21.2
UG.ME,1944,21.34
UG.ME,1945,21.29
UG.ME,1946,21.23
UG.ME,1947,21.08
UG.ME,1948,21.1
UG.ME,1949,21.29
UG.ME,1950,20.73
UG.ME,1951,21.34
UG.ME,1952,21.69
UG.ME,1953,21.74
UG.ME,1954,21.46
UG.ME,1955,21.42
UG.ME,1956,21.02
UG.ME,1957,21.4
UG.ME,1958,21.72
UG.ME,1959,21.53
UG.ME,1960,21.44
UG.ME,1961,21.37
UG.ME,1962,21.06
UG.ME,1963,21.11
UG.ME,1964,21.06
UG.ME,1965,21.2
UG.ME,1966,21.44
UG.ME,1967,21.06
UG.ME,1968,20.67
UG.ME,1969,21.42
UG.ME,1970,21.43
UG.ME,1971,20.98
UG.ME,1972,21.52
UG.ME,1973,21.73
UG.ME,1974,21.3
UG.ME,1975,21.26
UG.ME,1976,21.52
UG.ME,1977,21.55
UG.ME,1978,21.38
UG.ME,1979,21.51
UG.ME,1980,21.7
UG.ME,1981,21.74
UG.ME,1982,21.69
UG.ME,1983,22.07
UG.ME,1984,21.66
UG.ME,1985,21.46
UG.ME,1986,21.68
UG.ME,1987,22.16
UG.ME,1988,21.93
UG.ME,1989,21.28
UG.ME,1990,21.79
UG.ME,1991,21.73
UG.ME,1992,21.69
UG.ME,1993,21.7
UG.ME,1994,21.74
UG.ME,1995,22.09
UG.ME,1996,21.84
UG.ME,1997,21.9
UG.ME,1998,22.04
UG.ME,1999,21.93
UG.ME,2000,22.12
UG.ME,2001,22.32
UG.ME,2002,22.66
UG.ME,2003,22.55
UG.ME,2004,22.46
UG.ME,2005,22.43
UG.ME,2006,22.33
UG.ME,2007,22.32
UG.ME,2008,22.27
UG.ME,2009,22.85
UG.ME,2010,22.7
UG.ME,2011,22.32
UG.ME,2012,21.95
UG.ME,2013,22.16
UG.ME,2014,22.05
UG.ME,2015,22.07
UG.ME,2016,22.51
UG.ME,2017,22.32
UG.ME,2018,22.03
UG.ME,2019,22.38
UG.ME,2020,22.4
UG.ME,2021,22.23
UG.ME,2022,22.15
