Geography,Year,Count
EG.MF,1901,20.54
EG.MF,1902,20.03
EG.MF,1903,19.05
EG.MF,1904,19.61
EG.MF,1905,19.98
EG.MF,1906,20.33
EG.MF,1907,19.67
EG.MF,1908,19.84
EG.MF,1909,21.02
EG.MF,1910,19.88
EG.MF,1911,19.79
EG.MF,1912,19.94
EG.MF,1913,19.95
EG.MF,1914,20.47
EG.MF,1915,21.29
EG.MF,1916,21.42
EG.MF,1917,20.83
EG.MF,1918,20.77
EG.MF,1919,21.12
EG.MF,1920,20.46
EG.MF,1921,20.21
EG.MF,1922,21.01
EG.MF,1923,21.04
EG.MF,1924,20.93
EG.MF,1925,21.01
EG.MF,1926,20.81
EG.MF,1927,21.24
EG.MF,1928,21.46
EG.MF,1929,20.75
EG.MF,1930,21.3
EG.MF,1931,21.14
EG.MF,1932,21.06
EG.MF,1933,20.44
EG.MF,1934,21.11
EG.MF,1935,21.29
EG.MF,1936,21.27
EG.MF,1937,21.38
EG.MF,1938,20.66
EG.MF,1939,21.48
EG.MF,1940,21.06
EG.MF,1941,21.29
EG.MF,1942,21.11
EG.MF,1943,20.76
EG.MF,1944,20.79
EG.MF,1945,20.39
EG.MF,1946,21.18
EG.MF,1947,21.54
EG.MF,1948,20.26
EG.MF,1949,20.21
EG.MF,1950,20.43
EG.MF,1951,20.95
EG.MF,1952,21.02
EG.MF,1953,20.18
EG.MF,1954,20.48
EG.MF,1955,21.13
EG.MF,1956,20.48
EG.MF,1957,20.76
EG.MF,1958,21.12
EG.MF,1959,20.2
EG.MF,1960,21.54
EG.MF,1961,20.54
EG.MF,1962,21.53
EG.MF,1963,21.41
EG.MF,1964,20.37
EG.MF,1965,20.7
EG.MF,1966,21.52
EG.MF,1967,20.37
EG.MF,1968,21.23
EG.MF,1969,20.99
EG.MF,1970,20.65
EG.MF,1971,20.53
EG.MF,1972,20.7
EG.MF,1973,20.56
EG.MF,1974,20.72
EG.MF,1975,20.62
EG.MF,1976,20.42
EG.MF,1977,20.8
EG.MF,1978,20.81
EG.MF,1979,21.37
EG.MF,1980,20.93
EG.MF,1981,20.89
EG.MF,1982,20.44
EG.MF,1983,20.16
EG.MF,1984,20.54
EG.MF,1985,20.89
EG.MF,1986,20.99
EG.MF,1987,20.54
EG.MF,1988,21.06
EG.MF,1989,20.77
EG.MF,1990,21.04
EG.MF,1991,20.94
EG.MF,1992,20.25
EG.MF,1993,20.87
EG.MF,1994,21.35
EG.MF,1995,20.85
EG.MF,1996,21.09
EG.MF,1997,20.75
EG.MF,1998,21.49
EG.MF,1999,21.46
EG.MF,2000,20.96
EG.MF,2001,21.6
EG.MF,2002,21.51
EG.MF,2003,21.47
EG.MF,2004,21.32
EG.MF,2005,21.21
EG.MF,2006,21.28
EG.MF,2007,21.68
EG.MF,2008,21.72
EG.MF,2009,21.52
EG.MF,2010,22.48
EG.MF,2011,21.67
EG.MF,2012,22.27
EG.MF,2013,22.22
EG.MF,2014,22.19
EG.MF,2015,21.87
EG.MF,2016,22.49
EG.MF,2017,21.93
EG.MF,2018,22.82
EG.MF,2019,22.08
EG.MF,2020,21.97
EG.MF,2021,22.6
EG.MF,2022,21.97
