Geography,Year,Count
DZ.MS,1901,15.93
DZ.MS,1902,16.18
DZ.MS,1903,15.78
DZ.MS,1904,16.24
DZ.MS,1905,15.78
DZ.MS,1906,15.7
DZ.MS,1907,15.62
DZ.MS,1908,15.86
DZ.MS,1909,15.66
DZ.MS,1910,15.73
DZ.MS,1911,16.29
DZ.MS,1912,15.95
DZ.MS,1913,16.25
DZ.MS,1914,16.08
DZ.MS,1915,15.82
DZ.MS,1916,15.91
DZ.MS,1917,15.42
DZ.MS,1918,15.32
DZ.MS,1919,15.31
DZ.MS,1920,15.99
DZ.MS,1921,16.06
DZ.MS,1922,16.05
DZ.MS,1923,15.73
DZ.MS,1924,16.42
DZ.MS,1925,15.33
DZ.MS,1926,16.54
DZ.MS,1927,16.39
DZ.MS,1928,16.26
DZ.MS,1929,15.71
DZ.MS,1930,16.32
DZ.MS,1931,16.24
DZ.MS,1932,15.91
DZ.MS,1933,16.18
DZ.MS,1934,15.88
DZ.MS,1935,15.9
DZ.MS,1936,15.79
DZ.MS,1937,16.51
DZ.MS,1938,15.87
DZ.MS,1939,15.83
DZ.MS,1940,16.18
DZ.MS,1941,15.82
DZ.MS,1942,16.68
DZ.MS,1943,16.78
DZ.MS,1944,16.12
DZ.MS,1945,16.84
DZ.MS,1946,16.67
DZ.MS,1947,16.94
DZ.MS,1948,16.8
DZ.MS,1949,16.74
DZ.MS,1950,16.8
DZ.MS,1951,16.56
DZ.MS,1952,17.07
DZ.MS,1953,16.58
DZ.MS,1954,16.28
DZ.MS,1955,17.43
DZ.MS,1956,15.89
DZ.MS,1957,16.37
DZ.MS,1958,17.11
DZ.MS,1959,16.95
DZ.MS,1960,16.74
DZ.MS,1961,17.27
DZ.MS,1962,16.48
DZ.MS,1963,16.43
DZ.MS,1964,16.68
DZ.MS,1965,16.6
DZ.MS,1966,16.59
DZ.MS,1967,16.61
DZ.MS,1968,16.66
DZ.MS,1969,16.01
DZ.MS,1970,16.38
DZ.MS,1971,16.03
DZ.MS,1972,15.59
DZ.MS,1973,16.05
DZ.MS,1974,15.95
DZ.MS,1975,16.01
DZ.MS,1976,15.59
DZ.MS,1977,16.7
DZ.MS,1978,16.14
DZ.MS,1979,16.59
DZ.MS,1980,16.1
DZ.MS,1981,16.77
DZ.MS,1982,16.94
DZ.MS,1983,17.13
DZ.MS,1984,16.13
DZ.MS,1985,17.05
DZ.MS,1986,16.85
DZ.MS,1987,17.26
DZ.MS,1988,17.02
DZ.MS,1989,17.29
DZ.MS,1990,17.3
DZ.MS,1991,16.17
DZ.MS,1992,16.29
DZ.MS,1993,16.74
DZ.MS,1994,17.71
DZ.MS,1995,17.3
DZ.MS,1996,16.63
DZ.MS,1997,17.63
DZ.MS,1998,16.91
DZ.MS,1999,17.62
DZ.MS,2000,17.43
DZ.MS,2001,17.69
DZ.MS,2002,17.39
DZ.MS,2003,17.76
DZ.MS,2004,17.09
DZ.MS,2005,16.81
DZ.MS,2006,17.82
DZ.MS,2007,17.2
DZ.MS,2008,17.22
DZ.MS,2009,17.37
DZ.MS,2010,17.23
DZ.MS,2011,17.41
DZ.MS,2012,17.5
DZ.MS,2013,16.99
DZ.MS,2014,17.87
DZ.MS,2015,17.62
DZ.MS,2016,17.83
DZ.MS,2017,17.75
DZ.MS,2018,17.2
DZ.MS,2019,17.41
DZ.MS,2020,17.77
DZ.MS,2021,18.08
DZ.MS,2022,18.5
